time,main,fridge,freezer,tumble_dryer,washing_machine,dishwasher,computer_site,television_site,microwave,kettle
2014-10-12 00:00:00,0.2066844444444444,0.0232044444444444,0.0527088888888888,0.0,0.0,0.0,0.0,0.0038311111111111,0.0021133333333333,0.0
2014-10-12 01:00:00,0.20984855233853,0.0258930957683741,0.0607461024498886,0.0,0.0,0.0,0.0,0.0039064587973273,0.0020868596881959,0.0
2014-10-12 02:00:00,0.2121330376940133,0.0336141906873614,0.0518292682926829,0.0,0.0,0.0,0.0,0.0037760532150776,0.0020354767184035,0.0
2014-10-12 03:00:00,0.1825614457831325,0.0293060240963855,0.0264168674698795,0.0,0.0,0.0,0.0,0.0039060240963855,0.002289156626506,0.0
2014-10-12 04:00:00,0.1817516629711751,0.0203237250554323,0.0406186252771618,0.0,0.0,0.0,0.0,0.0056053215077605,0.0022815964523281,0.0
2014-10-12 05:00:00,0.2142160356347439,0.0201692650334075,0.0550445434298441,0.0,0.0,0.0,0.0,0.003935412026726,0.0023563474387527,0.0
2014-10-12 06:00:00,0.2615422222222222,0.0227066666666666,0.0540555555555555,0.0,0.0,0.0,0.0,0.0038622222222222,0.0021777777777777,0.0
2014-10-12 07:00:00,0.4943044444444445,0.0445555555555555,0.0354844444444444,0.0,0.0,0.0,0.0,0.0036,0.0662244444444444,0.0850355555555555
2014-10-12 08:00:00,0.3577098214285714,0.0820267857142857,0.0232477678571428,0.0,0.0,0.0,0.0,0.0530602678571428,0.0019977678571428,0.0
2014-10-12 09:00:00,0.3172483370288248,0.0224611973392461,0.0526319290465631,0.0,0.0,0.0,0.0,0.0836895787139689,0.0020266075388026,0.0
2014-10-12 10:00:00,0.2652449438202247,0.0229730337078651,0.0564988764044943,0.0,0.0,0.0,0.0,0.0174359550561797,0.0023797752808988,0.0
2014-10-12 11:00:00,0.3607483296213808,0.0533296213808463,0.0545322939866369,0.0,0.0,0.0,0.0,0.014316258351893,0.0022293986636971,0.0558530066815144
2014-10-12 12:00:00,0.2729060402684564,0.0226778523489932,0.0254183445190156,0.0,0.0,0.0,0.0,0.0045704697986577,0.0024161073825503,0.0445906040268456
2014-10-12 13:00:00,0.5912921348314607,0.0601640449438202,0.0411011235955056,0.0,0.0,0.0,0.0,0.0439123595505617,0.0025370786516853,0.0
2014-10-12 14:00:00,0.3679246119733925,0.0836784922394678,0.061130820399113,0.0,0.0,0.0,0.0,0.0041929046563192,0.0023813747228381,0.051880266075388
2014-10-12 15:00:00,0.6039046563192905,0.0639223946784922,0.0587782705099778,0.0,0.0,0.0,0.0,0.004090909090909,0.0020487804878048,0.072920177383592
2014-10-12 16:00:00,1.223022271714922,0.0238507795100222,0.0482316258351893,0.0,0.0,0.0,0.0,0.0040512249443207,0.0492271714922049,0.0
2014-10-12 17:00:00,1.0029620535714283,0.0242276785714285,0.0272566964285714,0.0,0.0,0.0,0.0,0.0041116071428571,0.0020446428571428,0.0
2014-10-12 18:00:00,0.8295066666666666,0.0275711111111111,0.0785622222222222,0.0,3.555555555555555e-05,0.0,0.0,0.0040644444444444,0.0020022222222222,0.0
2014-10-12 19:00:00,0.8200666666666667,0.0738288888888888,0.0574688888888888,0.0,0.0,0.3075977777777777,0.0,0.04306,0.0020155555555555,0.0
2014-10-12 20:00:00,1.0067244444444443,0.0814333333333333,0.0273044444444444,0.0,0.0,0.5214377777777778,0.0,0.0614644444444444,0.0020022222222222,0.0
2014-10-12 21:00:00,0.5714867256637168,0.0819579646017699,0.1075597345132743,0.0,0.0,0.0009557522123893,0.0002831858407079,0.0614402654867256,0.0020353982300884,0.0759955752212389
2014-10-12 22:00:00,0.3433733333333333,0.0215844444444444,0.1078844444444444,0.0,0.0,0.0,0.0,0.0331088888888888,0.0021377777777777,0.0
2014-10-12 23:00:00,0.1752383073496659,0.0243674832962138,0.031271714922049,0.0,0.0,0.0,0.0,0.0038730512249443,0.0023986636971046,0.0
2014-10-13 00:00:00,0.2162984409799554,0.0230378619153674,0.0622583518930957,0.0,0.0,0.0,0.0,0.0039086859688195,0.0022494432071269,0.0
2014-10-13 01:00:00,0.2049066666666666,0.0229266666666666,0.0594711111111111,0.0,0.0,0.0,0.0,0.0039222222222222,0.0020733333333333,0.0
2014-10-13 02:00:00,0.2079040178571428,0.0355290178571428,0.0455022321428571,0.0,0.0,0.0,0.0,0.0038616071428571,0.0020513392857142,0.0
2014-10-13 03:00:00,0.1808337028824833,0.0295498891352549,0.0260066518847006,0.0,0.0,0.0,0.0,0.0039268292682926,0.0022195121951219,0.0
2014-10-13 04:00:00,0.1899064587973274,0.0237861915367483,0.046924276169265,0.0,0.0,0.0,0.0,0.0055456570155902,0.0021915367483296,0.0
2014-10-13 05:00:00,0.2154722838137472,0.0204478935698447,0.0574235033259423,0.0,0.0,0.0,0.0,0.0038337028824833,0.0020776053215077,0.0
2014-10-13 06:00:00,0.3608783185840707,0.04575,0.057966814159292,0.0,0.0,0.0,0.0,0.0035840707964601,0.0020110619469026,0.0
2014-10-13 07:00:00,0.5858669623059867,0.08280044345898,0.0262971175166297,0.0,0.0,0.0,0.0,0.0036385809312638,0.0666385809312638,0.0811862527716186
2014-10-13 08:00:00,0.5034333333333333,0.0486444444444444,0.03762,0.0,0.2318666666666666,0.0,0.0,0.0035777777777777,0.0020111111111111,0.0
2014-10-13 09:00:00,0.3472366737739872,0.0209147121535181,0.0555501066098081,0.0,0.0699808102345415,0.0,0.0,0.0594669509594882,0.0019978678038379,0.0
2014-10-13 10:00:00,0.8343175182481751,0.024992700729927,0.0495620437956204,0.5055419708029197,0.0418832116788321,0.0,0.0,0.0478576642335766,0.0502098540145985,0.0
2014-10-13 11:00:00,0.2427627118644068,0.0297344632768361,0.0280583804143126,0.0111883239171374,0.0,0.0,0.0,0.0033879472693032,0.0019924670433145,0.0
2014-10-13 12:00:00,0.3640566037735849,0.0664339622641509,0.0379207547169811,0.0,0.0,0.0,0.0,0.0728924528301886,0.002,0.0
2014-10-13 13:00:00,0.5409378531073447,0.0817043314500941,0.0795875706214689,0.0,0.0,0.0,0.0,0.0080753295668549,0.0019981167608286,0.0629830508474576
2014-10-13 14:00:00,0.3521973684210526,0.0271015037593984,0.051046992481203,0.0,0.0,0.0,0.0,0.0034266917293233,0.002,0.0
2014-10-13 15:00:00,0.2205358490566037,0.0286415094339622,0.0272320754716981,0.0,0.0,0.0,0.0,0.003577358490566,0.002,0.0
2014-10-13 16:00:00,0.3326949152542373,0.04654802259887,0.0501374764595103,0.0,0.0,0.0,0.0,0.003578154425612,0.0020037664783427,0.0734783427495291
2014-10-13 17:00:00,0.4146741996233521,0.0801600753295668,0.0605725047080979,0.0,0.0,0.0,0.0135254237288135,0.0035122410546139,0.002,0.0
2014-10-13 18:00:00,0.4711150943396227,0.017954716981132,0.0672358490566037,0.0,0.0,0.0,0.0522037735849056,0.0032698113207547,0.0147320754716981,0.0359226415094339
2014-10-13 19:00:00,0.547930056710775,0.0811474480151228,0.0373402646502835,0.0,0.0,0.0,0.0152249527410207,0.0033629489603024,0.002,0.0
2014-10-13 20:00:00,0.3929130434782609,0.00134404536862,0.0263572778827977,0.0,0.0,0.0,0.0565595463137996,0.0062136105860113,0.0020132325141776,0.0
2014-10-13 21:00:00,0.5564256120527307,0.0419623352165725,0.131427495291902,0.0,0.0,0.0,0.0366854990583804,0.0368229755178907,0.0020225988700564,0.0475047080979284
2014-10-13 22:00:00,0.3505464895635674,0.0310645161290322,0.0881290322580645,0.0,0.0,0.0,1.7077798861480076e-05,0.0414003795066413,0.0023757115749525,0.0
2014-10-13 23:00:00,0.2007901701323251,0.0257391304347826,0.0578015122873345,0.0,0.0,0.0,0.0,0.0038771266540642,0.0023005671077504,1.890359168241966e-06
2014-10-14 00:00:00,0.2201039697542533,0.0229678638941398,0.065765595463138,0.0,0.0,0.0,0.0,0.0039243856332703,0.0023175803402646,0.0
2014-10-14 01:00:00,0.1845189393939394,0.0218125,0.0438295454545454,0.0,0.0,0.0,0.0,0.0039147727272727,0.0020890151515151,0.0
2014-10-14 02:00:00,0.1821909262759924,0.0316616257088846,0.0242362948960302,0.0,0.0,0.0,0.0,0.0038638941398865,0.0020756143667296,0.0
2014-10-14 03:00:00,0.216819209039548,0.0324670433145009,0.0589303201506591,0.0,0.0,0.0,0.0,0.0039378531073446,0.0021186440677966,0.0
2014-10-14 04:00:00,0.2095263157894736,0.0206353383458646,0.0585432330827067,0.0,0.0,0.0,0.0,0.0055394736842105,0.0021221804511278,0.0
2014-10-14 05:00:00,0.1942452830188679,0.0207226415094339,0.0472207547169811,0.0,0.0,0.0,0.0,0.0037377358490566,0.0020377358490566,0.0
2014-10-14 06:00:00,0.3347769376181474,0.0458695652173913,0.0251058601134215,0.0,0.0,0.0,0.0,0.0036635160680529,0.0020075614366729,0.0
2014-10-14 07:00:00,0.5971200750469042,0.0827542213883677,0.0431575984990619,0.0,0.0,0.0,0.0,0.0035196998123827,0.064499061913696,0.0751876172607879
2014-10-14 08:00:00,0.3107924528301887,0.0535150943396226,0.0579358490566037,0.0,0.0,0.0,0.0,0.0035584905660377,0.002,0.0
2014-10-14 09:00:00,0.3649698113207547,0.0289603773584905,0.0586603773584905,0.0,0.0,0.0,0.0,0.0034169811320754,0.0488603773584905,0.0
2014-10-14 10:00:00,0.2589043151969981,0.0528499061913696,0.0272457786116322,0.0,0.0,0.0,0.0,0.003577861163227,0.0020262664165103,0.0
2014-10-14 11:00:00,0.2307916666666666,0.024465909090909,0.0345757575757575,0.0,0.0,0.0,0.0,0.0038579545454545,0.0020170454545454,0.0
2014-10-14 12:00:00,0.3626353383458647,0.0416109022556391,0.0621597744360902,0.0,0.0,0.0,0.0,0.0775733082706767,0.0020582706766917,0.0
2014-10-14 13:00:00,0.2928458646616542,0.02225,0.062375939849624,0.0,0.0,0.0,0.0,0.0214097744360902,0.0020676691729323,0.0
2014-10-14 14:00:00,0.3615574387947269,0.0307664783427495,0.0298662900188323,0.0,0.0,0.0,0.0,0.0792655367231638,0.0526610169491525,0.0
2014-10-14 15:00:00,0.3049810606060606,0.0251458333333333,0.0843257575757575,0.0,0.0,0.0,0.0,0.0058560606060606,0.0020094696969696,0.0
2014-10-14 16:00:00,0.479890977443609,0.0540225563909774,0.0513383458646616,0.0,0.0,0.0,0.0,0.0036184210526315,0.0020037593984962,0.0
2014-10-14 17:00:00,0.4069865900383141,0.0814923371647509,0.0252547892720306,0.0,0.0,0.0,0.0,0.0041858237547892,0.002,0.0802088122605364
2014-10-14 18:00:00,0.6619616858237548,0.0216302681992337,0.093147509578544,0.0,0.0,0.0,0.0,0.0104099616858237,0.0022049808429118,0.0
2014-10-14 19:00:00,0.4899775280898876,0.0789700374531835,0.0472378277153558,0.0,0.0,0.0,0.0,0.0383202247191011,0.002001872659176,0.0
2014-10-14 20:00:00,0.4871739130434782,0.0185066162570888,0.0300245746691871,0.0,0.0,0.0,0.0,0.0286994328922495,0.0022249527410207,5.671077504725898e-06
2014-10-14 21:00:00,0.5831871455576559,0.0730037807183364,0.1110831758034026,0.0,0.0,0.0,6.049149338374291e-05,0.0486219281663516,0.0020907372400756,0.0801001890359168
2014-10-14 22:00:00,0.3362768361581921,0.0114048964218455,0.0919058380414312,0.0,0.0,0.0,0.0,0.0411638418079096,0.0023427495291902,0.0
2014-10-14 23:00:00,0.2108370786516854,0.0284925093632958,0.0566441947565543,0.0,0.0,0.0,0.0,0.0038689138576779,0.0024119850187265,0.0
2014-10-15 00:00:00,0.2147334593572779,0.0277145557655954,0.0636654064272211,0.0,0.0,0.0,0.0,0.0039187145557655,0.0023119092627599,0.0
2014-10-15 01:00:00,0.2127011278195488,0.0233533834586466,0.0589078947368421,0.0,0.0,0.0,0.0,0.0038627819548872,0.0020582706766917,0.0
2014-10-15 02:00:00,0.1723101503759398,0.0222575187969924,0.0315056390977443,0.0,0.0,0.0,0.0,0.0038402255639097,0.002063909774436,0.0
2014-10-15 03:00:00,0.1707758945386064,0.0244143126177024,0.0290244821092278,0.0,0.0,0.0,0.0,0.0039001883239171,0.0021563088512241,0.0
2014-10-15 04:00:00,0.2182433962264151,0.0276415094339622,0.0557301886792452,0.0,0.0,0.0,0.0,0.0056018867924528,0.0020962264150943,0.0
2014-10-15 05:00:00,0.2239152542372881,0.0384613935969868,0.0564331450094161,0.0,0.0,0.0,0.0,0.0037476459510357,0.0020131826741996,0.0
2014-10-15 06:00:00,0.36325,0.039437969924812,0.0615206766917293,0.0,0.0,0.0,0.0,0.0035958646616541,0.0020037593984962,0.0
2014-10-15 07:00:00,0.5956259689922481,0.0828158914728682,0.0317170542635658,0.0,0.0,0.0,0.0,0.0036531007751937,0.0665271317829457,0.0822751937984496
2014-10-15 08:00:00,0.2826184210526316,0.0587857142857142,0.0343063909774436,0.0,0.0,0.0,0.0,0.0037650375939849,0.0051315789473684,0.0
2014-10-15 09:00:00,0.1978780487804878,0.0194727954971857,0.0587204502814258,0.0,0.0,0.0,0.0,0.0036191369606003,0.002,0.0
2014-10-15 10:00:00,0.2047943925233644,0.0272560747663551,0.0594168224299065,0.0,0.0,0.0,0.0,0.0037383177570093,0.002,0.0
2014-10-15 11:00:00,0.2443171641791044,0.0226865671641791,0.0529085820895522,0.0,0.0,0.0,0.0,0.0092817164179104,0.002,0.0
2014-10-15 12:00:00,0.2972518796992481,0.0416165413533834,0.051,0.0,0.0,0.0,0.0,0.0275206766917293,0.0492537593984962,0.0
2014-10-15 13:00:00,0.5341261770244821,0.0261487758945386,0.0330018832391713,0.0,0.0,0.2847796610169491,0.0,0.0709924670433145,0.0020112994350282,0.0
2014-10-15 14:00:00,0.8313421052631579,0.0269755639097744,0.0656654135338345,0.0,0.0,0.4991898496240601,0.0,0.051313909774436,0.0020018796992481,0.0635770676691729
2014-10-15 15:00:00,0.3078283018867925,0.0412943396226415,0.0630735849056603,0.0,0.0,0.0013,0.0,0.0154150943396226,0.0020226415094339,0.0
2014-10-15 16:00:00,0.2587088846880907,0.0275557655954631,0.046406427221172,0.0,0.0,0.0,0.0,0.0071833648393194,0.002,0.0
2014-10-15 17:00:00,0.4249362101313321,0.0716022514071294,0.0315422138836773,0.0,0.0,0.0,0.0,0.0039343339587242,0.0019981238273921,0.0725365853658536
2014-10-15 18:00:00,0.9979508506616256,0.0812665406427221,0.0871512287334593,0.0,0.0,0.0,0.0,0.0038695652173913,0.001984877126654,0.0
2014-10-15 19:00:00,0.4778716981132075,0.0803754716981132,0.0744849056603773,0.0,0.0,0.0,0.0,0.039477358490566,0.0020056603773584,0.0
2014-10-15 20:00:00,0.4914839319470699,0.0021890359168241,0.0414952741020793,0.0,0.0,0.0,0.0477240075614366,0.0614215500945179,0.0020529300567107,0.0
2014-10-15 21:00:00,0.54556261682243,0.0677121495327102,0.0765906542056074,0.0,0.0,0.0,0.051414953271028,0.0379177570093457,0.0021420560747663,0.0642504672897196
2014-10-15 22:00:00,0.3546427221172022,0.0128941398865784,0.1031304347826087,0.0,0.0,0.0,0.0,0.04468809073724,0.0023497164461247,0.0
2014-10-15 23:00:00,0.2317966101694915,0.0277269303201506,0.0761902071563088,0.0,0.0,0.0,0.0,0.0038549905838041,0.002322033898305,0.0
2014-10-16 00:00:00,0.2271001890359168,0.0293024574669187,0.0657221172022684,0.0,0.0,0.0,0.0,0.0038544423440453,0.0021512287334593,0.0
2014-10-16 01:00:00,0.1682778827977315,0.0227448015122873,0.0303856332703213,0.0,0.0,0.0,0.0,0.0037542533081285,0.0020415879017013,0.0
2014-10-16 02:00:00,0.1796862003780718,0.0218449905482041,0.0412722117202268,0.0,0.0,0.0,0.0,0.003703213610586,0.0020056710775047,0.0
2014-10-16 03:00:00,0.2123931947069943,0.0233289224952741,0.0616105860113421,0.0,0.0,0.0,0.0,0.0038015122873345,0.0020340264650283,0.0
2014-10-16 04:00:00,0.217939736346516,0.03254802259887,0.06069868173258,0.0,0.0,0.0,0.0,0.0055499058380414,0.0020150659133709,0.0
2014-10-16 05:00:00,0.1966294896030246,0.0343137996219281,0.0300510396975425,0.0,0.0,0.0,0.0,0.0036597353497164,0.0020018903591682,0.0
2014-10-16 06:00:00,0.2701629213483146,0.0207565543071161,0.028876404494382,0.0,0.0,0.0,0.0,0.0034644194756554,0.002,0.0
2014-10-16 07:00:00,0.5908947368421054,0.0775131578947368,0.0710375939849624,0.0,0.0,0.0,0.0,0.0035601503759398,0.0666691729323308,0.0786296992481203
2014-10-16 08:00:00,0.5989943609022557,0.0455488721804511,0.0600676691729323,0.0,0.2100958646616541,0.0,0.0410056390977443,0.0034661654135338,0.002,0.0
2014-10-16 09:00:00,0.4533238636363636,0.0244015151515151,0.0359261363636363,0.1284280303030303,0.079998106060606,0.0,0.0211666666666666,0.0034015151515151,0.0019943181818181,0.0
2014-10-16 10:00:00,0.6627476280834914,0.0272277039848197,0.0257703984819734,0.4296944971537002,0.0,0.0,0.0,0.0033662239089184,0.0520265654648956,0.0
2014-10-16 11:00:00,0.3024981203007519,0.0222687969924812,0.0625075187969924,0.0,0.0,0.0,0.0,0.0035187969924812,0.002,0.0
2014-10-16 12:00:00,0.3060494296577947,0.0326539923954372,0.063222433460076,0.0,0.0,0.0,0.0,0.0785798479087452,0.0096692015209125,0.0
2014-10-16 13:00:00,0.2822811320754717,0.0415528301886792,0.0397452830188679,0.0,0.0,0.0,0.0,0.0205150943396226,0.0020226415094339,0.0635264150943396
2014-10-16 14:00:00,0.2105254237288135,0.0347363465160075,0.0265310734463276,0.0,0.0,0.0,0.0,0.0185235404896421,0.0020282485875706,0.0
2014-10-16 15:00:00,0.2302278719397363,0.0352806026365348,0.0616007532956685,0.0,0.0,0.0,0.0,0.0049943502824858,0.0020244821092278,0.0
2014-10-16 16:00:00,0.2113946869070208,0.0242903225806451,0.0610417457305502,0.0,0.0,0.0,0.0,0.0044554079696394,0.0019981024667931,0.0
2014-10-16 17:00:00,0.3201626168224299,0.0264317757009345,0.0425962616822429,0.0,0.0,0.0,0.0,0.0042205607476635,0.0019943925233644,0.0731364485981308
2014-10-16 18:00:00,0.8511433962264151,0.0676924528301886,0.0264509433962264,0.0,0.0,0.0,0.0,0.0040207547169811,0.4228056603773585,0.0
2014-10-16 19:00:00,0.4612716981132075,0.0703207547169811,0.0547471698113207,0.0,0.0,0.0,0.0,0.0367754716981132,0.0020132075471698,0.0
2014-10-16 20:00:00,0.680563088512241,0.0197645951035781,0.0628060263653484,0.0,0.0,0.0,0.0,0.0390828625235404,0.0020376647834274,0.0
2014-10-16 21:00:00,0.7017410881801126,0.0389474671669793,0.0693095684803001,0.0,0.0,0.0,0.0,0.0621163227016885,0.002155722326454,0.0804033771106941
2014-10-16 22:00:00,0.3712165725047081,0.0239114877589453,0.1226346516007533,0.0,0.0,0.0,0.0,0.0264444444444444,0.0021525423728813,0.0
2014-10-16 23:00:00,0.2230600375234521,0.0232363977485928,0.0710731707317073,0.0,0.0,0.0,0.0,0.003842401500938,0.0022307692307692,0.0
2014-10-17 00:00:00,0.214820415879017,0.0229111531190926,0.0679773156899811,0.0,0.0,0.0,0.0,0.0038431001890359,0.0022003780718336,0.0
2014-10-17 01:00:00,0.1922462406015037,0.0334323308270676,0.0327293233082706,0.0,0.0,0.0,0.0,0.0038515037593984,0.0020526315789473,0.0
2014-10-17 02:00:00,0.1928531073446327,0.0338361581920904,0.0331732580037664,0.0,0.0,0.0,0.0,0.0038625235404896,0.0020922787193973,0.0
2014-10-17 03:00:00,0.2055762711864406,0.0215499058380414,0.0619887005649717,0.0,0.0,0.0,0.0,0.0038888888888888,0.0022090395480225,0.0
2014-10-17 04:00:00,0.2101226415094339,0.0211452830188679,0.0602924528301886,0.0,0.0,0.0,0.0,0.0055075471698113,0.0020264150943396,0.0
2014-10-17 05:00:00,0.1960131578947368,0.0270375939849624,0.0381184210526315,0.0,0.0,0.0,0.0,0.0037612781954887,0.0020225563909774,0.0
2014-10-17 06:00:00,0.345668549905838,0.0448323917137476,0.0387683615819209,0.0,0.0,0.0,0.0,0.0036271186440677,0.0020094161958568,0.0
2014-10-17 07:00:00,0.5507996219281664,0.0669206049149338,0.0453780718336483,0.0,0.0,0.0,0.0,0.0033478260869565,0.0657391304347826,0.0768185255198487
2014-10-17 08:00:00,0.2347851711026616,0.0224163498098859,0.0596558935361216,0.0,0.0,0.0,0.0,0.0034410646387832,0.002,0.0
2014-10-17 09:00:00,0.6229812030075188,0.0208533834586466,0.0586936090225563,0.0,0.3368740601503759,0.0,0.0,0.0033383458646616,0.0019586466165413,0.0
2014-10-17 10:00:00,1.2186479400749062,0.0241067415730337,0.0275543071161048,0.9288408239700376,0.040252808988764,0.0,0.0,0.0033520599250936,0.0509138576779026,0.0
2014-10-17 11:00:00,0.6632333965844402,0.0209222011385199,0.0400910815939278,0.4610360531309298,0.0,0.0,0.0,0.0033377609108159,0.0019981024667931,0.0
2014-10-17 12:00:00,0.3654345351043643,0.0358178368121442,0.0649127134724857,0.0,0.0,0.0,0.0,0.0713187855787476,0.0156015180265654,0.0
2014-10-17 13:00:00,0.371211320754717,0.0333094339622641,0.0610452830188679,0.0,0.0,0.0,0.0,0.0115735849056603,0.0020075471698113,0.0
2014-10-17 14:00:00,0.3614981132075472,0.0373603773584905,0.027888679245283,0.0,0.0,0.0,0.0,0.0037603773584905,0.0020528301886792,0.0588452830188679
2014-10-17 15:00:00,0.1915871212121212,0.0209564393939393,0.0441988636363636,0.0,0.0,0.0012121212121212,0.0,0.0037746212121212,0.0020681818181818,0.0
2014-10-17 16:00:00,0.2822994350282485,0.0312561205273069,0.1149679849340866,0.0,0.0,0.0,0.0,0.003834274952919,0.0021393596986817,0.0
2014-10-17 17:00:00,0.3494905660377359,0.0351113207547169,0.0290490566037735,0.0,0.0,0.0,0.0,0.0329849056603773,0.0020377358490566,0.0809018867924528
2014-10-17 18:00:00,0.6918584905660378,0.0375320754716981,0.069788679245283,0.0,0.0,0.0,0.0,0.037277358490566,0.2863245283018868,0.0
2014-10-17 19:00:00,0.4262528301886792,0.0311962264150943,0.063777358490566,0.0,0.0,0.0,0.0,0.0359226415094339,0.0019207547169811,0.0
2014-10-17 20:00:00,0.3820811320754717,0.0239132075471698,0.027054716981132,0.0,0.0,0.0,0.0,0.0584245283018868,0.0020113207547169,0.0
2014-10-17 21:00:00,0.451874531835206,0.0348333333333333,0.0579625468164794,0.0,0.0,0.0,0.0,0.0598052434456928,0.0020617977528089,0.0744662921348314
2014-10-17 22:00:00,0.3567054409005628,0.0242870544090056,0.1363771106941838,0.0,0.0,0.0,0.0,0.0126697936210131,0.0020994371482176,0.0
2014-10-17 23:00:00,0.2590223880597014,0.030580223880597,0.0972070895522388,0.0,0.0,0.0,0.0,0.0038246268656716,0.0025746268656716,0.0
2014-10-18 00:00:00,0.2151404494382022,0.0385093632958801,0.0464494382022471,0.0,0.0,0.0,0.0,0.0038726591760299,0.0020224719101123,0.0
2014-10-18 01:00:00,0.1760714285714285,0.0269116541353383,0.0285375939849624,0.0,0.0,0.0,0.0,0.0038157894736842,0.0020225563909774,0.0
2014-10-18 02:00:00,0.2171495327102803,0.024007476635514,0.067396261682243,0.0,0.0,0.0,0.0,0.0038598130841121,0.0061140186915887,0.0
2014-10-18 03:00:00,0.2164168224299065,0.0231981308411214,0.0676897196261682,0.0,0.0,0.0,0.0,0.0039289719626168,0.0021271028037383,0.0
