time,main,fridge-freezer,appliance2,appliance3,computer_site,microwave,kettle
2014-10-09 18:00:00,0.8942699530516431,0.0226737089201877,0.1884483568075117,0.001,0.1004107981220657,0.0,0.0
2014-10-09 19:00:00,0.968460975609756,0.0231146341463414,0.1857780487804878,0.001,0.0,0.0,0.0
2014-10-09 20:00:00,0.4444861111111111,0.0263958333333333,0.1837048611111111,0.001,0.0,0.0,0.01365625
2014-10-09 21:00:00,0.4367319347319348,0.0142167832167832,0.184076923076923,0.001,0.0,0.0,0.1135617715617715
2014-10-09 22:00:00,0.2748922018348623,0.0460848623853211,0.0258302752293578,0.001,0.0,0.0,0.1108096330275229
2014-10-09 23:00:00,0.1531863636363636,0.0,0.0050863636363636,0.001,0.0,0.0002181818181818,0.0020454545454545
2014-10-10 00:00:00,0.1575147392290249,0.0480770975056689,0.0048480725623582,0.0010090702947845,0.0,7.256235827664399e-05,0.0
2014-10-10 01:00:00,0.1494086757990867,0.0,0.0048584474885844,0.001,0.0,0.0,0.0
2014-10-10 02:00:00,0.1559068181818181,0.0533795454545454,0.0051227272727272,0.0010068181818181,0.0,0.0,0.0
2014-10-10 03:00:00,0.1533122171945701,0.0,0.0094841628959276,0.001,0.0,0.0,0.0
2014-10-10 04:00:00,0.155917808219178,0.0439041095890411,0.0048926940639269,0.0010045662100456,0.0,0.0,0.0
2014-10-10 05:00:00,0.1642379862700228,0.006345537757437,0.0048489702517162,0.001,0.0,0.0,0.0
2014-10-10 06:00:00,0.1588159090909091,0.0191590909090909,0.0047681818181818,0.001,0.0,0.0,0.0
2014-10-10 07:00:00,1.0375675057208238,0.0330366132723112,0.0048810068649885,0.001,0.153324942791762,0.0,0.0
2014-10-10 08:00:00,0.3303576309794989,0.040006833712984,0.0048701594533029,0.001002277904328,0.0976469248291571,0.0,0.0
2014-10-10 09:00:00,0.1495194508009153,0.0125995423340961,0.0048627002288329,0.0010068649885583,0.0,0.0,0.0
2014-10-10 10:00:00,0.1554782608695652,0.0334187643020594,0.0048604118993135,0.0010091533180778,0.0,0.0,0.0
2014-10-10 11:00:00,0.1495522727272727,0.0164386363636363,0.0048545454545454,0.0010045454545454,0.0,0.0,0.0
2014-10-10 12:00:00,0.4405590909090909,0.027540909090909,0.0404772727272727,0.044275,0.115265909090909,0.0825613636363636,0.0
2014-10-10 13:00:00,0.375675057208238,0.0325766590389016,0.1859176201372997,0.001,0.0783821510297482,0.0,0.0
2014-10-10 14:00:00,0.2373477272727272,0.0322818181818181,0.1103363636363636,0.0010068181818181,0.0,0.0,0.0
2014-10-10 15:00:00,0.3702990867579909,0.021079908675799,0.0050639269406392,0.0784794520547945,0.1327305936073059,0.0,0.0
2014-10-10 16:00:00,0.2884077448747152,0.0372961275626423,0.0048542141230068,0.001,0.1053963553530751,0.0,0.0
2014-10-10 17:00:00,1.6609111617312071,0.0140387243735763,0.0644897494305239,0.0501958997722095,0.1109521640091116,0.0,0.0
2014-10-10 18:00:00,0.5082824074074074,0.0577777777777777,0.1873587962962963,0.001,0.1333680555555555,0.0,0.0
2014-10-10 19:00:00,0.2962320185614849,0.0020556844547563,0.1746032482598608,0.001,0.0,0.0,0.0
2014-10-10 20:00:00,0.5243447488584475,0.0491757990867579,0.1831963470319635,0.001,0.0,0.0,0.0623972602739726
2014-10-10 21:00:00,0.3553849658314351,0.0140227790432801,0.1485307517084282,0.001,0.0,0.0,0.02401138952164
2014-10-10 22:00:00,0.394310502283105,0.039796803652968,0.1650707762557077,0.001,0.0,0.0,0.0249109589041095
2014-10-10 23:00:00,0.2534829931972789,0.0488049886621315,0.053734693877551,0.001,0.0,0.0,0.0460453514739229
2014-10-11 00:00:00,0.1491894977168949,0.0001917808219178,0.005134703196347,0.001,0.0,0.0,0.0003584474885844
2014-10-11 01:00:00,0.154675,0.0496068181818181,0.0048363636363636,0.001,0.0,0.0,0.0
2014-10-11 02:00:00,0.1481814058956916,0.0,0.0050521541950113,0.001,0.0,0.0,0.0
2014-10-11 03:00:00,0.158296803652968,0.0493972602739726,0.0096118721461187,0.0010022831050228,0.0,0.0,0.0
2014-10-11 04:00:00,0.1489272727272727,0.0063590909090909,0.0048613636363636,0.0009977272727272,0.0,0.0,0.0
2014-10-11 05:00:00,0.15362100456621,0.0255114155251141,0.0054360730593607,0.001,0.0,0.0,0.0
2014-10-11 06:00:00,0.4412126696832579,0.0282443438914027,0.1436719457013574,0.001,0.1158438914027149,0.0,0.0
2014-10-11 07:00:00,0.5158054919908467,0.0180983981693363,0.005045766590389,0.001,0.1176842105263158,0.0,0.0181922196796338
2014-10-11 08:00:00,1.0464988558352402,0.0332219679633867,0.0048489702517162,0.001,0.0539679633867276,0.0,0.0004736842105263
2014-10-11 09:00:00,0.966722095671982,0.008753986332574,0.0048200455580865,0.001,0.04450569476082,0.0,0.0
2014-10-11 10:00:00,0.2015466970387243,0.0421890660592255,0.004876993166287,0.001,0.0,0.0,0.0
2014-10-11 11:00:00,0.1493881278538812,0.0,0.0048538812785388,0.001,0.0,0.0,0.0
2014-10-11 12:00:00,0.1575456621004566,0.0532442922374429,0.0048561643835616,0.0010022831050228,0.0,0.0,0.0
2014-10-11 13:00:00,0.1495639269406392,0.0,0.0048652968036529,0.001,0.0,0.0,0.0
2014-10-11 14:00:00,0.3012260273972603,0.0515662100456621,0.0613287671232876,0.001,0.0977031963470319,0.0,0.0
2014-10-11 15:00:00,0.1550730593607305,0.0023721461187214,0.005079908675799,0.0010022831050228,0.0,0.0,0.0
2014-10-11 16:00:00,0.1709545454545454,0.0279954545454545,0.0048272727272727,0.0010022727272727,0.0,0.0,0.0
2014-10-11 17:00:00,0.5538477272727274,0.0281181818181818,0.0177840909090909,0.001,0.0590772727272727,0.0,0.0
2014-10-11 18:00:00,0.4178162291169451,0.037016706443914,0.1700310262529832,0.001,0.0,0.0,0.0
2014-10-11 19:00:00,1.378607894736842,0.0135105263157894,0.0377473684210526,0.001,0.0,0.0,0.0
2014-10-11 20:00:00,0.3353917995444191,0.0545353075170842,0.1698314350797266,0.001,0.0,0.0,0.0
2014-10-11 21:00:00,0.283875,0.0,0.1610454545454545,0.001,0.0,0.0,0.0
2014-10-11 22:00:00,0.3076802721088436,0.051517006802721,0.1501904761904762,0.001,0.0,0.0,0.0
2014-10-11 23:00:00,0.1622687927107061,0.0,0.0050273348519362,0.001002277904328,0.0,0.0,0.0
2014-10-12 00:00:00,0.1608295454545454,0.0524340909090909,0.0048545454545454,0.0010022727272727,0.0,0.0,0.0
2014-10-12 01:00:00,0.1482471655328798,0.0,0.0048730158730158,0.001,0.0,0.0,0.0
2014-10-12 02:00:00,0.1557022727272727,0.0524636363636363,0.0049840909090909,0.0010068181818181,0.0,0.0,0.0
2014-10-12 03:00:00,0.1516666666666666,0.0,0.0100608272506082,0.0010024330900243,0.0,0.0,0.0
2014-10-12 04:00:00,0.1558295454545454,0.0526931818181818,0.0048818181818181,0.001,0.0,0.0,0.0
2014-10-12 05:00:00,0.1471363636363636,0.0,0.0048886363636363,0.001,0.0,0.0,0.0
2014-10-12 06:00:00,0.2005854214123006,0.0540159453302961,0.0048473804100227,0.001,0.0,0.0,0.0
2014-10-12 07:00:00,0.2824713958810068,0.0005423340961098,0.0048283752860411,0.017649885583524,0.0906338672768878,0.0,0.0
2014-10-12 08:00:00,0.546919540229885,0.0538620689655172,0.0061241379310344,0.001,0.2107908045977011,0.0,0.0
2014-10-12 09:00:00,0.4325162037037037,0.0003333333333333,0.019224537037037,0.001,0.0267129629629629,0.0,0.0
2014-10-12 10:00:00,0.3389331797235023,0.0567442396313364,0.0190645161290322,0.0010023041474654,0.0,0.0,0.0
2014-10-12 11:00:00,2.189623556581986,0.0150392609699769,0.0190554272517321,0.0198175519630484,0.1374341801385681,0.0,0.0
2014-10-12 12:00:00,0.5423093023255814,0.0428186046511627,0.0230581395348837,0.001006976744186,0.0,0.0,0.0
2014-10-12 13:00:00,0.7089832402234637,0.058572625698324,0.2010223463687151,0.001,0.151268156424581,0.0,0.0
2014-10-12 14:00:00,0.7535481651376147,0.0191674311926605,0.1874587155963303,0.001,0.0,0.0,0.0
2014-10-12 15:00:00,1.5070844748858447,0.0589360730593607,0.1900388127853881,0.001,0.0,0.0,0.0230753424657534
2014-10-12 16:00:00,1.8393789954337896,0.0161643835616438,0.1869429223744292,0.001,0.0,0.0,0.0520365296803653
2014-10-12 17:00:00,1.5706529680365298,0.0683447488584474,0.1883310502283104,0.001,0.1149657534246575,0.0,0.0654246575342465
2014-10-12 18:00:00,0.3541594533029613,0.0129635535307517,0.1869931662870159,0.001,0.0,0.0,0.0004282460136674
2014-10-12 19:00:00,0.8304151376146789,0.0647454128440366,0.1725252293577981,0.0010481651376146,0.0,0.0,0.0
2014-10-12 20:00:00,0.7992186788154897,0.0164123006833712,0.0710523917995444,0.0011457858769931,0.0,0.0,0.0910615034168565
2014-10-12 21:00:00,0.1948122171945701,0.0453778280542986,0.0050226244343891,0.001,0.0,0.0,0.0236018099547511
2014-10-12 22:00:00,0.1556902050113895,0.0291822323462414,0.0048473804100227,0.001,0.0,0.0,0.0
2014-10-12 23:00:00,0.1535740318906606,0.0314533029612756,0.0048519362186788,0.001,0.0,0.0,0.0
2014-10-13 00:00:00,0.1559977220956719,0.0345922551252847,0.0048656036446469,0.001002277904328,0.0,0.0,0.0
2014-10-13 01:00:00,0.1525694760820045,0.0240341685649202,0.004879271070615,0.001,0.0,0.0,0.0
2014-10-13 02:00:00,0.1554441913439635,0.0328564920273348,0.0049043280182232,0.001,0.0,0.0,0.0
2014-10-13 03:00:00,0.1564646924829157,0.0244009111617312,0.0096810933940774,0.001002277904328,0.0,0.0,0.0
2014-10-13 04:00:00,0.1543909090909091,0.025575,0.0048613636363636,0.001,0.0,0.0,0.0
2014-10-13 05:00:00,0.1529794988610478,0.0327152619589977,0.0048747152619589,0.001,0.0,0.0,0.0
2014-10-13 06:00:00,0.1718393665158371,0.0125927601809954,0.0048257918552036,0.001,0.0,0.0,0.0
2014-10-13 07:00:00,0.3939499999999999,0.0471681818181818,0.0048454545454545,0.001,0.1511704545454545,0.0,0.0
2014-10-13 08:00:00,0.2772237442922374,0.0351735159817351,0.0048630136986301,0.001,0.0,0.0,0.0
2014-10-13 09:00:00,0.2036101321585903,0.0307863436123348,0.0048810572687224,0.001,0.0,0.0,0.0
2014-10-13 10:00:00,0.1763382624768946,0.0286931608133086,0.0049408502772643,0.001,0.0,0.0,0.0
2014-10-13 11:00:00,0.151104247104247,0.0286447876447876,0.0048667953667953,0.001,0.0,0.0,0.0
2014-10-13 12:00:00,0.2721381733021077,0.0243489461358313,0.0048454332552693,0.001,0.0923957845433255,0.0,0.0
2014-10-13 13:00:00,0.2552612612612612,0.0503543543543543,0.0048408408408408,0.001,0.0537597597597597,0.0,0.0
2014-10-13 14:00:00,0.185976653696498,0.0007062256809338,0.0548054474708171,0.001,0.0,0.0,0.0
2014-10-13 15:00:00,0.2612932038834951,0.0574233009708737,0.1078951456310679,0.001,0.0,0.0,0.0
2014-10-13 16:00:00,0.6428631984585742,0.0244605009633911,0.0050404624277456,0.0434238921001926,0.3358073217726396,0.0,0.0
2014-10-13 17:00:00,0.2674352030947775,0.0369129593810444,0.0051586073500967,0.0168974854932301,0.0799787234042553,0.0,0.0
2014-10-13 18:00:00,0.4229325626204239,0.0236531791907514,0.1398843930635838,0.1171329479768786,0.0,0.0,0.0
2014-10-13 19:00:00,0.5205499021526419,0.0403659491193737,0.1069491193737769,0.0500117416829745,0.1068708414872798,0.0,0.0
2014-10-13 20:00:00,0.494410358565737,0.042410358565737,0.1805876494023904,0.001,0.0,0.0,0.0279780876494023
2014-10-13 21:00:00,0.5767650485436893,0.017935922330097,0.1316563106796116,0.001,0.1344543689320388,0.0,0.0037087378640776
2014-10-13 22:00:00,0.2959630350194552,0.0566400778210116,0.1025953307392996,0.0010019455252918,0.0,0.0,0.0
2014-10-13 23:00:00,0.1485387596899224,0.0,0.0051220930232558,0.001,0.0,0.0,0.0
2014-10-14 00:00:00,0.1566821705426356,0.0558042635658914,0.0048895348837209,0.0010038759689922,0.0,0.0,0.0
2014-10-14 01:00:00,0.1469980620155039,0.0030736434108527,0.0048468992248062,0.001,0.0,0.0,0.0
2014-10-14 02:00:00,0.1533320463320463,0.0361505791505791,0.0048822393822393,0.001,0.0,0.0,0.0
2014-10-14 03:00:00,0.1544941860465116,0.0256201550387596,0.0097965116279069,0.001,0.0,0.0,0.0
2014-10-14 04:00:00,0.1476330097087378,0.0,0.0048582524271844,0.0010019417475728,0.0,0.0,0.0
2014-10-14 05:00:00,0.1565574712643678,0.0618141762452107,0.004831417624521,0.001,0.0,0.0,0.0
2014-10-14 06:00:00,0.2967852998065764,0.0001934235976789,0.004852998065764,0.001,0.1296576402321083,0.0,0.0
2014-10-14 07:00:00,0.4111511627906977,0.0595503875968992,0.0048217054263565,0.001,0.0,0.0,0.0121899224806201
2014-10-14 08:00:00,1.4013151750972763,0.0001750972762645,0.0048599221789883,0.0569513618677042,0.0,0.0,0.0
2014-10-14 09:00:00,0.5727234042553191,0.0593791102514506,0.0048510638297872,0.001,0.0,0.0,0.0
2014-10-14 10:00:00,0.436009708737864,0.0001650485436893,0.0152291262135922,0.0010019417475728,0.0,0.0,0.0
2014-10-14 11:00:00,0.3430293542074364,0.0411898238747553,0.1559765166340508,0.001,0.0,0.0,0.0
2014-10-14 12:00:00,0.4424324324324324,0.0207490347490347,0.0523339768339768,0.063084942084942,0.1208030888030887,0.0441718146718146,0.0
2014-10-14 13:00:00,0.2237398058252427,0.0221184466019417,0.0048854368932038,0.001,0.0,0.0,0.0
2014-10-14 14:00:00,0.1522616279069767,0.0363062015503876,0.0048585271317829,0.001,0.0,0.0,0.0
2014-10-14 15:00:00,0.1529474708171206,0.0,0.0048696498054474,0.001,0.0,0.0,0.0
2014-10-14 16:00:00,1.2194113060428848,0.0675555555555555,0.0265594541910331,0.001,0.1274639376218323,0.0,0.0
2014-10-14 17:00:00,2.1636964285714284,0.0007559523809523,0.1611825396825396,0.001,0.1006944444444444,0.0,0.0
2014-10-14 18:00:00,1.6071490196078433,0.0537176470588235,0.1288509803921568,0.0606156862745098,0.0,0.0,0.0370764705882352
2014-10-14 19:00:00,1.0853521400778212,0.0337217898832684,0.17984046692607,0.001,0.0,0.0,0.0003249027237354
2014-10-14 20:00:00,0.7740623781676413,0.021625730994152,0.1796705653021442,0.001,0.0,0.0,0.0
2014-10-14 21:00:00,0.968458089668616,0.0494249512670565,0.1828148148148148,0.001,0.1031617933723196,0.0,0.0
2014-10-14 22:00:00,0.3408936170212766,0.0,0.187247582205029,0.001,0.0,0.0,0.0
2014-10-14 23:00:00,0.1695818882466281,0.0456820809248554,0.0117495183044316,0.001,0.0,0.0,0.0
2014-10-15 00:00:00,0.1499073359073359,0.0096505791505791,0.0048590733590733,0.0010019305019305,0.0,0.0,0.0
2014-10-15 01:00:00,0.1536909788867562,0.0363071017274472,0.0048445297504798,0.001,0.0,0.0,0.0
2014-10-15 02:00:00,0.1515261121856866,0.018779497098646,0.0048568665377176,0.001,0.0,0.0,0.0
2014-10-15 03:00:00,0.1567364341085271,0.0292151162790697,0.0097364341085271,0.001,0.0,0.0,0.0
2014-10-15 04:00:00,0.1519302325581395,0.01909496124031,0.0048468992248062,0.0010019379844961,0.0,0.0,0.0
2014-10-15 05:00:00,0.1519421965317919,0.0282023121387283,0.0048304431599229,0.0009980732177263,0.0,0.0,0.0
2014-10-15 06:00:00,0.1617408123791102,0.0134700193423597,0.0048181818181818,0.001,0.0,0.0,0.0
2014-10-15 07:00:00,0.9585844930417496,0.0404294234592445,0.0048230616302186,0.001,0.1403618290258449,0.0,0.0
2014-10-15 08:00:00,0.8320863723608445,0.0460537428023032,0.037046065259117,0.0801381957773512,0.1021689059500959,0.0,0.0
2014-10-15 09:00:00,0.1514513618677043,0.0056264591439688,0.0051284046692607,0.001,0.0,0.0,0.0
2014-10-15 10:00:00,0.1566330097087378,0.0395436893203883,0.0048349514563106,0.001,0.0,0.0,0.0
2014-10-15 11:00:00,0.1537760617760617,0.0216100386100386,0.0048378378378378,0.001,0.0,0.0,0.0
2014-10-15 12:00:00,0.2944790419161676,0.0232335329341317,0.0148063872255489,0.0808522954091816,0.0,0.0493353293413173,0.0
2014-10-15 13:00:00,0.4678648018648018,0.0581701631701631,0.1882517482517482,0.001,0.1487365967365967,0.0,0.0
2014-10-15 14:00:00,0.2620539906103286,0.0,0.1372558685446009,0.001,0.0,0.0,0.016556338028169
2014-10-15 15:00:00,0.1878223938223938,0.0449980694980695,0.0049903474903474,0.001,0.0,0.0,0.0331930501930501
2014-10-15 16:00:00,0.2973779069767442,7.945736434108528e-05,0.0048100775193798,0.001,0.1359496124031008,0.0,0.0004573643410852
2014-10-15 17:00:00,0.2210886319845857,0.0474277456647398,0.0047996146435452,0.001,0.0004932562620423,0.0,0.0
2014-10-15 18:00:00,0.6081467889908257,0.0500795107033639,0.1452201834862385,0.1652660550458715,0.0,0.0,0.0
2014-10-15 19:00:00,0.3779362934362935,0.0135,0.1778185328185328,0.001,0.0,0.0,0.0
2014-10-15 20:00:00,0.193151923076923,0.0453115384615384,0.0207673076923076,0.001,0.0,0.0,0.0
2014-10-15 21:00:00,0.192383877159309,0.0010268714011516,0.0384165067178502,0.001,0.0,0.0,0.0
2014-10-15 22:00:00,0.2548992248062015,0.0473875968992248,0.0223992248062015,0.0010058139534883,0.0,0.0,0.0691375968992248
2014-10-15 23:00:00,0.1590723809523809,0.0,0.0048247619047619,0.001,0.0,0.0,0.0005790476190476
2014-10-16 00:00:00,0.1574103053435114,0.047706106870229,0.0048530534351145,0.0010019083969465,0.0,0.0,0.0
2014-10-16 01:00:00,0.1478517110266159,0.0,0.0048479087452471,0.001,0.0,0.0,0.0
2014-10-16 02:00:00,0.155264258555133,0.054361216730038,0.0048631178707224,0.001,0.0,0.0,0.0
2014-10-16 03:00:00,0.1508451242829828,0.0823422562141491,0.009717017208413,0.0010019120458891,0.0,0.0,0.0
2014-10-16 04:00:00,0.1555774378585086,0.0536156787762906,0.0048489483747609,0.001,0.0,0.0,0.0
2014-10-16 05:00:00,0.1463697318007663,0.0,0.0048563218390804,0.001,0.0,0.0,0.0
2014-10-16 06:00:00,0.2124704761904761,0.0437104761904761,0.0048361904761904,0.001,0.0,0.0,0.0
2014-10-16 07:00:00,1.0117923076923077,0.0061634615384615,0.0048192307692307,0.001,0.1385788461538461,0.0,0.0
2014-10-16 08:00:00,0.3905194552529183,0.0465116731517509,0.0048443579766536,0.001,0.0,0.0,0.0
2014-10-16 09:00:00,0.1545058139534883,0.0376899224806201,0.0048062015503875,0.001,0.0,0.0,0.0
2014-10-16 10:00:00,0.147772373540856,0.0071653696498054,0.0048501945525291,0.0010019455252918,0.0,0.0,0.0
2014-10-16 11:00:00,0.1553314065510597,0.0452504816955684,0.0048285163776493,0.001,0.0,0.0,0.0
2014-10-16 12:00:00,0.3414584178498985,0.0109249492900608,0.0048478701825557,0.0010040567951318,0.1494888438133874,0.0493022312373225,0.0
2014-10-16 13:00:00,0.5751281553398059,0.0357883495145631,0.004852427184466,0.001,0.0,0.0,0.0
2014-10-16 14:00:00,0.6753184466019417,0.0373961165048543,0.0254252427184466,0.0614349514563106,0.0,0.0,0.0
2014-10-16 15:00:00,0.2396407766990291,0.0183980582524271,0.1049223300970873,0.001,0.0,0.0,0.0
2014-10-16 16:00:00,0.2704194174757282,0.0536019417475728,0.0093320388349514,0.001,0.1157184466019417,0.0007456310679611,0.0
2014-10-16 17:00:00,0.373178640776699,0.0066155339805825,0.0817747572815534,0.001,0.1017203883495145,0.0,0.0
2014-10-16 18:00:00,1.8108112840466928,0.0500058365758754,0.0183482490272373,0.001,0.0,0.0,0.0144357976653696
2014-10-16 19:00:00,0.6009767441860465,0.0265581395348837,0.0191550387596899,0.001,0.0,0.0,0.0004922480620155
2014-10-16 20:00:00,0.3205407925407925,0.0321794871794871,0.0193170163170163,0.001,0.1272074592074592,0.0,0.0
2014-10-16 21:00:00,0.3026100386100386,0.0467683397683397,0.1185328185328185,0.001,0.0,0.0,0.0
2014-10-16 22:00:00,0.440515503875969,0.0,0.1811375968992248,0.001,0.0,0.0,0.0
2014-10-16 23:00:00,0.3558862745098039,0.0485235294117647,0.1639607843137255,0.001,0.0,0.0,0.0
2014-10-17 00:00:00,0.1668888888888889,0.0,0.0233160919540229,0.0010038314176245,0.0,0.0,0.0
2014-10-17 01:00:00,0.1650307692307692,0.0285,0.0226961538461538,0.001,0.0,0.0,0.0
2014-10-17 02:00:00,0.1666893203883495,0.0371145631067961,0.0214815533980582,0.001,0.0,0.0,0.0
2014-10-17 03:00:00,0.1535174418604651,0.0102422480620155,0.0097751937984496,0.0010019379844961,0.0,0.0,0.0
2014-10-17 04:00:00,0.1556305609284332,0.047411992263056,0.0048259187620889,0.001,0.0,0.0,0.0
2014-10-17 05:00:00,0.1475813953488372,0.0,0.0048081395348837,0.001,0.0,0.0,0.0
2014-10-17 06:00:00,0.34784496124031,0.0587732558139534,0.0048081395348837,0.001,0.1346046511627907,0.0,0.0
2014-10-17 07:00:00,0.371484496124031,0.0,0.0048430232558139,0.001,0.0606240310077519,0.0,0.0148527131782945
2014-10-17 08:00:00,1.0462102161100195,0.0474813359528487,0.0048290766208251,0.0010039292730844,0.0,0.0,0.0004715127701375
2014-10-17 09:00:00,0.1771431334622824,0.0276479690522243,0.0048259187620889,0.001,0.0,0.0,0.0
2014-10-17 10:00:00,0.15373046875,0.01708984375,0.004837890625,0.001,0.0,0.0,0.0
2014-10-17 11:00:00,0.252672480620155,0.0458217054263565,0.0048643410852713,0.001,0.0,0.0,0.0
2014-10-17 12:00:00,0.4489824902723735,0.0019435797665369,0.0416634241245136,0.0010019455252918,0.1397178988326848,0.0607198443579766,0.0
2014-10-17 13:00:00,0.294553376906318,0.0537276688453159,0.1591045751633986,0.001,0.0,0.0,0.0
2014-10-17 14:00:00,0.6709194630872484,0.0427046979865771,0.0228366890380313,0.001,0.0,0.0,0.0
2014-10-17 15:00:00,0.6296070038910506,0.0075350194552529,0.0228151750972762,0.001,0.0,0.0,0.0
2014-10-17 16:00:00,0.3923530805687203,0.0458222748815165,0.0202061611374407,0.001,0.1762061611374407,0.0,0.0
2014-10-17 17:00:00,0.2417223300970873,0.0,0.0048155339805825,0.001,0.0,0.0,0.0221631067961165
2014-10-17 18:00:00,0.1714716981132075,0.034938679245283,0.0047995283018867,0.001,0.0,0.0,0.0013231132075471
2014-10-17 19:00:00,0.1660770712909441,0.0197090558766859,0.0048111753371868,0.001,0.0,0.0,0.0
2014-10-17 20:00:00,0.1619496124031008,0.0264631782945736,0.0048217054263565,0.001,0.0,0.0,0.0
2014-10-17 21:00:00,0.2355,0.0404557692307692,0.0073403846153846,0.001,0.0,0.0,0.0487057692307692
2014-10-17 22:00:00,0.2546807692307692,0.0078711538461538,0.0222442307692307,0.001,0.0,0.0,0.0770480769230769
2014-10-17 23:00:00,0.1670404624277456,0.0473680154142581,0.0054431599229287,0.001,0.0,0.0,0.0004258188824662
2014-10-18 00:00:00,0.1584346153846154,0.0,0.0048153846153846,0.001,0.0,0.0,0.0
2014-10-18 01:00:00,0.1640250965250965,0.0466351351351351,0.0048416988416988,0.001,0.0,0.0,0.0
2014-10-18 02:00:00,0.1586030828516377,0.0,0.0048554913294797,0.001,0.0,7.70712909441233e-06,0.0
2014-10-18 03:00:00,0.167951923076923,0.0485596153846153,0.0097192307692307,0.001,0.0,0.0,0.0
