time,main,fridge_garage,freezer_garage,fridge-freezer,washer_dryer_garage,washing_machine,dishwasher,desktop_computer,teleivision_site,microwave
2014-09-28 07:00:00,0.35740733197556,0.0208900203665987,0.0607576374745417,0.0698004073319755,0.0,0.0,0.0,0.0207902240325865,0.0250061099796334,0.001
2014-09-28 08:00:00,0.4944233128834356,0.0246339468302658,0.0683660531697341,0.0569550102249488,0.0,0.0,0.0,0.0207914110429447,0.0249979550102249,0.001
2014-09-28 09:00:00,0.613788,0.0127319999999999,0.074804,0.06291,0.0,0.0,0.0,0.020792,0.0250279999999999,0.001
2014-09-28 10:00:00,0.5034181459566075,0.0217258382642998,0.0735088757396449,0.0705226824457593,0.0,0.0,0.0,0.0208895463510848,0.0688836291913215,0.001
2014-09-28 11:00:00,0.54304296875,0.02560546875,0.077873046875,0.07765234375,0.0,0.042548828125,0.0,0.020818359375,0.028841796875,0.001
2014-09-28 12:00:00,0.4811358267716535,0.0135511811023622,0.0769685039370078,0.0661338582677165,0.0,0.0522244094488189,0.0,0.0207834645669291,0.0439527559055118,0.001
2014-09-28 13:00:00,0.4341722772277228,0.0692,0.0820435643564356,0.0674732673267326,0.0,0.0,0.0,0.0208772277227722,0.0828435643564356,0.001
2014-09-28 14:00:00,0.5232950191570882,0.0247681992337164,0.0979789272030651,0.0661954022988505,0.0,0.0,0.0,0.0208927203065134,0.1073429118773946,0.001
2014-09-28 15:00:00,0.5019202226345083,0.0304359925788497,0.0998385899814471,0.0676827458256029,0.0,0.0,0.0,0.0208218923933209,0.1088237476808905,0.001
2014-09-28 16:00:00,0.5486830188679245,0.0289792452830188,0.100166037735849,0.1235679245283018,0.0,0.0,0.0,0.0208358490566037,0.1076509433962264,0.001
2014-09-28 17:00:00,1.2543397312859883,0.0192264875239923,0.095172744721689,0.0932264875239923,0.0,0.0,0.0,0.0208560460652591,0.0709692898272552,0.001
2014-09-28 18:00:00,1.5866938775510204,0.0276159554730983,0.08391280148423,0.0689165120593692,0.0,0.0,0.0,0.0208051948051948,0.0320853432282003,0.001
2014-09-28 19:00:00,1.394800369685767,0.0758502772643253,0.0763992606284658,0.0640258780036968,0.0,0.0,0.7121053604436229,0.0208521256931608,0.0709260628465804,0.001
2014-09-28 20:00:00,1.1810503597122302,0.0548525179856115,0.0757823741007194,0.062070143884892,0.0,0.0,0.6598884892086331,0.0208830935251798,0.0899622302158273,0.001
2014-09-28 21:00:00,0.505464761904762,0.0232095238095238,0.078487619047619,0.0690095238095238,0.0,0.0,0.0,0.020855238095238,0.0855714285714285,0.001
2014-09-28 22:00:00,0.3883103448275862,0.035478448275862,0.0692672413793103,0.0695603448275862,0.0,0.0,0.0,0.0208771551724137,0.0740840517241379,0.001
2014-09-28 23:00:00,0.3517942708333333,0.0258385416666666,0.0823046875,0.0637239583333333,0.0,0.0,0.0,0.0208020833333333,0.02646875,0.001
2014-09-29 00:00:00,0.3415232815964523,0.0283725055432372,0.0771374722838137,0.0649445676274944,0.0,0.0,0.0,0.0207649667405765,0.0256895787139689,0.001
2014-09-29 01:00:00,0.3080815533980582,0.0129029126213592,0.0715067961165048,0.0684504854368932,0.0,0.0,0.0,0.02086213592233,0.0219106796116504,0.001
2014-09-29 02:00:00,0.3229370229007633,0.0303167938931297,0.0752824427480916,0.0689083969465648,0.0,0.0,0.0,0.0208473282442748,0.0254064885496183,0.001
2014-09-29 03:00:00,0.2056470588235294,0.0299705882352941,0.0061617647058823,0.0275,0.0,0.0,0.0,0.0209264705882352,0.0191911764705882,0.001
2014-09-29 04:00:00,0.2855931283905967,0.0109981916817359,0.0618499095840868,0.0629077757685352,0.0,0.0,0.0,0.0208698010849909,0.0215153707052441,0.001
2014-09-29 05:00:00,0.3288856015779092,0.0300631163708086,0.0661045364891518,0.0578382642998027,0.0,0.0,0.0,0.0207771203155818,0.0229644970414201,0.001
2014-09-29 06:00:00,0.3924981132075472,0.0388566037735849,0.0635094339622641,0.1115132075471698,0.0,0.0,0.0,0.0208056603773584,0.0250716981132075,0.001
2014-09-29 07:00:00,0.439724907063197,0.0194832713754646,0.0606245353159851,0.0978252788104089,0.0,0.0,0.0,0.0207602230483271,0.0222193308550185,0.001
2014-09-29 08:00:00,0.3762759295499022,0.024211350293542,0.0599960861056751,0.0665753424657534,0.0,0.0074990215264187,0.0,0.0207906066536203,0.0200195694716242,0.001
2014-09-29 09:00:00,1.2733172147001934,0.0162127659574468,0.0611953578336557,0.0600193423597678,0.0,0.4623249516441006,0.0,0.0889148936170212,0.0207949709864603,0.001
2014-09-29 10:00:00,0.81006432748538,0.0200545808966861,0.0629571150097465,0.056625730994152,0.0,0.1623820662768031,0.0,0.085615984405458,0.0211910331384015,0.001
2014-09-29 11:00:00,0.4182192066805845,0.0268496868475991,0.0720104384133611,0.0654050104384133,0.0,0.0,0.0,0.0858288100208768,0.0214488517745302,0.001
2014-09-29 12:00:00,0.4562671905697446,0.0290353634577603,0.0728899803536345,0.0707701375245579,0.0,0.0,0.0,0.0974361493123772,0.0348683693516699,0.001
2014-09-29 13:00:00,0.519798418972332,0.022592885375494,0.0724110671936758,0.0670632411067193,0.0,0.0,0.0,0.1323754940711462,0.1036857707509881,0.001
2014-09-29 14:00:00,0.5189057692307693,0.0165846153846153,0.075975,0.0721480769230769,0.0,0.0,0.0,0.0549884615384615,0.1032057692307692,0.001
2014-09-29 15:00:00,0.4596296296296296,0.0280944444444444,0.0717555555555555,0.0739888888888889,0.0,0.0,0.0,0.0208333333333333,0.1038111111111111,0.001
2014-09-29 16:00:00,0.4521679841897233,0.0242549407114624,0.0703774703557312,0.0808794466403162,0.0,0.0,0.0,0.0208399209486166,0.1058241106719367,0.001
2014-09-29 17:00:00,0.8023898305084746,0.0236214689265536,0.0837627118644067,0.0709962335216572,0.0,0.0,0.0,0.0208173258003766,0.0299171374764595,0.001
2014-09-29 18:00:00,0.6747838345864662,0.0136578947368421,0.073531954887218,0.0715206766917293,0.0,0.0,0.0,0.0208176691729323,0.052843984962406,0.0516917293233082
2014-09-29 19:00:00,0.5248007448789572,0.0240353817504655,0.0668435754189944,0.0667616387337057,0.0,0.0,0.0,0.0207951582867784,0.0855754189944134,0.001
2014-09-29 20:00:00,0.6151619585687382,0.0266120527306968,0.0760583804143126,0.1508531073446327,0.0,0.0,0.0,0.0208851224105461,0.0848964218455743,0.001
2014-09-29 21:00:00,0.4631302816901408,0.0254260563380281,0.0638661971830985,0.0805299295774647,0.0,0.0,0.0,0.0208609154929577,0.078669014084507,0.0010017605633802
2014-09-29 22:00:00,0.3219449081803005,0.0127328881469115,0.0681485809682804,0.0755058430717863,0.0,0.0,0.0,0.0208747913188647,0.0262103505843071,0.0010016694490818
2014-09-29 23:00:00,0.3330871021775544,0.0248777219430485,0.074108877721943,0.0635695142378559,0.0,0.0,0.0,0.0208408710217755,0.0261507537688442,0.001
2014-09-30 00:00:00,0.3250283333333333,0.02528,0.0735566666666666,0.0648483333333333,0.0,0.0,0.0,0.0208366666666666,0.0200416666666666,0.001
2014-09-30 01:00:00,0.2982966666666666,0.0120299999999999,0.0752616666666666,0.0589083333333333,0.0,0.0,0.0,0.020855,0.0198299999999999,0.001
2014-09-30 02:00:00,0.325435,0.02442,0.0731566666666666,0.0667016666666666,0.0,0.0,0.0,0.020845,0.018955,0.001
2014-09-30 03:00:00,0.3228083333333333,0.0271649999999999,0.0724233333333333,0.0663216666666666,0.0,0.0,0.0,0.0208533333333333,0.018975,0.001
2014-09-30 04:00:00,0.291347245409015,0.0128864774624373,0.0630601001669449,0.0644540901502504,0.0,0.0,0.0,0.0208514190317195,0.0207979966611018,0.001
2014-09-30 05:00:00,0.312324414715719,0.0450819397993311,0.0556755852842809,0.0621872909698996,0.0,0.0,0.0,0.0208160535117056,0.0208879598662207,0.001
2014-09-30 06:00:00,0.3801323283082077,0.0340686767169179,0.0554924623115577,0.0570050251256281,0.0,0.0,0.0,0.0208927973199329,0.0198475711892797,0.001
2014-09-30 07:00:00,0.4497888086642599,0.0437166064981949,0.0585956678700361,0.0559675090252707,0.0,0.0,0.0,0.0208194945848375,0.0198501805054151,0.0010072202166064
2014-09-30 08:00:00,0.4195009671179884,0.0243713733075435,0.0537620889748549,0.059889748549323,0.0,0.0,0.0,0.0645087040618955,0.024953578336557,0.001
2014-09-30 09:00:00,0.4688372549019607,0.0136941176470588,0.0604705882352941,0.0677607843137255,0.0,0.0,0.0,0.0327705882352941,0.0249156862745098,0.001
2014-09-30 10:00:00,0.428857421875,0.025095703125,0.0651640625,0.107287109375,0.0,0.0,0.0,0.02084765625,0.02234765625,0.001
2014-09-30 11:00:00,0.4036148282097649,0.0199421338155515,0.0779041591320072,0.0977721518987341,0.0,0.0,0.0,0.0208444846292947,0.0660614828209765,0.001
2014-09-30 12:00:00,0.3945933333333333,0.1751883333333333,0.0767116666666666,0.0708416666666666,0.0,0.0,0.0,0.0208266666666666,0.1043133333333333,0.001
2014-09-30 13:00:00,0.4056277128547579,0.0958881469115192,0.0759816360601001,0.0654023372287145,0.0,0.0,0.0,0.020813021702838,0.1057545909849749,0.001
2014-09-30 14:00:00,0.6253979933110367,0.0537123745819397,0.0768127090301003,0.0805551839464882,0.0,0.0,0.0,0.0208561872909699,0.10438127090301,0.001
2014-09-30 15:00:00,0.458275,0.058065,0.0766016666666666,0.0770049999999999,0.0,0.0,0.0,0.020815,0.1096966666666666,0.001
2014-09-30 16:00:00,1.457842,0.082648,0.07651,0.107558,0.0,0.0,0.0,0.020828,0.052772,0.001
2014-09-30 17:00:00,0.6041605415860735,0.04305415860735,0.0699419729206963,0.0901856866537717,0.0,0.0,0.0367504835589942,0.0208123791102514,0.0263675048355899,0.001
2014-09-30 18:00:00,2.04771905697446,0.0298212180746561,0.0708192534381139,0.0772534381139489,0.0,0.0,1.313738703339882,0.0208487229862475,0.0737838899803536,0.001
2014-09-30 19:00:00,0.5651360424028269,0.0834911660777385,0.0718427561837455,0.0652650176678445,0.0,0.0,0.0525636042402826,0.0207791519434628,0.0846236749116607,0.001
2014-09-30 20:00:00,0.5564972273567468,0.0645157116451016,0.0782033271719038,0.0624343807763401,0.0,0.0,0.0,0.0208465804066543,0.0842273567467652,0.001
2014-09-30 21:00:00,0.448098,0.034248,0.074168,0.06366,0.0,0.0,0.0,0.020802,0.0854539999999999,0.001
2014-09-30 22:00:00,0.4591609195402298,0.0635287356321839,0.0733563218390804,0.1151264367816092,0.0,0.0,0.0,0.0208371647509578,0.0845114942528735,0.0010038314176245
2014-09-30 23:00:00,0.3981456953642384,0.0529470198675496,0.0771854304635761,0.0982781456953642,0.0,0.0,0.0,0.0208167770419426,0.043653421633554,0.001
2014-10-01 00:00:00,0.395296943231441,0.0267205240174672,0.0741855895196506,0.1037838427947598,0.0,0.0,0.0,0.0208078602620087,0.0362445414847161,0.001
2014-10-01 01:00:00,0.3329557522123894,0.0150575221238938,0.0743716814159292,0.0742146017699115,0.0,0.0,0.0,0.0208694690265486,0.0273473451327433,0.001
2014-10-01 02:00:00,0.3223215077605321,0.0241197339246119,0.0752527716186252,0.0609113082039911,0.0,0.0,0.0,0.0208736141906873,0.0258536585365853,0.001
2014-10-01 03:00:00,0.3264793577981651,0.0287752293577981,0.0706032110091743,0.0608004587155963,0.0,0.0,0.0,0.0208577981651376,0.0255344036697247,0.0010022935779816
2014-10-01 04:00:00,0.3098121827411167,0.0218451776649746,0.0739289340101522,0.0551725888324873,0.0,0.0,0.0,0.0208629441624365,0.025238578680203,0.001
2014-10-01 05:00:00,0.3159623059866962,0.0185055432372505,0.0725033259423503,0.0665232815964523,0.0,0.0,0.0,0.0208758314855875,0.0245432372505543,0.001
2014-10-01 06:00:00,0.3257538802660754,0.0359312638580931,0.0598580931263858,0.0674589800443458,0.0,0.0,0.0,0.0207937915742793,0.0254478935698447,0.001
2014-10-01 07:00:00,0.3797208791208791,0.0123318681318681,0.0591604395604395,0.0642,0.0,0.0,0.0,0.0208527472527472,0.0255208791208791,0.001
2014-10-01 08:00:00,0.3648211920529801,0.0537041942604856,0.0589028697571743,0.0647306843267108,0.0,0.0,0.0,0.0207527593818984,0.0246136865342163,0.001
2014-10-01 09:00:00,0.4394678492239467,0.0250155210643015,0.0584767184035476,0.0631286031042128,0.0,0.0,0.0,0.0554190687361419,0.0243059866962306,0.001
2014-10-01 10:00:00,0.295715859030837,0.0345352422907489,0.0600264317180616,0.0598766519823788,0.0,0.0,0.0,0.0207444933920704,0.0220881057268722,0.001
2014-10-01 11:00:00,0.4057240618101545,0.0508167770419426,0.0634128035320088,0.0601324503311258,0.0,0.0,0.0,0.0208388520971302,0.0207395143487858,0.001
2014-10-01 12:00:00,0.3800023201856148,0.0952714617169373,0.0618491879350348,0.097475638051044,0.0,0.0,0.0,0.0208283062645011,0.0235893271461716,0.001
2014-10-01 13:00:00,0.4304988962472406,0.0624061810154525,0.0700375275938189,0.1201015452538631,0.0,0.0,0.0,0.0208631346578366,0.0580816777041942,0.001
2014-10-01 14:00:00,0.3748999999999999,0.0315888888888888,0.0751111111111111,0.0945577777777777,0.0,0.0,0.0,0.0208244444444444,0.0530933333333333,0.001
2014-10-01 15:00:00,0.4987745535714286,0.0767209821428571,0.0775892857142857,0.0793191964285714,0.0,0.0,0.0,0.0208258928571428,0.0947433035714285,0.001
2014-10-01 16:00:00,0.4661277533039648,0.0714911894273127,0.0768105726872246,0.0809911894273127,0.0,0.0,0.0,0.0207709251101321,0.1049229074889867,0.001
2014-10-01 17:00:00,0.4650995475113122,0.0826357466063348,0.0736651583710407,0.0809796380090497,0.0,0.0,0.0,0.020787330316742,0.1024162895927601,0.001
2014-10-01 18:00:00,0.7238093126385808,0.0307649667405764,0.0736430155210643,0.0844789356984479,0.0,0.0,3.547671840354767e-05,0.0207139689578713,0.029640798226164,0.001
2014-10-01 19:00:00,0.5739004424778762,3.5398230088495574e-05,0.074358407079646,0.0804712389380531,0.0,0.0,0.0,0.0208053097345132,0.0735995575221238,0.001
2014-10-01 20:00:00,0.5301172566371681,0.0,0.0743827433628318,0.0789446902654867,0.0,0.0,0.0,0.0207610619469026,0.0856814159292035,0.001
2014-10-01 21:00:00,0.4662882483370288,0.0007383592017738,0.0738292682926829,0.0735210643015521,0.0,0.0,0.0,0.0207760532150776,0.0858492239467849,0.001
2014-10-01 22:00:00,0.4273481152993348,0.037,0.0766940133037693,0.0643991130820399,0.0,0.0,0.0,0.0208137472283813,0.0846097560975609,0.001
2014-10-01 23:00:00,0.4029265033407572,0.013184855233853,0.0756213808463251,0.0720668151447661,0.0,0.0,0.0,0.0208619153674832,0.0766904231625835,0.001
2014-10-02 00:00:00,0.3440493273542601,0.0826188340807174,0.0739215246636771,0.0761031390134529,0.0,0.0,0.0,0.0208318385650224,0.0271165919282511,0.001
2014-10-02 01:00:00,0.3163813747228381,0.1184966740576496,0.0698248337028824,0.0856851441241685,0.0,0.0,0.0,0.02080044345898,0.0257671840354767,0.001
2014-10-02 02:00:00,0.3345787139689578,0.1063858093126385,0.0583880266075388,0.109920177383592,0.0,0.0,0.0,0.0208159645232815,0.0207383592017738,0.001
2014-10-02 03:00:00,0.2961463414634146,0.1064745011086474,0.0598115299334811,0.0783525498891352,0.0,0.0,0.0,0.0208314855875831,0.0198980044345898,0.001
2014-10-02 04:00:00,0.2767444444444444,0.0868266666666666,0.0571977777777777,0.0593733333333333,0.0,0.0,0.0,0.0209066666666666,0.0199044444444444,0.0010044444444444
2014-10-02 05:00:00,0.2952974238875878,0.1094777517564402,0.0585971896955503,0.0658454332552693,0.0,0.0,0.0,0.0208220140515222,0.0215925058548009,0.001
2014-10-02 06:00:00,0.3164115044247787,0.1090707964601769,0.0535508849557522,0.0682831858407079,0.0,0.0,0.0,0.0208053097345132,0.025004424778761,0.001
2014-10-02 07:00:00,0.4194279379157428,0.1072527716186252,0.0591995565410199,0.0537494456762749,0.0,0.0,0.0,0.0207361419068736,0.0200975609756097,0.001
2014-10-02 08:00:00,0.4757716186252771,0.0596297117516629,0.0722616407982261,0.0687782705099778,0.0,0.0,0.0,0.0207649667405765,0.0185676274944567,0.001
2014-10-02 09:00:00,0.3984543429844098,0.0539376391982182,0.0745902004454343,0.0684432071269487,0.0,0.0,0.0,0.020739420935412,0.0188908685968819,0.001
2014-10-02 10:00:00,0.40296,0.0974444444444444,0.06952,0.0716888888888888,0.0,0.0,0.0,0.0207666666666666,0.0201866666666666,0.001
2014-10-02 11:00:00,0.4552472160356347,0.0194298440979955,0.0624498886414253,0.1173830734966592,0.0,0.0,0.0,0.0821737193763919,0.0200668151447661,0.001
2014-10-02 12:00:00,0.4028137472283813,0.0243769401330376,0.0633148558758314,0.1141130820399113,0.0,0.0,0.0,0.025410199556541,0.0199889135254988,0.001
2014-10-02 13:00:00,0.4364888888888888,0.0399222222222222,0.0659733333333333,0.1331755555555555,0.0,0.0,0.0,0.0207955555555555,0.0931044444444444,0.001
2014-10-02 14:00:00,0.4244966887417218,0.0409514348785871,0.0669757174392936,0.0801037527593819,0.0,0.0,0.0,0.0208233995584988,0.1036423841059602,0.001
2014-10-02 15:00:00,0.4750311804008909,0.0252917594654788,0.0724008908685968,0.0656726057906458,0.0,0.0,0.0,0.0930690423162583,0.0835523385300668,0.001
2014-10-02 16:00:00,0.4608777777777778,0.0122422222222222,0.0755666666666666,0.0472999999999999,0.0,0.0,0.0,0.0961711111111111,0.0425755555555555,0.001
2014-10-02 17:00:00,0.4896216814159292,0.1051880530973451,0.0751902654867256,0.1206659292035398,0.0,0.0,0.0,0.0207853982300884,0.1080221238938053,0.001
2014-10-02 18:00:00,1.4291946902654868,0.0912743362831858,0.0722411504424778,0.0872433628318584,0.0,0.0,0.0,0.0207809734513274,0.0305486725663716,0.1233694690265486
2014-10-02 19:00:00,0.5723288888888889,0.0332488888888888,0.0718711111111111,0.0727066666666666,0.0,0.0,0.0010666666666666,0.02084,0.0799599999999999,0.001
2014-10-02 20:00:00,0.520430155210643,0.0291840354767184,0.0665454545454545,0.0737361419068736,0.0,0.0,0.0,0.0208093126385809,0.0834146341463414,0.001
2014-10-02 21:00:00,0.5229835390946501,0.028358024691358,0.0643333333333333,0.0667880658436214,0.0,0.0,0.0,0.0208374485596707,0.0853971193415637,0.001
2014-10-02 22:00:00,0.4405787234042553,0.0162744680851063,0.0653042553191489,0.0593765957446808,0.0,0.0,0.0,0.0208,0.0849595744680851,0.001
2014-10-02 23:00:00,0.4051696428571428,0.0246138392857142,0.0607120535714285,0.0760892857142857,0.0,0.0,0.0,0.0208504464285714,0.0843526785714285,0.0010022321428571
2014-10-03 00:00:00,0.3551911111111111,0.0250022222222222,0.07332,0.0709533333333333,0.0,0.0,0.0,0.0208444444444444,0.0320955555555555,0.001
2014-10-03 01:00:00,0.3038444444444444,0.0121977777777777,0.0716644444444444,0.0570555555555555,0.0,0.0,0.0,0.0208533333333333,0.0268377777777777,0.001
2014-10-03 02:00:00,0.3937627494456762,0.0276629711751663,0.0720798226164079,0.1384146341463414,0.0,0.0,0.0,0.0208536585365853,0.0196430155210643,0.001
2014-10-03 03:00:00,0.3148337028824833,0.0123370288248337,0.0708425720620842,0.0709135254988913,0.0,0.0,0.0,0.0209157427937915,0.0188270509977827,0.0010066518847006
2014-10-03 04:00:00,0.30054,0.0267688888888888,0.0627377777777777,0.0624022222222222,0.0,0.0,0.0,0.02082,0.0189377777777777,0.0010022222222222
2014-10-03 05:00:00,0.2820110375275938,0.0124547461368653,0.055373068432671,0.0724746136865342,0.0,0.0,0.0,0.0208366445916114,0.0206004415011037,0.001
2014-10-03 06:00:00,0.3100287610619469,0.0257234513274336,0.0552278761061946,0.0533362831858407,0.0,0.0,0.0,0.0208075221238938,0.0213495575221238,0.0010022123893805
2014-10-03 07:00:00,0.3907676991150443,0.0146283185840707,0.055146017699115,0.0609225663716814,0.0,0.0,0.0,0.0208207964601769,0.020287610619469,0.001
2014-10-03 08:00:00,0.3334323725055432,0.0550864745011086,0.0551197339246119,0.0691485587583148,0.0,0.0,0.0,0.0208070953436807,0.0194611973392461,0.001
2014-10-03 09:00:00,0.4535022123893805,0.0213075221238938,0.0560907079646017,0.0623163716814159,0.0,0.0,0.0,0.0528185840707964,0.0206261061946902,0.001
2014-10-03 10:00:00,0.3449601769911504,0.0319778761061946,0.072037610619469,0.0572123893805309,0.0,0.0,0.0,0.0321482300884955,0.0213473451327433,0.001
2014-10-03 11:00:00,0.5133281596452328,0.0965011086474501,0.0754478935698448,0.0780864745011086,0.0,0.0,0.0,0.0208580931263858,0.0216629711751662,0.001
2014-10-03 12:00:00,0.4104889380530973,0.0198982300884955,0.0755530973451327,0.0812367256637168,0.0,0.0,0.0,0.0208783185840708,0.0216526548672566,0.001
2014-10-03 13:00:00,0.6954733333333334,0.0652422222222222,0.0757155555555555,0.0673622222222222,0.0,0.0,0.0,0.0208466666666666,0.0501177777777777,0.001
2014-10-03 14:00:00,0.6416933333333333,0.0846688888888888,0.0751866666666666,0.0723911111111111,0.0,0.0,0.0,0.0368999999999999,0.0803555555555555,0.001
2014-10-03 15:00:00,0.6223800904977376,0.0344298642533936,0.0759592760180995,0.0802601809954751,0.0,0.0,0.0,0.0566900452488687,0.0893868778280543,0.001
2014-10-03 16:00:00,0.5614036281179139,0.103907029478458,0.0795578231292517,0.143891156462585,0.0,0.0,0.0,0.0208072562358276,0.102625850340136,0.001
