time,main,freezer,washing_machine,dishwasher,mjy_computer,tv/satelite,microwave,kettle,toaster,pgm_computer
2014-07-31 13:00:00,0.5823303886925795,0.020326855123674912,0.0,0.0,0.140160777385159,0.1211095406360424,0.001,0.02753356890459364,0.0,0.008139575971731448
2014-07-31 14:00:00,0.5654361233480176,0.0236431718061674,0.0,0.0,0.15098458149779737,0.04160132158590309,0.001,0.0,0.0,0.00801762114537445
2014-07-31 15:00:00,0.9560455580865604,0.027091116173120728,0.0,0.0,0.1674510250569476,0.014378132118451025,0.001,0.0,0.0,0.031797266514806376
2014-07-31 16:00:00,0.8048541666666666,0.026125,0.0,0.0,0.14363425925925927,0.07546296296296297,0.001,0.0,0.0,0.02132407407407407
2014-07-31 17:00:00,1.3260220048899756,0.026459657701711492,0.0,0.0,0.15060880195599022,0.12601222493887532,0.001,0.0906479217603912,0.0,0.01230073349633252
2014-07-31 18:00:00,1.0520058708414872,0.02622113502935421,0.0,0.0,0.1460606653620352,0.12564579256360078,0.001,0.07134442270058709,0.0,0.01269275929549902
2014-07-31 19:00:00,0.6372810590631365,0.027122199592668025,3.2586558044806514e-05,0.0,0.14968635437881875,0.1259755600814664,0.001,0.0,0.0,0.01105295315682281
2014-07-31 20:00:00,0.8258256029684601,0.022805194805194804,0.0,0.0,0.1757699443413729,0.12591651205936918,0.001,0.03360482374768089,0.0,0.00832282003710575
2014-07-31 21:00:00,0.7904291115311909,0.026909262759924384,0.0,0.0,0.1723251417769376,0.12610018903591683,0.001,0.0,0.0,0.08527788279773156
2014-07-31 22:00:00,0.6795695970695971,0.02387912087912088,0.0,0.0,0.1818901098901099,0.0389010989010989,0.001,0.07716117216117216,0.0,0.016910256410256407
2014-07-31 23:00:00,0.3516774891774892,0.0191991341991342,0.0,0.0,0.05111904761904762,0.015077922077922079,0.001,0.0,0.0,0.00706926406926407
2014-08-01 00:00:00,0.25503790613718413,0.02999097472924188,0.0,0.0,0.003,0.015296028880866426,0.001,0.0,0.0,0.006983754512635379
2014-08-01 01:00:00,0.24265126050420166,0.020180672268907563,0.0,0.0,0.003,0.014737394957983194,0.001,0.0,0.0,0.006995798319327731
2014-08-01 02:00:00,0.25717522123893805,0.026093805309734514,0.0,0.0,0.003,0.014412389380530972,0.001,0.0,0.0,0.006968141592920354
2014-08-01 03:00:00,0.26127858627858624,0.02628898128898129,0.0,0.0,0.003,0.015122661122661123,0.001,0.0,0.0,0.006979209979209979
2014-08-01 04:00:00,0.24941078838174274,0.026450207468879668,0.0,0.0,0.003,0.015647302904564314,0.001,0.0,0.0,0.006985477178423237
2014-08-01 05:00:00,0.24938841201716738,0.022240343347639486,0.0,0.0,0.003,0.014920600858369099,0.001,0.0,0.0,0.006989270386266094
2014-08-01 06:00:00,0.2660584677419355,0.027588709677419356,0.0,0.0,0.003,0.01428024193548387,0.001,0.0,0.0,0.006975806451612903
2014-08-01 07:00:00,0.3846546489563567,0.02369639468690702,0.0,0.0,0.003,0.014580645161290323,0.01662618595825427,0.08855218216318785,0.0,0.006984819734345351
2014-08-01 08:00:00,0.3183745173745174,0.03369111969111969,0.0,0.0,0.003,0.014158301158301159,0.002718146718146718,0.0463030888030888,0.0,0.00913127413127413
2014-08-01 09:00:00,0.2810808678500986,0.026919132149901378,0.0,0.0,0.003,0.014790927021696251,0.001,0.0,0.0,0.009272189349112425
2014-08-01 10:00:00,0.28139009900990103,0.030435643564356435,0.0030415841584158416,0.0,0.027352475247524752,0.014548514851485148,0.001,0.0,0.0,0.008469306930693069
2014-08-01 11:00:00,1.449367619047619,0.024445714285714286,0.0,0.861672380952381,0.17373714285714287,0.01567238095238095,0.001,0.06063809523809524,0.0,0.00856
2014-08-01 12:00:00,0.9402807017543859,0.0269766081871345,0.0,0.4755458089668616,0.17847563352826512,0.01452046783625731,0.001,0.0,0.0,0.00737037037037037
2014-08-01 13:00:00,0.5319944444444444,0.02304074074074074,1.1111111111111112e-05,0.0,0.1619425925925926,0.07643703703703704,0.001,0.04477037037037037,0.0,0.0076740740740740745
2014-08-01 14:00:00,0.5815957446808511,0.024634429400386845,0.0,0.0,0.18122243713733074,0.016290135396518378,0.001,0.05732495164410058,0.0,0.06243520309477756
2014-08-01 15:00:00,0.29969348659003836,0.030802681992337162,0.0,0.0,0.012668582375478927,0.01617816091954023,0.001,0.0,0.0,0.0415823754789272
2014-08-01 16:00:00,0.2954692482915718,0.030756264236902052,0.0,0.0,0.009783599088838269,0.01587015945330296,0.001,0.0,0.0,0.040674259681093394
2014-08-01 17:00:00,0.24557553956834532,0.0,0.0,0.0,0.007,0.017151079136690648,0.001,0.0,0.0,0.008057553956834532
2014-08-01 18:00:00,0.266,0.0,0.0,0.0,0.007,0.017,0.001,0.0,0.0,0.008
2014-08-01 19:00:00,0.266,0.0,0.0,0.0,0.007,0.017,0.001,0.0,0.0,0.008
2014-08-01 20:00:00,0.266,0.0,0.0,0.0,0.007,0.017,0.001,0.0,0.0,0.008
2014-08-01 21:00:00,0.266,0.0,0.0,0.0,0.007,0.017,0.001,0.0,0.0,0.008
2014-08-01 22:00:00,0.266,0.0,0.0,0.0,0.007,0.017,0.001,0.0,0.0,0.008
2014-08-01 23:00:00,0.266,0.0,0.0,0.0,0.007,0.017,0.001,0.0,0.0,0.008
2014-08-02 00:00:00,0.266,0.0,0.0,0.0,0.007,0.017,0.001,0.0,0.0,0.008
2014-08-02 01:00:00,0.266,0.0,0.0,0.0,0.007,0.017,0.001,0.0,0.0,0.008
2014-08-02 02:00:00,0.266,0.0,0.0,0.0,0.007,0.017,0.001,0.0,0.0,0.008
2014-08-02 03:00:00,0.266,0.0,0.0,0.0,0.007,0.017,0.001,0.0,0.0,0.008
2014-08-02 04:00:00,0.266,0.0,0.0,0.0,0.007,0.017,0.001,0.0,0.0,0.008
2014-08-02 05:00:00,0.266,0.0,0.0,0.0,0.007,0.017,0.001,0.0,0.0,0.008
2014-08-02 06:00:00,0.266,0.0,0.0,0.0,0.007,0.017,0.001,0.0,0.0,0.008
2014-08-02 07:00:00,0.266,0.0,0.0,0.0,0.007,0.017,0.001,0.0,0.0,0.008
2014-08-02 08:00:00,0.266,0.0,0.0,0.0,0.007,0.017,0.001,0.0,0.0,0.008
2014-08-02 09:00:00,0.266,0.0,0.0,0.0,0.007,0.017,0.001,0.0,0.0,0.008
2014-08-02 10:00:00,0.266,0.0,0.0,0.0,0.007,0.017,0.001,0.0,0.0,0.008
2014-08-02 11:00:00,0.266,0.0,0.0,0.0,0.007,0.017,0.001,0.0,0.0,0.008
2014-08-02 12:00:00,0.2791864406779661,0.0021016949152542373,0.0,0.0,0.011983050847457627,0.02074576271186441,0.001,0.0,0.0,0.009847457627118644
2014-08-02 13:00:00,0.6840036764705882,0.025314338235294116,0.0,0.0,0.17564705882352943,0.12607352941176472,0.001,0.0432922794117647,0.0,0.06154595588235294
2014-08-02 14:00:00,0.6584080882352942,0.028011029411764705,0.0,0.0,0.1760625,0.096,0.001,0.0,0.0,0.07682352941176471
2014-08-02 15:00:00,0.6422218045112782,0.03794924812030075,0.0,0.0,0.14981203007518798,0.06474248120300752,0.001,0.07916917293233082,0.0,0.0578609022556391
2014-08-02 16:00:00,0.4869635627530365,0.02833400809716599,0.0,0.0,0.17699595141700405,0.017827935222672064,0.001,0.0,0.0,0.00802834008097166
2014-08-02 17:00:00,0.5877315175097276,0.02576264591439689,0.0,0.0,0.1638035019455253,0.01523929961089494,0.03203307392996109,0.0,0.0,0.023332684824902725
2014-08-02 18:00:00,1.8385411522633743,0.024117283950617286,0.0,0.0,0.15677983539094648,0.014061728395061727,0.001,0.0,0.0,0.01167283950617284
2014-08-02 19:00:00,0.8691265377855888,0.02457820738137083,0.0,0.0,0.14963620386643234,0.1187469244288225,0.001,0.0,0.0,0.008043936731107206
2014-08-02 20:00:00,0.6895069444444445,0.02435590277777778,0.0,0.0,0.15013715277777778,0.121375,0.023064236111111112,0.060730902777777776,0.0,0.008043402777777778
2014-08-02 21:00:00,0.7616807228915662,0.0490863453815261,0.0,0.0,0.17576104417670682,0.12427510040160643,0.001,0.0,0.0,0.008060240963855422
2014-08-02 22:00:00,0.7016196911196911,0.022415057915057914,0.0,0.0,0.1748069498069498,0.08706370656370656,0.001,0.0,0.0,0.008055984555984557
2014-08-02 23:00:00,0.4457366255144033,0.024646090534979424,0.0,0.0,0.08852057613168725,0.014810699588477366,0.001,0.0,0.0,0.010172839506172841
2014-08-03 00:00:00,0.26609221311475406,0.028774590163934428,0.0,0.0,0.003,0.015346311475409836,0.001,0.0,0.0,0.009479508196721312
2014-08-03 01:00:00,0.27392607802874747,0.0271129363449692,0.0,0.0,0.003,0.01460164271047228,0.001,0.0,0.0,0.008967145790554415
2014-08-03 02:00:00,0.3040479041916168,0.027518962075848304,0.0,0.0,0.003,0.014075848303393214,0.001,0.0,0.0,0.008788423153692614
2014-08-03 03:00:00,0.2788421052631579,0.02568842105263158,0.0,0.0,0.003,0.014086315789473683,0.001,0.0,0.0,0.008825263157894737
2014-08-03 04:00:00,0.2574060475161987,0.02416846652267819,0.0,0.0,0.003,0.015725701943844494,0.001,0.0,0.0,0.008732181425485961
2014-08-03 05:00:00,0.25286313465783666,0.02205298013245033,0.0,0.0,0.003,0.0148476821192053,0.001,0.0,0.0,0.00873951434878587
2014-08-03 06:00:00,0.26821627408993576,0.024226980728051392,0.0,0.0,0.003,0.014167023554603855,0.001,0.0,0.0,0.008680942184154177
2014-08-03 07:00:00,0.3054184549356223,0.025851931330472103,0.0,0.0,0.003,0.014648068669527897,0.001,0.0602832618025751,0.0,0.008768240343347639
2014-08-03 08:00:00,0.39766950959488273,0.028266524520255864,0.0,0.0,0.003,0.017379530916844348,0.001,0.09680170575692963,0.0,0.009104477611940298
2014-08-03 09:00:00,0.4945295315682281,0.02514867617107943,0.0,0.0,0.003,0.09166191446028513,0.001,0.0,0.0,0.008649694501018329
2014-08-03 10:00:00,0.28,0.02440881763527054,0.0,0.0,0.003,0.019721442885771545,0.001,0.0,0.0,0.008012024048096191
2014-08-03 11:00:00,0.2822244094488189,0.02277952755905512,0.0,0.0,0.0030078740157480316,0.020216535433070868,0.001,0.0,0.0,0.008019685039370079
2014-08-03 12:00:00,0.26417038539553755,0.02461866125760649,0.0,0.0,0.003,0.019602434077079105,0.001,0.0,0.0,0.008016227180527384
2014-08-03 13:00:00,0.3613892339544514,0.028455486542443065,0.0,0.0,0.003,0.01852173913043478,0.001,0.0,0.0,0.007995859213250517
2014-08-03 14:00:00,0.6051247357293869,0.0280169133192389,0.0,0.0,0.003,0.01905496828752643,0.001,0.10725581395348838,0.0,0.008014799154334038
2014-08-03 15:00:00,0.5390805369127517,0.03145469798657718,0.0,0.0,0.003,0.12125503355704699,0.001,0.009132550335570469,0.0,0.008003355704697986
2014-08-03 16:00:00,0.48533892617449664,0.025122483221476512,0.0,0.0,0.003,0.12031879194630872,0.001,0.07515604026845638,0.0,0.008003355704697986
2014-08-03 17:00:00,0.4685311871227364,0.027098591549295777,0.0,0.0,0.02610261569416499,0.11858551307847083,0.03745271629778672,0.0,0.0,0.008167002012072435
2014-08-03 18:00:00,0.6487189409368636,0.026509164969450102,0.0,0.0,0.15786354378818737,0.12731975560081465,0.026963340122199593,0.07578004073319755,0.0,0.012378818737270876
2014-08-03 19:00:00,0.7215202429149798,0.02273481781376518,0.0,0.0,0.16476113360323888,0.1273259109311741,0.007923076923076923,0.0,0.0,0.01025506072874494
2014-08-03 20:00:00,0.8541188524590163,0.022231557377049183,0.0,0.0,0.1812643442622951,0.12724180327868853,0.001,0.07027049180327868,0.0,0.008940573770491803
2014-08-03 21:00:00,0.8328428874734607,0.021530785562632698,0.0,0.0,0.16764331210191083,0.12707218683651805,0.001,0.0,0.0,0.04640552016985138
2014-08-03 22:00:00,0.7472842535787321,0.02169529652351738,0.0,0.0,0.1588241308793456,0.03306339468302659,0.001,0.0,0.0,0.006989775051124744
2014-08-03 23:00:00,0.3962585170340681,0.023651302605210422,0.0,0.0,0.05464128256513026,0.016915831663326653,0.001,0.0,0.0,0.006959919839679359
2014-08-04 00:00:00,0.25036713995943205,0.024809330628803247,0.0,0.0,0.003,0.015523326572008113,0.001,0.0,0.0,0.0069330628803245435
2014-08-04 01:00:00,0.2582886178861789,0.025195121951219514,0.0,0.0,0.003,0.016329268292682927,0.001,0.0,0.0,0.006957317073170732
2014-08-04 02:00:00,0.25008,0.025444210526315788,0.0,0.0,0.003,0.01742736842105263,0.001,0.0,0.0,0.006966315789473684
2014-08-04 03:00:00,0.2541268191268191,0.021962577962577962,0.0,0.0,0.003004158004158004,0.017106029106029104,0.001,0.0,0.0,0.006962577962577963
2014-08-04 04:00:00,0.24662025316455696,0.022858649789029534,0.0,0.0,0.003,0.016240506329113922,0.001,0.0,0.0,0.006943037974683544
2014-08-04 05:00:00,0.26457473684210525,0.02286526315789474,0.0,0.0,0.003,0.018294736842105263,0.001,0.0,0.0,0.00691578947368421
2014-08-04 06:00:00,0.2589444444444445,0.028150793650793652,0.0,0.0,0.003,0.015051587301587302,0.001,0.0,0.0,0.006916666666666667
2014-08-04 07:00:00,0.4049821782178218,0.023283168316831686,0.0,0.0,0.003,0.014538613861386138,0.00760990099009901,0.0892158415841584,0.0,0.006934653465346535
2014-08-04 08:00:00,0.35820250521920666,0.02689561586638831,0.0,0.0,0.003,0.014102296450939458,0.001,0.02192901878914405,0.0,0.00692901878914405
2014-08-04 09:00:00,0.3090296610169492,0.022764830508474578,0.0,0.0,0.003,0.015283898305084746,0.001,0.0,0.0,0.006949152542372881
2014-08-04 10:00:00,0.31033035714285717,0.021741071428571426,0.0,0.0,0.003,0.01574404761904762,0.001,0.0,0.0,0.006919642857142857
2014-08-04 11:00:00,0.30878968253968253,0.025134920634920635,0.0,0.0,0.003,0.018319444444444444,0.001,0.0,0.0,0.0069325396825396825
2014-08-04 12:00:00,0.3288446215139442,0.020721115537848604,0.0,0.0,0.00300199203187251,0.014796812749003983,0.001,0.0,0.0,0.006928286852589642
2014-08-04 13:00:00,0.4088582995951417,0.027427125506072875,0.0,0.0,0.003,0.01518421052631579,0.001,0.0,0.0,0.006923076923076923
2014-08-04 14:00:00,0.3770628683693517,0.024094302554027502,0.0,0.0,0.003,0.014923379174852652,0.001,0.0,0.0,0.006899803536345776
2014-08-04 15:00:00,0.284556,0.023854,0.0,0.0,0.003,0.014064,0.001,0.0,0.0,0.006896
2014-08-04 16:00:00,0.3721471774193548,0.02983266129032258,0.0,0.0,0.003,0.01491733870967742,0.001,0.08404435483870967,0.0,0.006911290322580645
2014-08-04 17:00:00,0.4046889352818372,0.02667640918580376,0.0,0.0,0.003,0.054434237995824634,0.001,0.10370146137787056,0.0,0.006933194154488518
2014-08-04 18:00:00,0.30476826722338207,0.025795407098121087,0.0,0.0,0.0030041753653444678,0.05654070981210856,0.001,0.0,0.0,0.00688517745302714
2014-08-04 19:00:00,0.24675467775467774,0.02588357588357588,0.0,0.0,0.003,0.018397089397089395,0.001,0.0,0.0,0.006908523908523909
2014-08-04 20:00:00,0.29815189873417725,0.024550632911392405,0.0,0.0,0.003,0.019168776371308018,0.001,0.0,0.0,0.0068987341772151906
2014-08-04 21:00:00,0.5123971486761711,0.026898167006109978,0.0,0.0,0.13991038696537678,0.06627087576374746,0.001,0.03817922606924643,0.0,0.006963340122199593
2014-08-04 22:00:00,0.6418654618473896,0.02307429718875502,0.0,0.0,0.18124096385542168,0.06500803212851405,0.001,0.10666064257028113,0.0,0.006991967871485943
2014-08-04 23:00:00,0.594725050916497,0.023647657841140528,0.0,0.0,0.16293890020366597,0.11462932790224031,0.001,0.0,0.0,0.006981670061099797
2014-08-05 00:00:00,0.27742521367521367,0.024536324786324788,0.0,0.0,0.007433760683760684,0.014775641025641025,0.001,0.0,0.0,0.006931623931623932
2014-08-05 01:00:00,0.28267689161554194,0.024269938650306747,0.0,0.0,0.003,0.015282208588957055,0.001,0.0,0.0,0.006942740286298568
2014-08-05 02:00:00,0.2484019801980198,0.024893069306930696,0.0,0.0,0.003,0.014215841584158416,0.001,0.0,0.0,0.006926732673267327
2014-08-05 03:00:00,0.2551740614334471,0.02864505119453925,0.0,0.0,0.0030017064846416383,0.01425938566552901,0.001,0.0,0.0,0.006938566552901025
2014-08-05 04:00:00,0.25548896434634977,0.02128183361629881,0.0,0.0,0.0030033955857385396,0.015524617996604415,0.001,0.0,0.0,0.006979626485568761
2014-08-05 05:00:00,0.27763963963963967,0.02027927927927928,0.0,0.0,0.003,0.015075675675675675,0.001,0.0,0.0,0.00689009009009009
2014-08-05 06:00:00,0.24824199288256227,0.018434163701067614,0.0,0.0,0.003,0.014142348754448399,0.001,0.0,0.0,0.0069128113879003555
2014-08-05 07:00:00,0.2655785953177257,0.022974916387959867,0.0,0.0,0.003,0.014122073578595318,0.001,0.0,0.0,0.006939799331103678
2014-08-05 08:00:00,0.30542713567839197,0.02387437185929648,0.0,0.0,0.003,0.014147403685092128,0.001,0.049891122278056955,0.0,0.0069547738693467335
2014-08-05 09:00:00,0.620624149659864,0.02709013605442177,0.0,0.0,0.07906122448979593,0.01482482993197279,0.001,0.13204931972789113,0.058175170068027214,0.0685374149659864
2014-08-05 10:00:00,0.550423487544484,0.041012455516014235,0.0,0.0,0.17319750889679716,0.014078291814946619,0.001,0.0,0.0,0.0695
2014-08-05 11:00:00,0.5357495219885277,0.016260038240917783,0.0,0.0,0.18289674952198853,0.01544359464627151,0.02175717017208413,0.005250478011472276,0.0,0.08774378585086041
2014-08-05 12:00:00,0.6929857651245552,0.02668505338078292,0.0,0.0,0.17958540925266905,0.0335711743772242,0.001,0.09439145907473309,0.0,0.07984519572953737
2014-08-05 13:00:00,0.5585428015564202,0.023459143968871592,0.0,0.0,0.17130155642023345,0.05499416342412451,0.001,0.0,0.0,0.07679377431906614
2014-08-05 14:00:00,0.6026135458167331,0.01839840637450199,0.0,0.0,0.2700478087649402,0.01544820717131474,0.001,0.0,0.0,0.08767729083665339
2014-08-05 15:00:00,0.650960580912863,0.024506224066390043,0.02025726141078838,0.0,0.18566804979253113,0.014612033195020746,0.001,0.0,0.0,0.06735892116182572
2014-08-05 16:00:00,0.6111333333333333,0.028509090909090908,0.0,0.0,0.153210101010101,0.014541414141414142,0.001,0.11768080808080808,0.0,0.05951111111111111
2014-08-05 17:00:00,0.6636144578313253,0.02226104417670683,0.0,0.0,0.1858112449799197,0.03537951807228916,0.04425903614457831,0.031477911646586344,0.0,0.06059236947791165
2014-08-05 18:00:00,0.7314488188976378,0.023828740157480315,0.0,0.0,0.14998622047244095,0.12538582677165355,0.0862007874015748,0.020958661417322832,0.0,0.059181102362204724
2014-08-05 19:00:00,0.7360270833333333,0.0211,0.0,0.0,0.14163541666666665,0.12595,0.017433333333333332,0.10045,0.0,0.05927916666666667
2014-08-05 20:00:00,1.2127510460251048,0.023274058577405856,0.0,0.0,0.16567573221757323,0.12567364016736401,0.001,0.0,0.0,0.03986610878661088
2014-08-05 21:00:00,0.7666789366053169,0.02316155419222904,0.0,0.0,0.17946216768916157,0.1257443762781186,0.001,0.06414519427402862,0.0,0.0069795501022494886
2014-08-05 22:00:00,0.6610365853658536,0.024441056910569105,0.0,0.0,0.17371138211382114,0.11315853658536586,0.001,0.05386991869918699,0.0,0.03028252032520325
2014-08-05 23:00:00,0.5332634730538922,0.02629141716566866,0.0,0.0,0.17196007984031936,0.014816367265469062,0.001,0.0,0.0,0.0069940119760479045
2014-08-06 00:00:00,0.3155166051660516,0.022833948339483396,0.0,0.0,0.003,0.01500369003690037,0.001,0.0,0.0,0.006933579335793357
2014-08-06 01:00:00,0.2626937669376693,0.02588888888888889,0.0,0.0,0.003,0.014579945799457995,0.001,0.0,0.0,0.006934959349593496
2014-08-06 02:00:00,0.24848476454293628,0.026573407202216067,0.0,0.0,0.003,0.01410803324099723,0.001,0.0,0.0,0.006919667590027701
2014-08-06 03:00:00,0.24915536723163842,0.023217514124293785,0.0,0.0,0.003,0.014084745762711865,0.001,0.0,0.0,0.006923728813559322
2014-08-06 04:00:00,0.26239890710382513,0.021306010928961748,0.0,0.0,0.003,0.015759562841530055,0.001,0.0,0.0,0.006934426229508197
2014-08-06 05:00:00,0.2605301837270341,0.023070866141732285,0.0,0.0,0.003,0.01504724409448819,0.001,0.0,0.0,0.006750656167979002
2014-08-06 06:00:00,0.2618619718309859,0.022470422535211268,0.0,0.0,0.003,0.014267605633802817,0.001,0.0,0.0,0.006969014084507042
2014-08-06 07:00:00,0.25142455242966755,0.023641943734015347,0.0,0.0,0.003,0.014156010230179029,0.001,0.0,0.0,0.006936061381074169
2014-08-06 08:00:00,0.36642440318302383,0.02996551724137931,0.0,0.0,0.003,0.01416710875331565,0.001,0.04150132625994695,0.0,0.006811671087533156
2014-08-06 09:00:00,0.29135667396061266,0.026698030634573305,0.0,0.0,0.0029956236323851206,0.015975929978118163,0.001,0.0,0.0,0.006925601750547046
2014-08-06 10:00:00,0.264715242881072,0.031350083752093805,0.0,0.0,0.003,0.015430485762144053,0.001,0.0,0.0,0.006939698492462312
2014-08-06 11:00:00,0.27780116959064327,0.022241715399610135,0.0,0.0,0.003,0.01577777777777778,0.001,0.0,0.0,0.006947368421052632
2014-08-06 12:00:00,0.9432608695652174,0.02211352657004831,0.0,0.0,0.003,0.014128019323671496,0.001,0.5903671497584542,0.0,0.00696135265700483
2014-08-06 13:00:00,0.372520987654321,0.030977777777777778,0.0,0.0,0.003,0.014883950617283951,0.001,0.05826172839506173,0.0,0.008940740740740742
