time,main,fridge-freezer,tumble_dryer,washing_machine,dishwasher,computer_site,television_site,microwave,hi-fi,toaster
2014-10-04 13:00:00,0.1931509846827133,0.0063041575492341,0.0,0.0,0.0025207877461706,0.0,0.0,0.0006980306345733,0.0,0.0
2014-10-04 14:00:00,0.7819451754385965,0.0263114035087719,0.0,0.4449342105263157,0.0,0.0,0.0373377192982456,0.0008903508771929,0.0884714912280701,0.0
2014-10-04 15:00:00,0.3776470588235294,0.0277254901960784,0.0,0.1073769063180827,0.0,0.0,0.0696318082788671,0.0009368191721132,0.0,0.0
2014-10-04 16:00:00,1.0672283737024222,0.0393321799307958,0.0,0.5469065743944637,0.0,0.0,0.0696332179930795,0.0008685121107266,0.2114671280276816,0.0
2014-10-04 17:00:00,0.6740285714285714,0.0342155844155844,0.0,0.1945454545454545,0.0,0.0,0.0697376623376623,0.0008571428571428,0.0743558441558441,0.0
2014-10-04 18:00:00,0.3413648648648648,0.0217905405405405,0.0,0.0920495495495495,0.0,0.0,0.0696756756756756,0.0008536036036036,0.0,0.0
2014-10-04 19:00:00,0.3475553047404063,0.012609480812641,0.0,0.0,0.0,0.0,0.06955079006772,0.0007155756207674,0.0,0.0
2014-10-04 20:00:00,0.4308716216216216,0.0398716216216216,0.0,0.0,0.0,0.0,0.0691576576576576,0.0009504504504504,0.0,0.0
2014-10-04 21:00:00,0.5544382022471911,0.0393977528089887,0.0,0.0,0.0,0.0,0.0690584269662921,0.0009393258426966,0.1105258426966292,0.0
2014-10-04 22:00:00,0.437331096196868,0.0093870246085011,0.0,0.0,0.0,0.0,0.0691185682326622,0.0009776286353467,0.0,0.0
2014-10-04 23:00:00,0.4298834080717488,0.0511928251121076,0.0,0.0,0.0,0.0,0.0692421524663677,0.0009596412556053,0.0,0.0
2014-10-05 00:00:00,0.4747707865168539,0.0313797752808988,0.0,0.0,0.0,0.0,0.0694224719101123,0.0009348314606741,0.1304269662921348,0.0
2014-10-05 01:00:00,0.2564527027027027,0.0532905405405405,0.0,0.0,0.0,0.0,0.0578490990990991,0.0008626126126126,0.0,0.0
2014-10-05 02:00:00,0.1756207674943566,0.0,0.0,0.0,0.0,0.0,0.0,0.0009480812641083,0.0,0.0
2014-10-05 03:00:00,0.1793589164785553,0.0577200902934537,0.0,0.0,0.0,0.0,0.0,0.0009706546275395,0.0,0.0
2014-10-05 04:00:00,0.176285393258427,0.0676471910112359,0.0,0.0,0.0,0.0,0.0,0.000952808988764,0.0,0.0
2014-10-05 05:00:00,0.1747275280898876,0.0649044943820224,0.0,0.0,0.0,0.0,0.0,0.0009522471910112,0.0,0.0
2014-10-05 06:00:00,0.1747415730337078,0.0628067415730337,0.0,0.0,0.0,0.0,0.0,0.0007887640449438,0.0,0.0
2014-10-05 07:00:00,0.1666089887640449,0.017067415730337,0.0,0.0,0.0,0.0,0.0,0.0007483146067415,0.0,0.0
2014-10-05 08:00:00,0.1632031602708804,0.0,0.0,0.0,0.0,0.0,0.0,0.0007900677200902,0.0,0.0
2014-10-05 09:00:00,0.1680311111111111,0.0139888888888888,0.0,0.0,0.0,0.0,0.0,0.0006511111111111,0.0,0.0
2014-10-05 10:00:00,0.1672913907284768,0.0187527593818984,0.0,0.0,0.0,0.0,0.0,0.0009072847682119,0.0,0.0
2014-10-05 11:00:00,0.1630484581497797,0.0,0.0,0.0,0.0,0.0,0.0,0.0008149779735682,0.0,0.0
2014-10-05 12:00:00,0.1741299559471365,0.0411629955947136,0.0,0.0,0.0,0.0,0.0,0.000874449339207,0.0,0.0
2014-10-05 13:00:00,0.2013530701754386,0.009923245614035,0.0,0.0,0.0,0.0,0.0,0.0006337719298245,0.0,0.0
2014-10-05 14:00:00,0.1673098901098901,0.0219626373626373,0.0,0.0,0.0,0.0,0.0,0.0008813186813186,0.0,0.0
2014-10-05 15:00:00,1.246497807017544,0.0441359649122806,0.8560175438596491,0.0,0.0,0.0,0.0272587719298245,0.00075,0.1613662280701754,0.0
2014-10-05 16:00:00,0.7140923076923077,0.0249010989010989,0.4189230769230769,0.0,0.0,0.0,0.0699450549450549,0.0007670329670329,0.0,0.0
2014-10-05 17:00:00,0.347226872246696,0.0367290748898678,0.0,0.0,0.0,0.0,0.0699911894273127,0.0223898678414096,0.0870991189427312,0.0
2014-10-05 18:00:00,0.4126039823008849,0.0217300884955752,0.1656548672566371,0.0,0.0,0.0,0.0700818584070796,0.0006106194690265,0.0,0.0
2014-10-05 19:00:00,1.2542351648351648,0.0253362637362637,0.8292483516483516,0.0,0.0,0.0,0.0700153846153846,0.0003956043956043,0.0,0.0
2014-10-05 20:00:00,0.4189203539823009,0.0312300884955752,0.0,0.0,0.0,0.0,0.0697455752212389,0.0007632743362831,0.0,0.0
2014-10-05 21:00:00,0.2777549668874172,0.0353465783664459,0.0,0.0,0.0,0.0,0.0065783664459161,0.0008057395143487,0.0,0.0
2014-10-05 22:00:00,0.2404065934065934,0.0180989010989011,0.0,0.0,0.0,0.0,0.0,0.0009274725274725,0.0,0.0
2014-10-05 23:00:00,0.2393209606986899,0.0959192139737991,0.0,0.0,0.0,0.0,0.0,0.0008820960698689,0.0,0.0
2014-10-06 00:00:00,0.1772715231788079,0.0130684326710816,0.0,0.0,0.0,0.0,0.0,0.0009426048565121,0.0,0.0
2014-10-06 01:00:00,0.1697395143487858,0.0240022075055187,0.0,0.0,0.0,0.0,0.0,0.0007792494481236,0.0,0.0
2014-10-06 02:00:00,0.172933628318584,0.0362942477876106,0.0,0.0,0.0,0.0,0.0,0.000929203539823,0.0,0.0
2014-10-06 03:00:00,0.1675516483516483,0.0134637362637362,0.0,0.0,0.0,0.0,0.0,0.0009802197802197,0.0,0.0
2014-10-06 04:00:00,0.1700132450331125,0.0234392935982339,0.0,0.0,0.0,0.0,0.0,0.0009735099337748,0.0,0.0
2014-10-06 05:00:00,0.173853711790393,0.0382248908296943,0.0,0.0,0.0,0.0,0.0,0.0008973799126637,0.0,0.0
2014-10-06 06:00:00,0.1993662280701754,0.0,0.0,0.0,0.0,0.0,0.0,0.0008815789473684,0.0247127192982456,0.0
2014-10-06 07:00:00,0.3730700218818381,0.0421859956236323,0.0,0.0,0.0,0.0,0.0,0.0005951859956236,0.0988380743982494,0.0
2014-10-06 08:00:00,0.1696438053097345,0.0119955752212389,0.0,0.0,0.0,0.0,0.0,0.000933628318584,0.0,0.0
2014-10-06 09:00:00,0.1751912087912088,0.0228725274725274,0.0,0.0,0.0,0.0,0.0,0.0008725274725274,0.0,0.0
2014-10-06 10:00:00,0.1720905077262693,0.0373178807947019,0.0,0.0,0.0,0.0,0.0,0.0009381898454746,0.0,0.0
2014-10-06 11:00:00,0.1615406593406593,0.0,0.0,0.0,0.0,0.0,0.0,0.0007890109890109,0.0,0.0
2014-10-06 12:00:00,0.1706308724832214,0.0354384787472035,0.0,0.0,0.0,0.0,0.0,0.0008702460850111,0.0,0.0
2014-10-06 13:00:00,0.1626622807017544,0.0107434210526315,0.0,0.0,0.0,0.0,0.0,0.0006600877192982,0.0,0.0
2014-10-06 14:00:00,0.1667466960352422,0.0269823788546255,0.0,0.0,0.0,0.0,0.0,0.0008700440528634,0.0,0.0
2014-10-06 15:00:00,0.1693929359823399,0.0326357615894039,0.0,0.0,0.0,0.0,0.0,0.0008609271523178,0.0,0.0
2014-10-06 16:00:00,0.1625143487858719,0.0016490066225165,0.0,0.0,0.0,0.0,0.0,0.0006732891832229,0.0,0.0
2014-10-06 17:00:00,0.1736754966887417,0.0338543046357615,0.0,0.0,0.0,0.0,0.0071324503311258,0.0007019867549668,0.0,0.0
2014-10-06 18:00:00,0.4784245076586433,0.0299934354485776,0.0,0.0,0.0,0.0,0.0706126914660831,0.1414595185995623,0.0,0.0
2014-10-06 19:00:00,0.3835077262693157,0.0020397350993377,0.0,0.0,0.0,0.0,0.0699757174392936,0.0006578366445916,0.0,0.0
2014-10-06 20:00:00,0.3892511013215859,0.0363370044052863,0.0,0.0,0.0,0.0,0.0691784140969163,0.0008502202643171,0.0,0.0
2014-10-06 21:00:00,0.2951876379690949,0.0159227373068432,0.0,0.0,0.0,0.0,3.532008830022075e-05,0.0009006622516556,0.0,0.0
2014-10-06 22:00:00,0.2182668161434977,0.0185717488789237,0.0,0.0,0.0,0.0,0.0,0.0009618834080717,0.0,0.0
2014-10-06 23:00:00,0.1900777777777778,0.0359911111111111,0.0,0.0,0.0,0.0,0.0,0.0008288888888888,0.0,0.0
2014-10-07 00:00:00,0.1755692307692307,0.0,0.0,0.0,0.0,0.0,0.0,0.0009164835164835,0.0,0.0
2014-10-07 01:00:00,0.174141592920354,0.041575221238938,0.0,0.0,0.0,0.0,0.0,0.0006946902654867,0.0,0.0
2014-10-07 02:00:00,0.1699471365638766,0.0070132158590308,0.0,0.0,0.0,0.0,0.0,0.000885462555066,0.0,0.0
2014-10-07 03:00:00,0.1727054945054945,0.0332571428571428,0.0,0.0,0.0,0.0,0.0,0.0008945054945054,0.0005626373626373,0.0
2014-10-07 04:00:00,0.1679188596491228,0.0160438596491228,0.0,0.0,0.0,0.0,0.0,0.0007543859649122,0.0,0.0
2014-10-07 05:00:00,0.1698175824175824,0.0259934065934065,0.0,0.0,0.0,0.0,0.0,0.0008,0.0,0.0
2014-10-07 06:00:00,0.1711368653421633,0.0184392935982339,0.0,0.0,0.0,0.0,0.0,0.0007086092715231,0.0,0.0
2014-10-07 07:00:00,0.3892980132450331,0.0279492273730684,0.0,0.0,0.0,0.0,0.0,0.0006931567328918,0.1285717439293598,0.0
2014-10-07 08:00:00,0.1705969162995594,0.0157753303964757,0.0,0.0,0.0,0.0,0.0,0.0008700440528634,0.0,0.0
2014-10-07 09:00:00,0.1748568281938326,0.026237885462555,0.0,0.0,0.0,0.0,0.0,0.0008942731277533,0.0,0.0
2014-10-07 10:00:00,0.1672566371681416,0.0214092920353982,0.0,0.0,0.0,0.0,0.0,0.0009469026548672,0.0,0.0
2014-10-07 11:00:00,0.1655121412803532,0.0147461368653421,0.0,0.0,0.0,0.0,0.0,0.000849889624724,0.0,0.0
2014-10-07 12:00:00,0.1693509933774834,0.0345275938189845,0.0,0.0,0.0,0.0,0.0,0.0009293598233995,0.0,0.0
2014-10-07 13:00:00,0.1613934782608695,0.0025173913043478,0.0,0.0,0.0,0.0,0.0,0.0005673913043478,0.0,0.0
2014-10-07 14:00:00,0.1715673289183223,0.0425849889624724,0.0,0.0,0.0,0.0,0.0,0.0007924944812362,0.0,0.0
2014-10-07 15:00:00,0.1614777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0008266666666666,0.0,0.0
2014-10-07 16:00:00,0.2801785714285714,0.0321450892857142,0.0,0.0,0.0,0.0,0.0,0.0007745535714285,0.1075513392857143,0.0
2014-10-07 17:00:00,0.1643780219780219,0.0185384615384615,0.0,0.0,0.0,0.0,0.0,0.0008307692307692,0.0,0.0
2014-10-07 18:00:00,0.1864043956043956,0.0132307692307692,0.0,0.0,0.0,0.0,0.0039868131868131,0.0006725274725274,0.0,0.0
2014-10-07 19:00:00,0.3828962472406181,0.0334128035320088,0.0,0.0,0.0,0.0,0.0431081677704194,0.0005849889624724,0.0,0.0
2014-10-07 20:00:00,0.4151907894736842,0.0081644736842105,0.0,0.0,0.0,0.0,0.0,0.0472850877192982,0.0,0.0
2014-10-07 21:00:00,0.824844298245614,0.0262587719298245,0.1503618421052631,0.2460921052631579,0.0,0.0,0.0,0.0008815789473684,0.0,0.0
2014-10-07 22:00:00,2.7152395604395605,0.0357494505494505,2.3542945054945053,0.0,0.0,0.0,0.0,0.0009274725274725,0.0,0.0
2014-10-07 23:00:00,1.1066814159292035,0.0010730088495575,0.956112831858407,0.0,0.0,0.0,0.0,0.0009048672566371,0.0,0.0
2014-10-08 00:00:00,0.1931563876651982,0.0358392070484581,0.0,0.0,0.0,0.0,0.0,0.0009625550660792,0.0,0.0
2014-10-08 01:00:00,0.1704115044247787,0.0236880530973451,0.0,0.0,0.0,0.0,0.0,0.000858407079646,0.0,0.0
2014-10-08 02:00:00,0.1657637969094922,0.0104525386313465,0.0,0.0,0.0,0.0,0.0,0.0009293598233995,0.0,0.0
2014-10-08 03:00:00,0.1713964757709251,0.0335242290748898,0.0,0.0,0.0,0.0,0.0,0.000942731277533,0.0,0.0
2014-10-08 04:00:00,0.163,0.0,0.0,0.0,0.0,0.0,0.0,0.0009405286343612,0.0,0.0
2014-10-08 05:00:00,0.1748078602620087,0.0468165938864628,0.0,0.0,0.0,0.0,0.0,0.0009585152838427,0.0,0.0
2014-10-08 06:00:00,0.1646048565121413,0.0,0.0,0.0,0.0,0.0,0.0,0.0008785871964679,0.0,0.0
2014-10-08 07:00:00,0.4095875831485587,0.0460399113082039,0.0,0.0,0.0,0.0,0.0,0.0006452328159645,0.1305099778270509,0.0
2014-10-08 08:00:00,0.2033147321428571,0.0150044642857142,0.0,0.0,0.0,0.0,0.0431428571428571,0.0007566964285714,0.0,0.0
2014-10-08 09:00:00,0.2345391705069124,0.0230599078341013,0.0,0.0,0.0,0.0,0.0701935483870967,0.0008110599078341,0.0,0.0
2014-10-08 10:00:00,0.2313175355450237,0.0336161137440758,0.0,0.0,0.0,0.0,0.0701943127962085,0.0008933649289099,0.0,0.0
2014-10-08 11:00:00,0.4249170403587444,0.0359035874439461,0.0,0.0,0.0,0.0,0.070244394618834,0.0396076233183856,0.1223766816143497,0.0344529147982062
2014-10-08 12:00:00,0.2741230425055928,0.0093892617449664,0.0,0.0,0.0,0.0,0.0701498881431767,0.0008299776286353,0.051145413870246,0.0
2014-10-08 13:00:00,0.2222774049217002,0.0235906040268456,0.0,0.0,0.0,0.0,0.0700894854586129,0.0006286353467561,0.0,0.0
2014-10-08 14:00:00,0.2271033707865168,0.0307191011235955,0.0,0.0,0.0,0.0,0.0701168539325842,0.0007977528089887,0.0,0.0
2014-10-08 15:00:00,0.3260492170022371,0.0242841163310961,0.0,0.0,0.0,0.0,0.0498322147651006,0.0007337807606263,0.113579418344519,0.0
2014-10-08 16:00:00,0.2180971302428256,0.0117549668874172,0.0,0.0,0.0,0.0,0.0700816777041942,0.0006136865342163,0.0,0.0
2014-10-08 17:00:00,0.3327461024498886,0.029195991091314,0.0,0.0,0.0,0.0,0.0700356347438752,0.0006948775055679,0.1009977728285077,0.0
2014-10-08 18:00:00,0.2307924944812361,0.0267858719646799,0.0,0.0,0.0,0.0,0.0700706401766004,0.0006512141280353,0.0,0.0
2014-10-08 19:00:00,0.3184569536423841,0.0275805739514348,0.0,0.0,0.0,0.0,0.0699050772626931,0.0005827814569536,0.0,0.0
2014-10-08 20:00:00,0.3826474501108647,0.0084434589800443,0.0,0.0,0.0,0.0,0.0697893569844789,0.000840354767184,0.0,0.0
2014-10-08 21:00:00,0.3173986784140969,0.0213898678414096,0.0,0.0,0.0,0.0,0.0694823788546255,0.0008942731277533,0.0,0.0
2014-10-08 22:00:00,0.3119164835164835,0.0284153846153846,0.0,0.0,0.0,0.0,0.069465934065934,0.0009692307692307,0.0,0.0
2014-10-08 23:00:00,0.2452577092511013,0.0291167400881057,0.0,0.0,0.0,0.0,0.0389603524229074,0.000942731277533,0.0,0.0
2014-10-09 00:00:00,0.1798070175438596,0.0031074561403508,0.0,0.0,0.0,0.0,0.0,0.0009671052631578,0.0,0.0
2014-10-09 01:00:00,0.1693017621145374,0.0272026431718061,0.0,0.0,0.0,0.0,0.0,0.0008898678414096,0.0,0.0
2014-10-09 02:00:00,0.1718993435448577,0.0303588621444201,0.0,0.0,0.0,0.0,0.0,0.0009518599562363,0.0,0.0
2014-10-09 03:00:00,0.1673232104121475,0.0143015184381778,0.0,0.0,0.0,0.0,0.0,0.0009826464208242,0.0,0.0
2014-10-09 04:00:00,0.1660899122807017,0.015938596491228,0.0,0.0,0.0,0.0,0.0,0.0009868421052631,0.0,0.0
2014-10-09 05:00:00,0.1712065934065934,0.0301318681318681,0.0,0.0,0.0,0.0,0.0,0.0009780219780219,0.0,0.0
2014-10-09 06:00:00,0.1692800875273523,0.020671772428884,0.0,0.0,0.0,0.0,0.0,0.0009299781181619,0.0,0.0
2014-10-09 07:00:00,0.1684424778761062,0.0104070796460176,0.0,0.0,0.0,0.0,0.0,0.0007146017699115,0.0,0.0
2014-10-09 08:00:00,0.1718561946902654,0.027,0.0,0.0,0.0,0.0,0.0,0.0007787610619469,0.0,0.0
2014-10-09 09:00:00,0.1716327433628318,0.0304026548672566,0.0,0.0,0.0,0.0,0.0,0.0008429203539823,0.0,0.0
2014-10-09 10:00:00,0.1652697368421052,0.0025197368421052,0.0,0.0,0.0,0.0,0.0,0.0009210526315789,0.0,0.0
2014-10-09 11:00:00,0.3583063457330415,0.0330656455142231,0.0,0.0,0.0,0.0,0.0483588621444201,0.0007396061269146,0.1425995623632385,0.0
2014-10-09 12:00:00,0.2647510917030568,0.0320545851528384,0.0,0.0,0.0,0.0,0.0699672489082969,0.00085807860262,8.515283842794761e-05,0.0
2014-10-09 13:00:00,0.3860173913043478,0.0281,0.0,0.0,0.0,0.0,0.0698891304347826,0.0007065217391304,0.0502065217391304,0.0
2014-10-09 14:00:00,1.0152816593886462,0.0237270742358078,0.0,0.4788165938864629,0.0,0.0,0.0698340611353711,0.0008013100436681,0.1255109170305677,0.0
2014-10-09 15:00:00,1.2482395604395604,0.0113384615384615,0.6638505494505494,0.080076923076923,0.0,0.0,0.0694681318681318,0.0008021978021978,0.0,0.0
2014-10-09 16:00:00,4.037548034934498,0.0293144104803493,2.2579192139738,1.0959039301310043,0.0,0.0,0.0697117903930131,0.0005676855895196,0.1149104803493449,0.0
2014-10-09 17:00:00,1.6764263736263736,0.0308417582417582,0.9860835164835166,0.1941032967032967,0.0,0.0,0.0696813186813186,0.0007516483516483,0.0,0.0
2014-10-09 18:00:00,0.5441856823266219,0.0293489932885906,0.0,0.093662192393736,0.0,0.0,0.0698680089485458,0.0006733780760626,0.0997539149888143,0.0
2014-10-09 19:00:00,0.3762696629213483,0.0275820224719101,0.0,0.0,0.0,0.0,0.0699011235955056,0.000505617977528,0.0,0.0
2014-10-09 20:00:00,0.9220112866817156,0.0096410835214446,0.0,0.4913814898419865,0.0,0.0,0.0695417607223476,0.0007607223476297,0.0,0.0
2014-10-09 21:00:00,0.4989375,0.0240669642857142,0.0,0.0801183035714285,0.0,0.0,0.06921875,0.0469575892857142,0.0,0.0
2014-10-09 22:00:00,0.2955853658536585,0.0306075388026607,0.0,0.0,0.0,0.0,0.0692616407982261,0.0009645232815964,0.0,0.0
2014-10-09 23:00:00,0.2215592105263157,0.0315241228070175,0.0,0.0,0.0,0.0,0.0272083333333333,0.0009342105263157,0.0,0.0
2014-10-10 00:00:00,0.1906931567328918,0.0180816777041942,0.0,0.0,0.0,0.0,0.0,0.0009801324503311,0.0,0.0
2014-10-10 01:00:00,0.1738650442477876,0.0171327433628318,0.0,0.0,0.0,0.0,0.0,0.0009247787610619,0.0,0.0
2014-10-10 02:00:00,0.1737828947368421,0.029953947368421,0.0,0.0,0.0,0.0,0.0,0.0009100877192982,0.0,0.0
2014-10-10 03:00:00,0.175896017699115,0.0340774336283185,0.0,0.0,0.0,0.0,0.0,0.0008738938053097,0.0,0.0
2014-10-10 04:00:00,0.1665840707964601,0.0,0.0,0.0,0.0,0.0,0.0,0.0008539823008849,0.0,0.0
2014-10-10 05:00:00,0.1727615894039735,0.0307483443708609,0.0,0.0,0.0,0.0,0.0,0.0008697571743929,0.0,0.0
2014-10-10 06:00:00,0.2909646799116998,0.0338432671081677,0.0,0.0,0.0,0.0,0.0,0.0007417218543046,0.0914790286975717,0.0
2014-10-10 07:00:00,0.2038429203539823,0.0056371681415929,0.0,0.0,0.0,0.0,0.0,0.0008053097345132,0.0,0.0
2014-10-10 08:00:00,0.1694581497797357,0.0251387665198237,0.0,0.0,0.0,0.0,0.0,0.0008810572687224,0.0,0.0
2014-10-10 09:00:00,0.1719757174392936,0.032326710816777,0.0,0.0,0.0,0.0,0.0,0.0008167770419426,0.0,0.0
2014-10-10 10:00:00,0.1666571428571428,0.0152175824175824,0.0,0.0,0.0,0.0,0.0,0.0009736263736263,0.0,0.0
2014-10-10 11:00:00,0.1823654266958424,0.0161619256017505,0.0,0.0,0.0,0.0,0.0,0.0009277899343544,0.0,0.0
2014-10-10 12:00:00,0.3395418502202643,0.0896189427312775,0.0,0.0,0.0,0.0,0.0217136563876652,0.0008920704845814,0.1064713656387665,0.0
2014-10-10 13:00:00,0.2192185430463576,0.0169889624724061,0.0,0.0,0.0,0.0,0.0700728476821192,0.0006931567328918,0.0,0.0
2014-10-10 14:00:00,0.2702566964285714,0.0237633928571428,0.0,0.0,0.0,0.0,0.0694508928571428,0.0008883928571428,0.0,0.0
2014-10-10 15:00:00,0.2746128318584071,0.027929203539823,0.0,0.0,0.0,0.0,0.0691526548672566,0.0008694690265486,0.0,0.0
2014-10-10 16:00:00,0.2218901098901099,0.0269538461538461,0.0,0.0,0.0,0.0,0.0351846153846153,0.000854945054945,0.0,0.0
2014-10-10 17:00:00,0.2965916114790287,0.0259072847682119,0.0,0.0,0.0,0.0,0.0,0.000841059602649,0.1259205298013245,0.0
2014-10-10 18:00:00,0.1720396475770925,0.026931718061674,0.0,0.0,0.0,0.0,0.0005947136563876,0.0007511013215859,0.0,0.0
2014-10-10 19:00:00,0.3490971302428255,0.0299867549668874,0.0,0.0,0.0,0.0,0.070046357615894,0.0006335540838852,0.0,0.0
2014-10-10 20:00:00,0.3502,0.0315010989010989,0.0,0.0,0.0,0.0,0.0691252747252747,0.000821978021978,0.0,0.0
2014-10-10 21:00:00,0.3701106194690265,0.0167411504424778,0.0,0.0,0.0,0.0,0.069004424778761,0.0009137168141592,0.0,0.0
2014-10-10 22:00:00,0.3989015317286652,0.013398249452954,0.0,0.0,0.0,0.0,0.0690875273522976,0.0009649890590809,0.0,0.0
2014-10-10 23:00:00,0.4269026548672566,0.0299623893805309,0.0,0.0,0.0,0.0,0.0691172566371681,0.0009601769911504,0.1100530973451327,0.0
2014-10-11 00:00:00,0.2719690265486725,0.0316902654867256,0.0,0.0,0.0,0.0,0.0599579646017699,0.0009823008849557,0.0,0.0
2014-10-11 01:00:00,0.1811299559471365,0.0296189427312775,0.0,0.0,0.0,0.0,0.0,0.0009096916299559,0.0,0.0
2014-10-11 02:00:00,0.1752195121951219,0.0308248337028824,0.0,0.0,0.0,0.0,0.0,0.0009733924611973,0.0,0.0
2014-10-11 03:00:00,0.1672472406181015,0.007682119205298,0.0,0.0,0.0,0.0,0.0,0.0009227373068432,0.0,0.0
2014-10-11 04:00:00,0.1722234513274336,0.0286283185840708,0.0,0.0,0.0,0.0,0.0,0.0009225663716814,0.0,0.0
2014-10-11 05:00:00,0.1739072847682119,0.0351346578366445,0.0,0.0,0.0,0.0,0.0,0.0009470198675496,0.0,0.0
2014-10-11 06:00:00,0.1681010989010989,0.0111120879120879,0.0,0.0,0.0,0.0,0.0,0.0008945054945054,0.0,0.0
2014-10-11 07:00:00,0.1718871681415929,0.0281371681415929,0.0,0.0,0.0,0.0,0.0,0.0005929203539823,0.0,0.0
2014-10-11 08:00:00,0.2187123893805309,0.0365929203539823,0.0,0.0,0.0,0.0,0.0,0.0006592920353982,0.0,0.0
2014-10-11 09:00:00,0.1829801762114537,0.0012092511013215,0.0,0.0,0.0,0.0,0.0,0.0007599118942731,0.0,0.0
2014-10-11 10:00:00,0.1689535398230088,0.0334845132743362,0.0,0.0,0.0,0.0,0.0,0.0008517699115044,0.0,0.0
2014-10-11 11:00:00,0.1687549668874172,0.0296467991169977,0.0,0.0,0.0,0.0,0.0,0.0007836644591611,0.0,0.0
2014-10-11 12:00:00,0.1624956140350877,0.0015328947368421,0.0,0.0,0.0,0.0,0.0,0.0008859649122807,0.0,0.0
2014-10-11 13:00:00,0.1701479028697571,0.0289668874172185,0.0,0.0,0.0,0.0,0.0,0.0007792494481236,0.0,0.0
2014-10-11 14:00:00,0.4055899122807017,0.032078947368421,0.0,0.0,0.0,0.0,0.0653070175438596,0.0009298245614035,0.1324035087719298,0.0
2014-10-11 15:00:00,0.2712989010989011,0.022287912087912,0.0,0.0,0.0,0.0,0.0695252747252747,0.0009318681318681,0.0,0.0
2014-10-11 16:00:00,0.2218473451327433,0.0106415929203539,0.0,0.0,0.0,0.0,0.0485,0.0009115044247787,0.0,0.0
2014-10-11 17:00:00,0.1802715231788079,0.0313863134657836,0.0,0.0,0.0,0.0,0.0174459161147902,0.0007880794701986,0.0,0.0
2014-10-11 18:00:00,0.2323539823008849,0.0291371681415929,0.0,0.0,0.0,0.0,0.0699778761061946,0.0008473451327433,0.0,0.0
2014-10-11 19:00:00,0.4471978021978022,0.0268747252747252,0.0,0.0,0.0,0.0,0.0697406593406593,0.0007780219780219,0.1398483516483516,0.0
2014-10-11 20:00:00,0.290476821192053,0.0089139072847682,0.0,0.0,0.0,0.0,0.0693245033112582,0.0009161147902869,0.0,0.0
2014-10-11 21:00:00,0.3077785087719298,0.0344276315789473,0.0,0.0,0.0,0.0,0.0691864035087719,0.0009100877192982,0.0,0.0
2014-10-11 22:00:00,0.4464115044247787,0.0362566371681415,0.0,0.0,0.0,0.0,0.0691526548672566,0.0009800884955752,0.0981017699115044,0.0367588495575221
2014-10-11 23:00:00,0.2865044052863436,0.0046409691629955,0.0,0.0,0.0,0.0,0.0692775330396475,0.0009691629955947,0.0,0.0301960352422907
2014-10-12 00:00:00,0.2696233480176211,0.0308964757709251,0.0,0.0,0.0,0.0,0.0694339207048458,0.0009867841409691,0.0,0.0
2014-10-12 01:00:00,0.2246644591611479,0.0409448123620309,0.0,0.0,0.0,0.0,0.0437615894039735,0.0008896247240618,0.0,0.0
2014-10-12 02:00:00,0.1696542669584245,0.0021728665207877,0.0,0.0,0.0,0.0,0.0,0.0009212253829321,0.0,0.0
2014-10-12 03:00:00,0.1734703087885985,0.0427577197149643,0.0,0.0,0.0,0.0,0.0,0.0009643705463182,0.0,0.0
2014-10-12 04:00:00,0.1638918322295806,0.0,0.0,0.0,0.0,0.0,0.0,0.0009580573951434,0.0,0.0
2014-10-12 05:00:00,0.1774967320261438,0.0654052287581699,0.0,0.0,0.0,0.0,0.0,0.0009760348583877,0.0,0.0
2014-10-12 06:00:00,0.1673546255506607,0.0172687224669603,0.0,0.0,0.0,0.0,0.0,0.000863436123348,0.0,0.0
2014-10-12 07:00:00,0.1638167770419426,0.0,0.0,0.0,0.0,0.0,0.0,0.0006843267108167,0.0,0.0
2014-10-12 08:00:00,0.1757013274336283,0.0644314159292035,0.0,0.0,0.0,0.0,0.0,0.0008893805309734,0.0002831858407079,0.0
2014-10-12 09:00:00,0.1621325842696629,0.0033370786516853,0.0,0.0,0.0,0.0,0.0,0.0008988764044943,0.0,0.0
2014-10-12 10:00:00,0.163609865470852,0.0060829596412556,0.0,0.0,0.0,0.0,0.0,0.0009260089686098,0.0,0.0
2014-10-12 11:00:00,0.1690604026845637,0.0369530201342281,0.0,0.0,0.0,0.0,0.0,0.0009149888143176,0.0,0.0
2014-10-12 12:00:00,0.1635538116591928,0.0088766816143497,0.0,0.0,0.0,0.0,0.0,0.0009192825112107,0.0,0.0
2014-10-12 13:00:00,0.1674864864864864,0.0277972972972973,0.0,0.0,0.0,0.0,0.0,0.0007072072072072,0.0,0.0
2014-10-12 14:00:00,0.2082787610619469,0.0342942477876106,0.0,0.0,0.0,0.0,0.0,0.000858407079646,0.0,0.0
2014-10-12 15:00:00,0.1974967032967033,0.0094725274725274,0.0,0.0,0.0,0.0,0.0,0.0006813186813186,1.5384615384615384e-05,0.0
2014-10-12 16:00:00,0.1857797356828193,0.021453744493392,0.0,0.0,0.0,0.0,0.0,0.0006145374449339,0.0,0.0
2014-10-12 17:00:00,0.1674977973568281,0.0282466960352422,0.0,0.0,0.0,0.0,0.0,0.0007048458149779,0.0,0.0
