time,main,fridge-freezer,washing_machine,dishwasher,telivision_site,microwave,toaster,hi-fi,kettle,overhead_fan
2014-12-14 09:00:00,4.888254302103251,0.0167839388145315,0.0,0.0,0.0,0.0,0.0,0.0,0.0734359464627151,0.0
2014-12-14 10:00:00,2.95415057915058,0.0411583011583011,0.0,0.0,0.0141698841698841,0.0181467181467181,0.0039536679536679,0.0,0.0,0.0
2014-12-14 11:00:00,0.471556640625,0.029544921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-14 12:00:00,0.5753812260536398,0.0338486590038314,0.0,0.0,0.0,0.0,0.0,0.0,0.0925038314176245,0.0
2014-12-14 13:00:00,0.4551903846153846,0.027576923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-14 14:00:00,0.4392072936660269,0.0278829174664107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-14 15:00:00,0.5292003853564547,0.0421522157996146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-14 16:00:00,0.809204678362573,0.0811461988304093,0.0,0.0,0.0,0.0,0.0,0.0,0.1697855750487329,0.0
2014-12-14 17:00:00,1.3112548638132295,0.0875466926070038,0.0,0.0,0.0,0.0244260700389105,0.0,0.0,0.1419980544747081,0.0318443579766537
2014-12-14 18:00:00,0.6900175438596491,0.0132027290448343,0.0,0.0,0.0,0.015906432748538,0.0,0.0,0.0,0.0
2014-12-14 19:00:00,0.6683171806167401,0.0465352422907488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-14 20:00:00,0.574103305785124,0.0221756198347107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-14 21:00:00,1.5790019607843138,0.0013176470588235,0.0,0.5277745098039216,0.0,0.0330333333333333,0.0,0.0,0.0546,0.0
2014-12-14 22:00:00,1.2209326923076924,0.0634923076923077,0.0,0.8498115384615385,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-14 23:00:00,0.3926952380952381,0.0010019047619047,0.0,0.1334838095238095,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-15 00:00:00,0.3357988614800759,0.0568937381404174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-15 01:00:00,0.2270115163147792,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-15 02:00:00,0.3095266159695817,0.0552946768060836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-15 03:00:00,0.2273459357277883,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-15 04:00:00,0.2924666666666666,0.0504514285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-15 05:00:00,0.2436673003802281,0.0058973384030418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-15 06:00:00,0.2524733840304182,0.0247072243346007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-15 07:00:00,0.6219094412331407,0.0692678227360308,0.0,0.0,0.0,0.0,0.1176763005780346,0.0,0.1408034682080924,0.0
2014-12-15 08:00:00,0.8567887596899225,0.0010038759689922,0.573,0.0,0.0,0.0090290697674418,0.0,0.0114341085271317,0.0,0.0
2014-12-15 09:00:00,1.9006206896551725,0.0552931034482758,0.0781973180076628,0.0,0.0146417624521072,0.0117950191570881,0.0,0.0017720306513409,0.0,0.0
2014-12-15 10:00:00,0.6350669216061186,0.001,0.0004435946462715,0.0,0.0264072657743785,0.0,0.0,0.0,0.1139541108986615,0.0
2014-12-15 11:00:00,0.4815741811175337,0.0508843930635838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-15 12:00:00,0.9154076923076924,0.0187076923076923,0.0,0.0,0.0188192307692307,0.0,0.0,0.0,0.0,0.0237403846153846
2014-12-15 13:00:00,0.5028279158699809,0.0423671128107074,0.0,0.0,0.0,0.0,0.0,0.0,0.0629674952198852,0.0
2014-12-15 14:00:00,0.5204272211720227,0.0385349716446124,0.0,0.0,0.0208657844990548,0.0067750472589792,0.0,0.0,0.0,0.0
2014-12-15 15:00:00,0.7571193181818181,0.0253806818181818,0.0,0.2106761363636363,0.0,0.0111344696969696,0.0,0.0,0.0,0.0
2014-12-15 16:00:00,1.6652395437262355,0.0593498098859315,0.0,0.7516216730038022,0.0,0.0672167300380228,0.0,0.0,0.1074106463878327,0.0327737642585551
2014-12-15 17:00:00,1.8456539923954367,0.0941730038022813,0.0,0.5145722433460076,0.0,0.0360114068441064,0.0003992395437262,0.0,0.0,0.0224372623574144
2014-12-15 18:00:00,0.3308687258687258,0.0598629343629343,0.0,0.0001660231660231,0.0,0.0179498069498069,7.335907335907336e-05,0.0,0.0,0.0
2014-12-15 19:00:00,0.3790877192982456,0.0470916179337232,0.0,0.0,0.0,0.0278265107212475,0.0,0.0,0.0,0.0
2014-12-15 20:00:00,0.6854463601532567,0.0562164750957854,0.0,0.0,0.0149406130268199,0.0,0.0,0.0,0.0823180076628352,0.0
2014-12-15 21:00:00,0.5842741020793951,0.0241039697542533,0.0,0.0,0.0400964083175803,0.0,0.0,0.0,0.0,0.0
2014-12-15 22:00:00,0.436680608365019,0.0308422053231939,0.0,0.0,0.0011501901140684,0.0,0.0,0.0,0.0,0.0
2014-12-15 23:00:00,0.4153270321361058,0.0498412098298676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-16 00:00:00,0.3414934086629002,0.0188229755178907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-16 01:00:00,0.3066219281663516,0.0332098298676748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-16 02:00:00,0.3410112781954887,0.0443120300751879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-16 03:00:00,0.2710339622641509,0.0072018867924528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-16 04:00:00,0.3203529411764706,0.0498007590132827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-16 05:00:00,0.3110433962264151,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-16 06:00:00,0.3197760910815939,0.0514307400379506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-16 07:00:00,0.5560531309297913,0.0176925996204933,0.0011157495256166,0.0,0.0,0.0613662239089184,0.0,0.0,0.1320151802656546,0.0
2014-12-16 08:00:00,2.916017142857143,0.0405809523809523,0.6531066666666667,0.0,0.0166304761904761,0.0,0.0,0.0,0.0,0.0
2014-12-16 09:00:00,0.6552091254752852,0.0420760456273764,0.0541977186311787,0.0,0.0374657794676806,0.0105950570342205,0.0,0.0,0.0,0.0
2014-12-16 10:00:00,0.2843885714285714,0.0063085714285714,0.0,0.0,0.0043523809523809,0.0,0.0,0.0,0.0,0.0
2014-12-16 11:00:00,0.2937752380952381,0.0404266666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-16 12:00:00,0.242875,0.0098655303030303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-16 13:00:00,0.2262030360531309,0.029931688804554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-16 14:00:00,0.3698787878787878,0.020905303030303,0.0,0.0,0.0,0.0,0.0,0.0,0.0756969696969697,0.0
2014-12-16 15:00:00,0.4323181818181818,0.0353446969696969,0.002030303030303,0.0,0.0,0.0,0.0,0.0,0.0407651515151515,0.0
2014-12-16 16:00:00,1.8853384030418248,0.0242471482889733,0.5817718631178707,0.0,0.0132053231939163,0.0,0.0,0.0,0.0,0.0
2014-12-16 17:00:00,1.05844,0.06164,0.0548590476190476,0.0137942857142857,0.0140361904761904,0.0,0.0,0.0,0.1604342857142857,0.0
2014-12-16 18:00:00,1.5335028790786949,0.0907504798464491,0.0,0.9143723608445298,0.0,0.0155201535508637,0.0,0.0,0.0835489443378119,0.0
2014-12-16 19:00:00,1.000656976744186,0.0469515503875968,0.0,0.6358914728682171,0.0,0.0,0.0295813953488372,0.0,0.0525155038759689,0.0
2014-12-16 20:00:00,0.3139481765834933,0.0413243761996161,0.0,0.0006660268714011,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-16 21:00:00,0.4949442307692308,0.01415,0.0,0.0009846153846153,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-16 22:00:00,0.4352241379310345,0.0524808429118773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-16 23:00:00,0.3703831417624521,0.0010019157088122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-17 00:00:00,0.4204414587332054,0.0519289827255278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-17 01:00:00,0.3660996168582375,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-17 02:00:00,0.4204503816793893,0.0531393129770992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-17 03:00:00,0.3761425855513308,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-17 04:00:00,0.4394075471698113,0.0524584905660377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-17 05:00:00,0.3876325757575757,0.001,0.0,0.0136969696969696,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-17 06:00:00,0.4407219047619047,0.0536857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-17 07:00:00,0.936798861480076,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.1643965844402277,0.0
2014-12-17 08:00:00,2.07237358490566,0.052966037735849,0.0,0.0,0.0157622641509433,0.0155169811320754,0.0,0.0,0.0,0.0
2014-12-17 09:00:00,0.5091947069943289,0.0315841209829867,0.0,0.0,0.0314517958412098,0.0,0.0,0.0,0.0,0.0
2014-12-17 10:00:00,0.2775517890772128,0.0223615819209039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-17 11:00:00,0.2757552182163187,0.0313548387096774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-17 12:00:00,0.2407300380228136,0.027009505703422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-17 13:00:00,0.3962007575757575,0.0309810606060606,0.0,0.0,0.0011666666666666,0.0,0.0,0.0,0.1005378787878787,0.0
2014-12-17 14:00:00,0.4989810246679317,0.0263889943074003,0.0,0.0,0.040965844402277,0.0,0.0,0.0,0.0,0.0
2014-12-17 15:00:00,0.5073466666666667,0.0555523809523809,0.0,0.000975238095238,0.0092666666666666,0.004655238095238,0.0,0.0,0.0675466666666666,0.0
2014-12-17 16:00:00,1.1979526515151515,0.001,0.0,0.0,0.0075037878787878,0.0,0.0,0.0,0.0,0.0
2014-12-17 17:00:00,1.3494375,0.0913162878787878,0.0,0.0,0.0152916666666666,0.0,0.0,0.0,0.142560606060606,0.0
2014-12-17 18:00:00,0.577611650485437,0.0238699029126213,0.0,0.0,0.0,0.0158252427184466,0.0,0.0,0.0582213592233009,0.0
2014-12-17 19:00:00,0.5889961165048544,0.0569165048543689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-17 20:00:00,1.042604206500956,0.0245162523900573,0.0,0.4031816443594646,0.0,0.0,0.0305755258126195,0.0,0.0607284894837476,0.0
2014-12-17 21:00:00,1.2655570599613153,0.0874410058027079,0.0,0.5686808510638298,0.0,0.0490928433268858,0.0,0.0,0.0,0.0
2014-12-17 22:00:00,1.17866091954023,0.0846628352490421,0.0,0.5107835249042145,0.0,0.0,0.0,0.0,0.0786858237547892,0.0
2014-12-17 23:00:00,0.4408965517241379,0.0050478927203065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-18 00:00:00,0.3713188679245283,0.0555377358490566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-18 01:00:00,0.3128884688090737,0.001,0.0,0.0001247637051039,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-18 02:00:00,0.3211266540642722,0.0529413988657845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-18 03:00:00,0.2874283018867924,0.0166075471698113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-18 04:00:00,0.2995217391304348,0.0347448015122873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-18 05:00:00,0.3060377358490566,0.0319754716981132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-18 06:00:00,0.2988865784499054,0.0224952741020793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-18 07:00:00,0.491922495274102,0.0506294896030245,0.0,0.0,0.0,0.0,0.0325633270321361,0.0,0.1194952741020794,0.0
2014-12-18 08:00:00,2.090884688090737,0.0047958412098298,0.0,0.0,0.0092003780718336,0.015742911153119,0.0,0.0,0.0,0.0
2014-12-18 09:00:00,0.4763245283018868,0.0453622641509433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-18 10:00:00,0.3836771653543307,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-18 11:00:00,,,,,,,,,,
2014-12-18 12:00:00,,,,,,,,,,
2014-12-18 13:00:00,,,,,,,,,,
2014-12-18 14:00:00,,,,,,,,,,
2014-12-18 15:00:00,,,,,,,,,,
2014-12-18 16:00:00,,,,,,,,,,
2014-12-18 17:00:00,,,,,,,,,,
2014-12-18 18:00:00,,,,,,,,,,
2014-12-18 19:00:00,,,,,,,,,,
2014-12-18 20:00:00,,,,,,,,,,
2014-12-18 21:00:00,,,,,,,,,,
2014-12-18 22:00:00,,,,,,,,,,
2014-12-18 23:00:00,,,,,,,,,,
2014-12-19 00:00:00,,,,,,,,,,
2014-12-19 01:00:00,,,,,,,,,,
2014-12-19 02:00:00,,,,,,,,,,
2014-12-19 03:00:00,,,,,,,,,,
2014-12-19 04:00:00,,,,,,,,,,
2014-12-19 05:00:00,,,,,,,,,,
2014-12-19 06:00:00,,,,,,,,,,
2014-12-19 07:00:00,,,,,,,,,,
2014-12-19 08:00:00,,,,,,,,,,
2014-12-19 09:00:00,,,,,,,,,,
2014-12-19 10:00:00,1.4558121827411166,0.0780609137055837,0.1017664974619289,0.4703857868020304,0.0,0.0,0.0,0.0,0.3668426395939086,0.0
2014-12-19 11:00:00,1.066578154425612,0.0330659133709981,0.521728813559322,0.0006666666666666,0.0,0.0780282485875706,0.0,0.0,0.0,0.0
2014-12-19 12:00:00,0.5511121673003802,0.0326083650190114,0.0495209125475285,0.0,0.0,0.0,0.0,0.0,0.0678954372623574,0.0
2014-12-19 13:00:00,0.3321653992395437,0.0420703422053231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-19 14:00:00,0.3784274809160305,0.0081946564885496,0.0,0.0,0.0,0.0,0.0,0.0,0.0534770992366412,0.0
2014-12-19 15:00:00,0.3702495238095238,0.0474971428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-19 16:00:00,0.4895456273764258,0.033148288973384,0.0,0.0,0.0,0.0,0.0,0.0,0.0426615969581749,0.0
2014-12-19 17:00:00,0.853088122605364,0.0696091954022988,0.0012643678160919,0.0,0.0,0.0345172413793103,0.0,0.0,0.1030862068965517,0.0
2014-12-19 18:00:00,1.3510346153846151,0.03585,0.0,0.0,0.0,0.0163153846153846,0.0,0.0,0.0,0.0
2014-12-19 19:00:00,1.6792209523809525,0.0405657142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-19 20:00:00,0.5707866666666667,0.05256,0.0,0.0007314285714285,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-19 21:00:00,0.5425426944971536,0.0374800759013282,0.0,0.0,0.0219013282732447,0.0,0.0,0.0,0.0,0.0
2014-12-19 22:00:00,0.4857110266159695,0.0149942965779467,0.0,0.0,0.045467680608365,0.0,0.0,0.0,0.0,0.0
2014-12-19 23:00:00,0.4959104761904762,0.0347028571428571,0.0,0.0,0.0457980952380952,0.0,0.0,0.0,0.0,0.0
2014-12-20 00:00:00,0.5390839694656488,0.0423645038167938,0.0,0.0,0.0443568702290076,0.0,0.0,0.0,0.0,0.0
2014-12-20 01:00:00,0.481574144486692,0.0249942965779467,0.0,0.0,0.0065171102661596,0.0,0.0,0.0,0.0,0.0
2014-12-20 02:00:00,0.4263136882129277,0.0167813688212927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-20 03:00:00,0.4633780718336484,0.0720283553875236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-20 04:00:00,0.4403352165725047,0.0511073446327683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-20 05:00:00,0.4332835538752363,0.0407202268431001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-20 06:00:00,0.5932417794970986,0.0318704061895551,0.0,0.0,0.0,0.0,0.0,0.0,0.1203191489361702,0.0
2014-12-20 07:00:00,1.025574144486692,0.0210380228136882,0.0,0.5545570342205323,0.0200589353612167,0.0,0.0,0.0,0.0,0.0
2014-12-20 08:00:00,2.91803213610586,0.0424782608695652,0.0,1.0398544423440452,0.0398317580340264,0.0,0.0,0.0,0.0,0.0
2014-12-20 09:00:00,2.037734345351044,0.0432087286527514,0.0,0.0009468690702087,0.0022447817836812,0.0,0.0,0.0,0.072650853889943,0.0
2014-12-20 10:00:00,1.5223509433962266,0.0413584905660377,0.0,0.0,0.0011339622641509,0.0,0.0,0.0,0.1089811320754716,0.0
2014-12-20 11:00:00,0.3037897727272727,0.0146268939393939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-20 12:00:00,0.71653889943074,0.0360227703984819,0.0,0.0,0.0,0.0201423149905123,0.0,0.0,0.0632561669829222,0.0
2014-12-20 13:00:00,0.616248106060606,0.0400511363636363,0.0,0.0,0.0271912878787878,0.0,0.0,0.0,0.0,0.0
2014-12-20 14:00:00,0.6372599620493359,0.0357400379506641,0.0,0.0,0.0273567362428842,0.0,0.0003339658444022,0.0,0.0776603415559772,0.0
2014-12-20 15:00:00,0.5055256166982922,0.0104516129032258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-20 16:00:00,1.0102168905950095,0.0500518234165067,0.0,0.2768771593090211,0.0007850287907869,0.0,0.0,0.0,0.1361074856046065,0.0
2014-12-20 17:00:00,1.4073269598470364,0.0515621414913957,0.0,0.6874302103250478,0.0,0.0,0.0,0.0,0.1153900573613766,0.0042294455066921
2014-12-20 18:00:00,1.188621414913958,0.0249235181644359,0.0,0.5413862332695986,0.0,0.0481261950286806,0.0,0.0,0.0,0.0
2014-12-20 19:00:00,0.5750114722753347,0.0250803059273422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-20 20:00:00,0.6566390977443609,0.0488308270676691,0.0,0.0,0.0,0.0,0.0,0.0,0.0779304511278195,0.0
2014-12-20 21:00:00,0.7905123809523809,0.0389942857142857,0.0,0.0,0.0,0.0,0.1689542857142857,0.0,0.0631638095238095,0.0
2014-12-20 22:00:00,0.4088072519083969,0.0187919847328244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-20 23:00:00,0.3433742911153119,0.0446994328922495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-21 00:00:00,0.2611745730550284,0.0189032258064516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-21 01:00:00,0.2551028571428571,0.0235980952380952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-21 02:00:00,0.2717628083491461,0.0409165085388994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-21 03:00:00,0.2081100569259962,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-21 04:00:00,0.235426944971537,0.0422922201138519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-21 05:00:00,0.2275523809523809,0.0024190476190476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-21 06:00:00,0.2767561436672968,0.0412079395085066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-21 07:00:00,0.5602395437262357,0.0395285171102661,0.0,0.0,0.0092699619771863,0.0,0.1017452471482889,0.0,0.0,0.0
2014-12-21 08:00:00,2.189553846153846,0.0613211538461538,0.0,0.0,0.0398384615384615,0.0091961538461538,0.0462057692307692,0.0107153846153846,0.1153038461538461,0.0
2014-12-21 09:00:00,0.4687657142857143,0.0825466666666666,0.0,0.0,0.0397866666666666,0.0,0.0,0.0159409523809523,0.0,0.0
2014-12-21 10:00:00,0.3469223484848485,0.0103560606060606,0.0,0.0,0.0034375,0.0,0.0478219696969696,0.0159564393939393,0.0507443181818181,0.0
2014-12-21 11:00:00,0.2697091254752852,0.036,0.0,0.0,0.0,0.0,0.0,0.0159315589353612,0.0,0.0
2014-12-21 12:00:00,0.3741577946768061,0.0440057034220532,0.0,0.0,0.0,0.0,0.0,0.0158326996197718,0.0770209125475285,0.0
2014-12-21 13:00:00,0.2251363636363636,0.0052196969696969,0.0,0.0,0.0017651515151515,0.0,0.0,0.0159337121212121,0.0,0.0
2014-12-21 14:00:00,0.5834190476190476,0.0479295238095238,0.0,0.0113219047619047,0.0423752380952381,0.0200209523809523,0.0306761904761904,0.0159619047619047,0.0983009523809523,0.0
2014-12-21 15:00:00,1.2561657142857143,0.0479866666666666,0.0,0.8333561904761905,0.0251847619047619,0.0,0.0,0.0158819047619047,0.0,0.0
2014-12-21 16:00:00,1.743527619047619,0.0419219047619047,0.0,0.7089752380952381,0.0,0.0,0.0,0.0159904761904761,0.1207504761904761,0.0
2014-12-21 17:00:00,0.7476704980842912,0.0434042145593869,0.0,0.0010191570881226,0.0,0.10855938697318,0.0,0.0160996168582375,0.0158256704980842,0.0
2014-12-21 18:00:00,0.5352142857142856,0.0331583011583011,0.0,0.0,0.0,0.0141988416988416,0.0,0.0167413127413127,0.0,0.0
2014-12-21 19:00:00,0.7076988416988417,0.0286583011583011,0.0,0.0,0.0,0.0,0.0,0.0162895752895752,0.1176274131274131,0.0
2014-12-21 20:00:00,0.6526717850287908,0.0132322456813819,0.0,0.0,0.0,0.0,0.0,0.0162514395393474,0.0,0.0
2014-12-21 21:00:00,0.6043579545454545,0.042217803030303,0.0,0.0,0.0,0.0,0.0,0.0032954545454545,7.575757575757576e-06,0.0
2014-12-21 22:00:00,0.4449372623574144,0.0373840304182509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-21 23:00:00,0.4050094339622641,0.0151622641509433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-22 00:00:00,0.4102485768500948,0.0271309297912713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-22 01:00:00,0.4288905660377358,0.0423867924528301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-22 02:00:00,0.3387134724857685,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-22 03:00:00,0.3929410646387832,0.0432395437262357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-22 04:00:00,0.3701352380952381,0.0010038095238095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-22 05:00:00,0.4310627376425855,0.0430760456273764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-22 06:00:00,0.3897438330170778,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-22 07:00:00,0.7215018867924529,0.0561358490566037,0.0,0.0,0.0068981132075471,0.0080113207547169,0.0415716981132075,0.0,0.1336245283018867,0.0
2014-12-22 08:00:00,2.202640831758034,0.0244725897920604,0.0,0.0,0.0399565217391304,0.0,0.0,0.0,0.0,0.0
2014-12-22 09:00:00,0.3935741088180112,0.0650187617260787,0.0,0.0,0.0215534709193245,0.0,0.0,0.0,0.0,0.0
2014-12-22 10:00:00,0.2255767790262172,0.0282659176029962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-22 11:00:00,0.2292891791044776,0.0539179104477611,0.0,0.0003582089552238,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-22 12:00:00,0.1799366852886406,0.0010018621973929,0.0,0.0004767225325884,0.0,0.0,0.0,0.0,7.448789571694599e-06,0.0
2014-12-22 13:00:00,0.3540998116760829,0.0584632768361581,0.0,0.0,0.0147175141242937,0.0,0.0,0.0,0.0883333333333333,0.0
2014-12-22 14:00:00,0.363287356321839,0.001,0.0,0.0,0.0451245210727969,0.0139291187739463,0.0,0.0,0.0,0.0
2014-12-22 15:00:00,1.190476370510397,0.0641417769376181,0.612977315689981,0.0,0.0347410207939508,0.0,0.0,0.0,0.0628487712665406,0.0
2014-12-22 16:00:00,1.4140511363636363,0.0186515151515151,0.0790549242424242,2.272727272727273e-05,0.0,0.0,0.0,0.0,0.0987272727272727,0.0
2014-12-22 17:00:00,0.8792041984732825,0.0533301526717557,0.011706106870229,0.005662213740458,0.0,0.0195190839694656,0.0,0.0,0.1203187022900763,0.0
2014-12-22 18:00:00,1.0894397705544934,0.0403326959847036,0.0,0.6148470363288719,0.0,0.021963671128107,0.0,0.0,0.0,0.0
2014-12-22 19:00:00,1.433294230769231,0.0223884615384615,0.0,0.8577942307692308,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-22 20:00:00,0.6852329545454545,0.0383560606060606,0.0,0.0004943181818181,0.0,0.0,0.0,0.0,0.0762291666666666,0.0
2014-12-22 21:00:00,0.6603295880149812,0.0417340823970037,0.0,0.0,0.0,0.0489082397003745,0.0,0.0,0.0,0.0
2014-12-22 22:00:00,0.7080019083969465,0.0329255725190839,0.0,0.0,0.0,0.0,0.0,0.0,0.1263511450381679,0.0
2014-12-22 23:00:00,0.4648056603773585,0.0092641509433962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-23 00:00:00,0.476867674858223,0.0472930056710775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-23 01:00:00,0.4355075757575757,0.0036325757575757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-23 02:00:00,0.4712030360531309,0.0459373814041745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-23 03:00:00,0.4159583333333333,0.0258825757575757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-23 04:00:00,0.4133946869070208,0.0249354838709677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-23 05:00:00,0.4510945179584121,0.0453119092627599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-23 06:00:00,0.3621207547169811,0.0090056603773584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-23 07:00:00,0.6455437262357415,0.0518098859315589,0.0,0.0,0.0,0.0,0.0005171102661596,0.0,0.1145171102661597,0.0
2014-12-23 08:00:00,0.335601134215501,0.0209810964083175,0.0,0.0,0.019234404536862,0.0,0.0,0.0,0.0,0.0
2014-12-23 09:00:00,1.9880301886792453,0.0652320754716981,0.0,0.0,0.0399226415094339,0.0091358490566037,0.0,0.0,0.0002415094339622,0.0
2014-12-23 10:00:00,1.3027058823529412,0.001,0.6390037950664137,0.0,0.0010322580645161,0.0,0.0075294117647058,0.0,0.1270588235294117,0.0
2014-12-23 11:00:00,0.4652339622641509,0.0738698113207547,0.0796641509433962,0.0,0.0,0.0,0.0,0.0,0.0415603773584905,0.0
