time,main,fridge-freezer_1,fridge_freezer_2,electric_heater_1,electric_heater_2,washing_machine,dishwasher,computer_site,television_site,dehumidifier
2014-10-02 18:00:00,1.0858043956043957,0.0002131868131868,0.0337362637362637,0.0,0.0,0.0,0.0,0.0058,0.1853560439560439,0.0
2014-10-02 19:00:00,0.6669497816593887,0.0654672489082969,0.0193515283842794,0.0,0.0,0.0,0.0,0.0422292576419214,0.073886462882096,0.0
2014-10-02 20:00:00,0.4780240700218818,0.0780437636761488,0.0175120350109409,0.0,0.0,0.0,0.0,0.0366783369803063,0.1283479212253829,0.0
2014-10-02 21:00:00,0.483014344262295,0.0004610655737704,0.0307315573770491,0.0,0.0,0.0,0.0,0.0368176229508196,0.1804139344262295,0.0
2014-10-02 22:00:00,0.5093501048218029,0.0501719077568134,0.0253081761006289,0.0,0.0,0.0,0.0,0.0370943396226415,0.1840251572327044,0.0
2014-10-02 23:00:00,0.4214933920704846,0.0712907488986784,0.0193700440528634,0.0,0.0,0.0,0.0,0.0367709251101321,0.0985638766519823,0.0
2014-10-03 00:00:00,0.2513129102844639,0.0,0.019398249452954,0.0,0.0,0.0,0.0,0.0366411378555798,0.0,0.0
2014-10-03 01:00:00,0.3802236842105263,0.0336030701754385,0.020063596491228,0.0,0.0,0.0,0.0,0.0366622807017543,0.0,0.0
2014-10-03 02:00:00,0.2516359649122807,0.0863026315789473,0.0343662280701754,0.0,0.0,0.0,0.0,0.0366929824561403,0.0,0.0
2014-10-03 03:00:00,0.2734135667396061,0.0,0.0932385120350109,0.0,0.0,0.0,0.0,0.0366630196936542,0.0,0.0
2014-10-03 04:00:00,0.2340175054704595,0.0124113785557986,0.0320043763676148,0.0,0.0,0.0,0.0,0.0366783369803063,0.0,0.0
2014-10-03 05:00:00,0.5018074398249452,0.1007746170678337,0.0302231947483588,0.0,0.0,0.0,0.0,0.0367789934354485,0.1410831509846827,0.0
2014-10-03 06:00:00,1.21872647702407,0.0112253829321663,0.0170809628008752,0.0,0.0,0.0,0.7593960612691466,0.0367527352297593,0.0002078774617067,0.0
2014-10-03 07:00:00,0.5973684210526315,0.0396140350877193,0.0196271929824561,0.0,0.0,0.0,3.728070175438596e-05,0.0368223684210526,0.0,0.0
2014-10-03 08:00:00,0.3520835164835164,0.0971120879120879,0.0183692307692307,0.0,0.0,0.0,0.0,0.0325208791208791,0.0,0.0
2014-10-03 09:00:00,0.2159144736842105,3.508771929824561e-05,0.0345350877192982,0.0,0.0,0.0,0.0,0.0057828947368421,0.0,0.0
2014-10-03 10:00:00,0.2787943107221006,0.0,0.0181225382932166,0.0,0.0,0.0,0.0,0.0058140043763676,0.0,0.0
2014-10-03 11:00:00,0.2746622516556291,0.1018940397350993,0.0178013245033112,0.0,0.0,0.0,0.0,0.0057991169977924,0.0,0.0
2014-10-03 12:00:00,0.214511013215859,0.0282665198237885,0.0192290748898678,0.0,0.0,0.0,0.0,0.0058612334801762,0.0,0.0
2014-10-03 13:00:00,0.4537340659340659,0.0049362637362637,0.0333208791208791,0.0,0.0,0.0,0.0,0.0058571428571428,0.0881626373626373,0.0
2014-10-03 14:00:00,0.4068370044052863,0.1018215859030837,0.022885462555066,0.0,0.0,0.0,0.0,0.0058656387665198,0.0615374449339207,0.0
2014-10-03 15:00:00,0.3603995485327314,0.0261444695259593,0.0173295711060948,0.0,0.0,0.0,0.0,0.005882618510158,0.0688781038374717,0.0
2014-10-03 16:00:00,0.3659321266968326,0.018418552036199,0.0240701357466063,0.0,0.0,0.0,0.0,0.0133325791855203,0.0331877828054298,0.0
2014-10-03 17:00:00,0.7425846153846154,0.1052813186813186,0.0371758241758241,0.0,0.0,0.0,0.0,0.0602945054945054,0.1052307692307692,0.0
2014-10-03 18:00:00,1.2860656455142232,0.1028533916849015,0.0298796498905908,0.0,0.0,0.0,0.0,0.0372275711159737,0.0,0.0
2014-10-03 19:00:00,0.7120087719298246,0.0145657894736842,0.0185986842105263,0.0,0.0,0.0,0.0,0.037219298245614,0.0897916666666666,0.0
2014-10-03 20:00:00,0.6577960526315789,0.0368530701754385,0.0192280701754385,0.0,0.0,0.0,0.0,0.0369824561403508,0.1825065789473684,0.0
2014-10-03 21:00:00,0.5558021978021979,0.1038175824175824,0.025476923076923,0.0,0.0,0.0,0.0,0.0369032967032967,0.188821978021978,0.0
2014-10-03 22:00:00,0.5115502183406113,0.0704170305676855,0.0346353711790393,0.0,0.0,0.0,0.0,0.0373144104803493,0.1695152838427947,0.0
2014-10-03 23:00:00,0.4938791208791209,0.0001516483516483,0.0207208791208791,0.0,0.0,0.0,0.0,0.0368945054945054,0.1715230769230769,0.0
2014-10-04 00:00:00,0.4994320175438597,0.0530197368421052,0.020719298245614,0.0,0.0,0.0,0.0,0.0371359649122806,0.0,0.0
2014-10-04 01:00:00,0.5355892857142857,0.0673236607142857,0.0715267857142857,0.0,0.0,0.0,0.0,0.0370066964285714,0.0,0.0
2014-10-04 02:00:00,0.4782067415730337,0.0001325842696629,0.0554247191011235,0.0,0.0,0.0,0.0,0.036991011235955,0.0,0.0
2014-10-04 03:00:00,0.4781569506726457,0.0602107623318385,0.0196255605381165,0.0,0.0,0.0,0.0,0.0369708520179372,0.0,0.0
2014-10-04 04:00:00,0.3324988764044944,0.0512314606741573,0.0205820224719101,0.0,0.0,0.0,0.0,0.0369752808988764,0.0,0.0
2014-10-04 05:00:00,0.2419596412556054,0.0,0.0324708520179372,0.0,0.0,0.0,0.0,0.0404260089686098,0.0,0.0
2014-10-04 06:00:00,0.6130495495495495,0.0684436936936936,0.0252545045045045,0.0,0.0,0.0,0.0,0.0181576576576576,0.0056261261261261,0.0
2014-10-04 07:00:00,0.5853318385650224,0.0475627802690582,0.0174170403587443,0.0,0.0,0.0,0.0,0.0057847533632287,0.028372197309417,0.0
2014-10-04 08:00:00,0.587629213483146,0.0001707865168539,0.0190831460674157,0.0,0.0,0.3478404494382022,0.0,0.0057842696629213,0.0,0.0
2014-10-04 09:00:00,0.7653436018957347,0.0820473933649289,0.0299668246445497,0.0,0.0,0.0763388625592417,0.0,0.0057630331753554,0.0790616113744075,0.0
2014-10-04 10:00:00,1.31278021978022,0.0554945054945055,0.0279802197802197,0.0,0.0,0.0001494505494505,0.7531978021978022,0.0057714285714285,0.0091934065934065,0.0
2014-10-04 11:00:00,0.4033995633187772,0.0310393013100436,0.0179868995633187,0.0,0.0,8.733624454148471e-05,0.000593886462882,0.0057947598253275,0.0202794759825327,0.0
2014-10-04 12:00:00,0.3223859649122807,0.0984407894736842,0.0173223684210526,0.0,0.0,0.0,0.0,0.005828947368421,0.0,0.0
2014-10-04 13:00:00,0.216578947368421,0.0105899122807017,0.0196578947368421,0.0,0.0,0.0,0.0,0.0057807017543859,0.0,0.0
2014-10-04 14:00:00,0.3725342163355408,0.0041479028697571,0.033523178807947,0.0,0.0,0.0,0.0,0.0291324503311258,0.0,0.0
2014-10-04 15:00:00,0.308146288209607,0.1011681222707423,0.0289475982532751,0.0,0.0,0.0,0.0,0.0058515283842794,0.0,0.0
2014-10-04 16:00:00,0.4142655172413793,0.0109413793103448,0.0,0.0,0.0,0.0,0.0,0.0058379310344827,0.0,0.0
2014-10-04 17:00:00,0.5388324742268041,0.039311855670103,0.0204742268041237,0.0,0.0,0.0,0.0,0.0465025773195876,0.0,0.0
2014-10-04 18:00:00,1.102592841163311,0.0749485458612975,0.0226868008948545,0.0,0.0,0.4143020134228188,0.0,0.0547136465324384,0.0454250559284116,0.0
2014-10-04 19:00:00,0.9170585585585586,0.0,0.0224099099099099,0.0,0.0,0.078072072072072,0.0,0.0337117117117117,0.1993018018018018,0.0
2014-10-04 20:00:00,1.0841058558558558,0.0864572072072072,0.0259819819819819,0.0,0.0,0.001259009009009,0.1982049549549549,0.0368513513513513,0.1756463963963964,0.0
2014-10-04 21:00:00,2.3648808988764043,0.1034741573033707,0.030638202247191,0.0,0.0,0.0,0.5347573033707865,0.0368,0.1748449438202247,0.017267415730337
2014-10-04 22:00:00,1.6713025,0.0958575,0.0305375,0.0,0.0,0.0,0.0,0.0368425,0.198465,0.02711
2014-10-04 23:00:00,1.352923250564334,0.0332054176072234,0.0481534988713318,0.0,0.0,0.0,0.0,0.0367787810383747,0.2091196388261851,0.0
2014-10-05 00:00:00,0.6887477678571429,0.0,0.0724799107142857,0.0,0.0,0.0,0.0,0.0368482142857142,0.1118258928571428,0.0
2014-10-05 01:00:00,0.4431897321428572,0.0784642857142857,0.0298772321428571,0.0,0.0,3.571428571428571e-05,0.0,0.0367745535714285,0.0,0.0
2014-10-05 02:00:00,0.2955669642857143,0.0444799107142857,0.0187209821428571,0.0,0.0,0.0,0.0,0.0382678571428571,0.0,0.0
2014-10-05 03:00:00,0.2710223713646532,0.0,0.0195458612975391,0.0,0.0,0.0,0.0,0.0366890380313199,0.0,0.0
2014-10-05 04:00:00,0.2788325892857143,0.0617098214285714,0.0196607142857142,0.0,0.0,0.0,0.0,0.0367276785714285,0.0,0.0
2014-10-05 05:00:00,0.2692032520325203,0.0642357723577235,0.0341327913279132,0.0,0.0,0.0,0.0,0.0367886178861788,0.0,0.0
2014-10-05 06:00:00,0.6346926503340757,0.0056258351893095,0.0180757238307349,0.0,0.0,0.0,0.0,0.0369153674832962,0.0,0.0
2014-10-05 07:00:00,0.47614,0.0988777777777777,0.0179066666666666,0.0,0.0,0.0,0.0,0.0606533333333333,0.0,0.0
2014-10-05 08:00:00,0.5083942093541203,0.0104810690423162,0.018293986636971,0.0,0.0,0.0,0.0,0.0387126948775055,0.1432048997772828,0.0
2014-10-05 09:00:00,0.4712021978021978,0.0522263736263736,0.0180813186813186,0.0,0.0,0.0,0.0,0.0210571428571428,0.1101912087912087,0.0
2014-10-05 10:00:00,0.3055054466230937,0.0620217864923747,0.0204204793028322,0.0,0.0,0.0,0.0,0.0058562091503267,0.0,0.0
2014-10-05 11:00:00,0.3994650655021834,0.0053231441048034,0.0303755458515283,0.0,0.0,0.0,0.0,0.0058973799126637,0.0,0.0
2014-10-05 12:00:00,0.2390065359477124,0.0900566448801742,0.024755991285403,0.0,0.0,0.0,0.0,0.0063943355119825,0.0,0.0
2014-10-05 13:00:00,0.2466345733041575,0.0103172866520787,0.0173588621444201,0.0,0.0,0.0,0.0,0.0510087527352297,0.0,0.0
2014-10-05 14:00:00,0.2219802631578947,0.0275701754385964,0.0174035087719298,0.0,0.0,0.0,0.0,0.0382017543859649,0.0,0.0
2014-10-05 15:00:00,0.2995494505494506,0.0779670329670329,0.0173494505494505,0.0,0.0,0.0,0.0,0.0381846153846153,0.0,0.0
2014-10-05 16:00:00,0.2299605263157894,0.0,0.0250833333333333,0.0,0.0,0.0,0.0,0.0382587719298245,2.1929824561403507e-05,0.0
2014-10-05 17:00:00,0.447032967032967,0.0535340659340659,0.0268043956043956,0.0,0.0,0.0,0.0,0.0485780219780219,0.0,0.0
2014-10-05 18:00:00,1.338046052631579,0.0707653508771929,0.0235175438596491,0.0,0.0,0.0,0.0,0.0388969298245614,0.0,0.0
2014-10-05 19:00:00,0.8281929824561404,0.0053179824561403,0.0202609649122807,0.0,0.0,0.0,0.0,0.0385372807017543,0.0135592105263157,0.0
2014-10-05 20:00:00,1.5814166666666667,0.1050285087719298,0.01875,0.0,0.0,0.0,0.0,0.0384736842105263,0.1768815789473684,0.0
2014-10-05 21:00:00,1.0083763676148796,0.0919277899343544,0.0195667396061269,0.0,0.0,0.0,0.0,0.0384551422319474,0.1896301969365426,0.0
2014-10-05 22:00:00,0.8596271929824562,0.0002412280701754,0.0285986842105263,0.0,0.0,0.0,0.0,0.0385548245614035,0.1789364035087719,0.0
2014-10-05 23:00:00,0.4972113289760348,0.0294052287581699,0.0313355119825708,0.0,0.0,0.0,0.0,0.0384248366013071,0.0,0.0
2014-10-06 00:00:00,0.4943930131004367,0.099532751091703,0.0920087336244541,0.0,0.0,0.0,0.0,0.0385458515283842,0.0,0.0
2014-10-06 01:00:00,0.3182385120350109,0.0160284463894967,0.0352932166301969,0.0,0.0,0.0,0.0,0.0388118161925601,0.0,0.0
2014-10-06 02:00:00,0.2438590021691974,0.0312624728850325,0.0239826464208242,0.0,0.0,0.0,0.0,0.038470715835141,0.0,0.0
2014-10-06 03:00:00,0.2444880174291938,0.0792723311546841,0.0169477124183006,0.0,0.0,0.0,0.0,0.0384509803921568,0.0,0.0
2014-10-06 04:00:00,0.2343384279475982,0.0059104803493449,0.0159628820960698,0.0,0.0,0.0,0.0,0.0384650655021834,0.0,0.0
2014-10-06 05:00:00,0.2546078431372549,0.0553638344226579,0.032272331154684,0.0,0.0,0.0,0.0,0.0386252723311546,0.0,0.0
2014-10-06 06:00:00,1.233402625820569,0.0517242888402625,0.0265776805251641,0.0,0.0,0.0,0.5960678336980306,0.038671772428884,0.0156652078774617,0.0
2014-10-06 07:00:00,1.41027352297593,0.0055054704595185,0.0221947483588621,0.0,0.0,0.0,0.2630787746170678,0.0388008752735229,0.1405908096280087,0.0
2014-10-06 08:00:00,0.3364485776805251,0.0052975929978118,0.0207330415754923,0.0,0.0,0.0,0.0,0.0387439824945295,0.0,0.0
2014-10-06 09:00:00,0.3618490153172867,0.0052800875273522,0.0195645514223194,0.0,0.0,0.0,0.0,0.014144420131291,0.0,0.0
2014-10-06 10:00:00,0.3622663755458515,0.1010786026200873,0.0195436681222707,0.0,0.0,0.0,0.0,0.0112161572052401,0.0,0.0
2014-10-06 11:00:00,0.3141154684095861,0.0249651416122004,0.01819825708061,0.0,0.0,0.0,0.0,0.022433551198257,0.0,0.0
2014-10-06 12:00:00,0.2137290748898678,0.0054845814977973,0.0235770925110132,0.0,0.0,0.0,0.0,0.0058303964757709,0.0,0.0
2014-10-06 13:00:00,0.5750218340611354,0.0704082969432314,0.0281484716157205,0.0,0.0,0.0,0.0,0.0058100436681222,0.1667707423580786,0.0
2014-10-06 14:00:00,0.465557734204793,0.049074074074074,0.030636165577342,0.0,0.0,0.0,0.0,0.0057538126361655,0.1222875816993464,0.0
2014-10-06 15:00:00,0.3492669584245076,0.0061072210065645,0.0215645514223194,0.0,0.0,0.0,0.0,0.0057439824945295,0.0,0.0
2014-10-06 16:00:00,0.8149342105263159,0.0825877192982456,0.0192302631578947,0.0,0.0,0.4406381578947368,0.0,0.0057828947368421,0.0,0.0
2014-10-06 17:00:00,1.5042516411378557,0.0236542669584245,0.019015317286652,0.0,0.0,0.1217877461706783,0.0,0.0057789934354485,0.0,0.0
2014-10-06 18:00:00,2.8570152838427947,0.0777489082969432,0.0237096069868995,0.0,0.0,4.8034934497816594e-05,0.3870196506550218,0.0057379912663755,0.0,0.0
2014-10-06 19:00:00,3.252043668122271,0.100475982532751,0.0195262008733624,0.0,0.0,0.0,0.3715043668122271,0.0057096069868995,0.0374563318777292,0.0
2014-10-06 20:00:00,2.7650984682713347,0.0981269146608315,0.0207330415754923,0.0,0.0,0.0,0.0,0.0058577680525164,0.1906958424507658,0.0
2014-10-06 21:00:00,0.6599054945054945,0.0945230769230769,0.026887912087912,0.0,0.0,0.0,0.0,0.0057780219780219,0.1904747252747252,0.0
2014-10-06 22:00:00,1.2074933920704845,0.0639779735682819,0.0294008810572687,0.0,0.0,0.0,0.0,0.0057533039647577,0.1898788546255506,0.0
2014-10-06 23:00:00,0.9666783369803064,0.0056608315098468,0.0996017505470459,0.0,0.0,0.0,0.0,0.0058074398249452,0.0408227571115973,0.0
2014-10-07 00:00:00,0.8530945054945055,0.0547186813186813,0.0350505494505494,0.0,0.0,0.0,0.0,0.0058593406593406,0.0,0.0
2014-10-07 01:00:00,0.8690527472527473,0.084654945054945,0.0329472527472527,0.0,0.0,0.0,0.0,0.0058461538461538,0.0,0.0
2014-10-07 02:00:00,0.2773588621444201,0.0,0.0240984682713347,0.0,0.0,0.0,0.0,0.0058730853391684,0.0,0.0
2014-10-07 03:00:00,0.4102401746724891,0.0260873362445414,0.0182008733624454,0.0,0.0,0.0,0.0,0.0058646288209606,0.1515829694323144,0.0
2014-10-07 04:00:00,0.3245470459518599,0.1005579868708971,0.01790590809628,0.0,0.0,0.0,0.0,0.005835886214442,0.0507177242888402,0.0
2014-10-07 05:00:00,0.2304792122538293,0.005816192560175,0.0170087527352297,0.0,0.0,0.0,0.0,0.0058424507658643,0.0,0.0
2014-10-07 06:00:00,0.5332149122807018,0.0362960526315789,0.0292741228070175,0.0,0.0,0.0,0.0,0.005844298245614,0.0,0.0
2014-10-07 07:00:00,2.329385964912281,0.0858464912280701,0.0249912280701754,0.0,0.0,0.0,0.0,0.0057697368421052,0.0,0.0189517543859649
2014-10-07 08:00:00,0.2157324561403509,0.0052302631578947,0.0204342105263157,0.0,0.0,0.0,0.0,0.0057763157894736,0.0043903508771929,0.0
2014-10-07 09:00:00,0.2044901531728665,0.0747155361050328,0.0188621444201312,0.0,0.0,0.0,0.0,0.0058052516411378,0.0,0.0
2014-10-07 10:00:00,0.189676923076923,0.0350967032967032,0.0169428571428571,0.0,0.0,0.0,0.0,0.0057450549450549,0.0,0.0
2014-10-07 11:00:00,0.1876148796498905,0.0110065645514223,0.0193676148796498,0.0,0.0,0.0,0.0,0.0058008752735229,0.0,0.0
2014-10-07 12:00:00,0.2136469298245614,0.0917631578947368,0.0311951754385964,0.0,0.0,0.0,0.0,0.0057565789473684,0.0,0.0
2014-10-07 13:00:00,0.3046060606060606,0.005534632034632,0.0216450216450216,0.0,0.0,0.0,0.0,0.0057943722943722,0.018504329004329,0.0
2014-10-07 14:00:00,0.5324517543859649,0.0789605263157894,0.0209210526315789,0.0,0.0,0.0,0.0,0.0057828947368421,0.1700504385964912,0.0
2014-10-07 15:00:00,0.2508672566371681,0.0200088495575221,0.0177057522123893,0.0,0.0,0.0,0.0,0.0058030973451327,0.0351327433628318,0.0
2014-10-07 16:00:00,0.9361280353200884,0.0369867549668874,0.0179205298013245,0.0,0.0,0.0,0.0,0.0057152317880794,0.0,0.0
2014-10-07 17:00:00,2.3644048140043763,0.0697024070021881,0.0174660831509846,0.0,0.0,0.0,0.0,0.0057768052516411,0.0,0.0
2014-10-07 18:00:00,1.7509140969162995,0.0416806167400881,0.0214625550660792,0.0,0.0,0.0,0.0,0.0058039647577092,0.0,0.0
2014-10-07 19:00:00,0.5245526315789474,0.0738859649122807,0.0268991228070175,0.0,0.0,0.0,0.0,0.0057894736842105,0.0,0.0
2014-10-07 20:00:00,0.432423245614035,0.005375,0.0295986842105263,0.0,0.0,0.0,0.0,0.0058333333333333,0.0,0.0
2014-10-07 21:00:00,0.6476622807017545,0.0738070175438596,0.017423245614035,0.0,0.0,0.0,0.0,0.0058267543859649,0.0821074561403508,0.0
2014-10-07 22:00:00,0.8068105726872247,0.0511409691629956,0.0750484581497797,0.0,0.0,0.0,0.0,0.0058105726872246,0.2096784140969163,0.0
2014-10-07 23:00:00,0.5352144420131291,0.0062866520787746,0.0539102844638949,0.0,0.0,0.0,0.0,0.0058840262582056,0.1596214442013128,0.0
2014-10-08 00:00:00,0.282218818380744,0.1004901531728665,0.0231575492341356,0.0,0.0,0.0004201312910284,0.0,0.0058687089715536,0.0,0.0
2014-10-08 01:00:00,0.3197413043478261,0.0011543478260869,0.0182478260869565,0.0,0.0,0.0,0.0,0.0058652173913043,0.0,0.0
2014-10-08 02:00:00,0.3161790393013101,0.0180545851528384,0.0170021834061135,0.0,0.0,0.0,0.0,0.0058755458515283,1.0917030567685589e-05,0.0
2014-10-08 03:00:00,0.578292576419214,0.0799454148471615,0.0181288209606986,0.0,0.0,0.0,0.0,0.0058515283842794,0.146207423580786,0.0
2014-10-08 04:00:00,0.4620811403508772,0.0058486842105263,0.0195548245614035,0.0,0.0,0.0,0.0,0.0058333333333333,0.1227171052631578,0.0
2014-10-08 05:00:00,0.2487298474945533,0.0639019607843137,0.0192505446623093,0.0,0.0,0.0,0.0,0.005875816993464,0.0,0.0
2014-10-08 06:00:00,1.0195847826086957,0.033345652173913,0.0271891304347826,0.0,0.0,0.2583869565217391,0.0,0.005795652173913,0.0140565217391304,0.0
2014-10-08 07:00:00,1.7159801324503312,0.0521589403973509,0.0256975717439293,0.0,0.0,0.3018454746136865,0.0025143487858719,0.005774834437086,0.0986556291390728,0.0300772626931567
2014-10-08 08:00:00,1.28658407079646,0.0672699115044247,0.0197699115044247,0.0,0.0,0.0340309734513274,0.835387168141593,0.005787610619469,0.0,0.0058849557522123
2014-10-08 09:00:00,0.2316204545454545,0.0052636363636363,0.016890909090909,0.0,0.0,0.0,0.0,0.0058499999999999,0.0,0.0
2014-10-08 10:00:00,0.2463589743589743,0.0728508158508158,0.0204265734265734,0.0,0.0,0.0,0.0,0.0175268065268065,0.0,0.0
2014-10-08 11:00:00,0.3347234513274336,0.0324314159292035,0.0190176991150442,0.1263716814159292,0.0,0.0,0.0,0.0058517699115044,0.0,0.0
2014-10-08 12:00:00,0.3839623893805309,0.0508938053097345,0.0190176991150442,0.0792367256637168,0.0,0.0,0.0,0.0058429203539823,0.0110862831858407,0.0
2014-10-08 13:00:00,0.2275796460176991,0.0472898230088495,0.0182787610619469,0.0,0.0,0.0,0.0,0.0058163716814159,0.0018340707964601,0.0
2014-10-08 14:00:00,0.713,0.0170953436807095,0.0168847006651884,0.0,0.0,0.0,0.0,0.0060931263858093,0.1628270509977827,0.0
2014-10-08 15:00:00,0.5718137472283814,0.0986297117516629,0.0177139689578713,0.0,0.0,0.0,0.0,0.005920177383592,0.0,0.0
2014-10-08 16:00:00,1.0951644736842103,0.0100921052631578,0.021313596491228,0.0,0.0,0.0,0.0,0.0059035087719298,0.0,0.0
2014-10-08 17:00:00,1.8602136563876648,0.0612929515418502,0.0209096916299559,0.0,0.0,0.0,0.0,0.0058215859030837,0.0,0.0
2014-10-08 18:00:00,0.9363355408388522,0.0957041942604856,0.0227527593818984,0.0,0.0,0.0,0.0641854304635761,0.0058013245033112,0.0,0.0
2014-10-08 19:00:00,1.1371703539823008,0.0909977876106194,0.0260088495575221,0.0,0.0,0.0,0.6997765486725663,0.0058030973451327,0.0,0.0
2014-10-08 20:00:00,0.5009516483516484,0.0886153846153846,0.025632967032967,0.0,0.0,0.0,0.0,0.005821978021978,0.0,0.0
2014-10-08 21:00:00,0.6316997792494482,0.0866997792494481,0.0249955849889624,0.0,0.0,0.0,0.0,0.0058057395143487,0.1887770419426048,0.0
2014-10-08 22:00:00,0.5964254385964912,0.0111293859649122,0.0182697368421052,0.0,0.0,0.0,0.0,0.0058157894736842,0.1812894736842105,0.0
2014-10-08 23:00:00,1.0186167400881057,0.043784140969163,0.0555528634361233,0.0,0.0,0.0,0.0,0.0059008810572687,0.093453744493392,0.0
2014-10-09 00:00:00,0.917134065934066,0.0694263736263736,0.0722373626373626,0.0,0.0,0.0,0.0,0.0058835164835164,0.0,0.0
2014-10-09 01:00:00,0.7983326039387308,0.0,0.0223588621444201,0.0,0.0,0.0,0.0,0.0058884026258205,0.0,0.0
2014-10-09 02:00:00,0.8392319474835886,0.0629781181619256,0.0189671772428884,0.0,0.0,0.0,0.0,0.0058927789934354,0.0,0.0
2014-10-09 03:00:00,1.0759890590809629,0.0412385120350109,0.0217636761487965,0.0,0.0,0.0,0.0,0.0058949671772428,0.0934792122538293,0.0
2014-10-09 04:00:00,0.4133427947598253,0.0330982532751091,0.0202641921397379,0.0,0.0,0.0,0.0,0.0059061135371179,0.0963951965065502,0.0
2014-10-09 05:00:00,0.2932149122807017,0.0738399122807017,0.0240328947368421,0.0,0.0,0.0,0.0,0.0058574561403508,0.0,0.0
2014-10-09 06:00:00,0.544938864628821,0.0053122270742358,0.0186615720524017,0.0,0.0,0.0,0.0,0.0058646288209606,0.0,0.0
2014-10-09 07:00:00,0.749691466083151,0.0880940919037199,0.0193741794310722,0.0,0.0,0.0,0.0,0.0058140043763676,0.0,0.0422385120350109
2014-10-09 08:00:00,0.3058446389496718,0.0925951859956236,0.0192144420131291,0.0,0.0,0.0,0.0,0.0058687089715536,0.0,0.09
2014-10-09 09:00:00,0.3073741794310722,0.0172100656455142,0.0240590809628008,0.0,0.0,0.0,0.0,0.0058446389496717,0.0,0.09
2014-10-09 10:00:00,0.2147702407002188,0.0362932166301969,0.0276477024070021,0.0,0.0,0.0,0.0,0.0058293216630196,0.0,0.09
2014-10-09 11:00:00,0.197150655021834,0.0708449781659388,0.0217641921397379,0.0,0.0,0.0,0.0,0.0058144104803493,0.0,0.09
2014-10-09 12:00:00,0.2149519650655021,0.0,0.0172270742358078,0.0,0.0,0.0,0.0,0.0059454148471615,0.0,0.09
2014-10-09 13:00:00,0.5153676148796499,0.0484442013129102,0.0177352297592997,0.0,0.0,0.0,0.0,0.0058424507658643,0.0211750547045951,0.09
