time,main,freezer_1,computer,television_site,electric_heater
2015-01-08 19:00:00,0.4233137996219281,0.0146162570888468,0.0129149338374291,0.0154347826086956,0.0009981096408317
2015-01-08 20:00:00,0.3905914179104477,0.0148917910447761,0.0,0.0296287313432835,0.001
2015-01-08 21:00:00,0.4134727954971857,0.0120318949343339,0.0,0.0314352720450281,0.0009981238273921
2015-01-08 22:00:00,0.5636791044776119,0.0045970149253731,0.0,0.0225167910447761,0.0009944029850746
2015-01-08 23:00:00,0.4079323308270677,0.0139680451127819,0.0,0.0143872180451127,0.001
2015-01-09 00:00:00,0.1973864915572232,0.0161594746716697,0.0,0.0,0.001
2015-01-09 01:00:00,0.6959606003752346,0.015015009380863,0.0,0.0137373358348968,0.001
2015-01-09 02:00:00,0.5755895522388059,0.0153712686567164,0.0,0.0,0.001
2015-01-09 03:00:00,0.555910447761194,0.0150205223880597,0.0,0.0014384328358208,0.001
2015-01-09 04:00:00,0.907383895131086,0.016876404494382,0.0,0.0,0.001
2015-01-09 05:00:00,0.5581005586592179,0.0154823091247672,0.0,0.0,0.001
2015-01-09 06:00:00,0.5840582706766917,0.0150714285714285,0.0,0.0,0.001
2015-01-09 07:00:00,0.4252378277153558,0.0151011235955056,0.0,0.0,0.001
2015-01-09 08:00:00,0.2146150943396226,0.0148075471698113,0.0,0.0,0.001
2015-01-09 09:00:00,1.0306679174484052,0.0149981238273921,0.0,0.0,0.0014803001876172
2015-01-09 10:00:00,0.822211214953271,0.0149289719626168,0.0,0.0,0.001
2015-01-09 11:00:00,0.7835590994371482,0.0115834896810506,0.0037035647279549,0.0,0.001
2015-01-09 12:00:00,0.2766710280373832,0.0116785046728971,0.0,0.0,0.001
2015-01-09 13:00:00,0.1990951492537313,0.0125503731343283,0.0,0.0,0.001
2015-01-09 14:00:00,0.3961136363636364,0.0173806818181818,0.0,0.0,0.001
2015-01-09 15:00:00,0.4003376865671642,0.0149272388059701,0.019705223880597,0.0120429104477611,0.001
2015-01-09 16:00:00,0.4135018656716417,0.0138059701492537,0.0200597014925373,0.0314962686567164,0.001
2015-01-09 17:00:00,0.4080093808630394,0.0135290806754221,0.0065159474671669,0.0196641651031894,0.001
2015-01-09 18:00:00,1.2793189493433397,0.0125553470919324,0.0221726078799249,0.0,0.001
2015-01-09 19:00:00,0.412271375464684,0.014310408921933,0.0,0.0261189591078066,0.001
2015-01-09 20:00:00,0.3943551401869158,0.0156355140186915,0.0,0.0306803738317757,0.001
2015-01-09 21:00:00,0.4076448598130841,0.0154747663551401,0.0,0.0230897196261682,0.001
2015-01-09 22:00:00,0.5464719101123595,0.0158108614232209,0.0,0.0310393258426966,0.001
2015-01-09 23:00:00,0.3571224489795918,0.0153896103896103,0.0,0.0218961038961038,0.001
2015-01-10 00:00:00,0.2964347014925373,0.0164589552238806,0.0,0.0037593283582089,0.001
2015-01-10 01:00:00,0.540453531598513,0.0159368029739776,0.0,0.0,0.001
2015-01-10 02:00:00,0.5329461966604824,0.0161502782931354,0.0,0.0065807050092764,0.001
2015-01-10 03:00:00,0.4198975791433891,0.0164059590316573,0.0,0.0014022346368715,0.001
2015-01-10 04:00:00,0.4574357541899441,0.0162756052141527,0.0,0.0,0.001
2015-01-10 05:00:00,0.4856455223880597,0.0196082089552238,0.0,0.0,0.001
2015-01-10 06:00:00,0.4351538461538461,0.0164015009380863,0.0,0.0,0.0009981238273921
2015-01-10 07:00:00,0.3765570093457944,0.0164953271028037,0.0,0.0,0.0009981308411214
2015-01-10 08:00:00,0.2909046728971962,0.01583738317757,0.0,0.0,0.001
2015-01-10 09:00:00,0.7391441947565542,0.0156554307116104,0.0,0.0,0.0009981273408239
2015-01-10 10:00:00,0.3085121495327103,0.0726766355140186,0.0,0.0,0.001
2015-01-10 11:00:00,0.1749888888888889,0.0152944444444444,0.0,0.0,0.001
2015-01-10 12:00:00,0.2647644859813084,0.0161495327102803,0.0,0.0,0.001
2015-01-10 13:00:00,0.3702851782363978,0.0082232645403377,0.0280900562851782,0.0,0.001
2015-01-10 14:00:00,0.4905214953271028,0.010633644859813,0.0278990654205607,0.0,0.001
2015-01-10 15:00:00,0.8600361904761904,0.0090171428571428,0.0304628571428571,0.0,0.001
2015-01-10 16:00:00,0.9590560747663552,0.0147439252336448,0.0295682242990654,0.0,0.001
2015-01-10 17:00:00,1.3789044943820223,0.0146573033707865,0.0042734082397003,0.0249475655430711,0.001
2015-01-10 18:00:00,1.2855891181988743,0.0151219512195121,0.0,0.0212082551594746,0.0009981238273921
2015-01-10 19:00:00,0.3783682242990654,0.0147981308411214,0.0,0.0054953271028037,0.001
2015-01-10 20:00:00,0.374899814471243,0.0086178107606679,0.0,0.0325714285714285,0.001
2015-01-10 21:00:00,0.5614934823091248,0.0060037243947858,0.0,0.0312886405959031,0.001
2015-01-10 22:00:00,0.392271375464684,0.0144944237918215,0.0,0.0293587360594795,0.001
2015-01-10 23:00:00,0.3742811918063315,0.0143873370577281,0.0,0.0070204841713221,0.000998137802607
2015-01-11 00:00:00,0.2326363636363636,0.014356215213358,0.0,0.0029146567717996,0.001
2015-01-11 01:00:00,0.6625906542056075,0.0113364485981308,0.0,0.002818691588785,0.001
2015-01-11 02:00:00,0.5973955223880597,0.0092276119402985,0.0,0.0,0.0009981343283582
2015-01-11 03:00:00,0.5644606741573034,0.0101722846441947,0.0,0.0014700374531835,0.001
2015-01-11 04:00:00,0.5819419475655431,0.0149831460674157,0.0,0.0,0.001
2015-01-11 05:00:00,0.6002528089887641,0.015005617977528,0.0,0.0,0.001
2015-01-11 06:00:00,0.5753246268656717,0.0153600746268656,0.0,0.0,0.001
2015-01-11 07:00:00,0.280191011235955,0.0147415730337078,0.0,0.0,0.001
2015-01-11 08:00:00,0.3970598130841121,0.0143327102803738,0.0,0.0160018691588785,0.0009962616822429
2015-01-11 09:00:00,0.2201869158878504,0.011026168224299,0.0,0.0313719626168224,0.001
2015-01-11 10:00:00,1.1268190298507463,0.0050093283582089,0.0,0.0,0.001
2015-01-11 11:00:00,1.0466228893058165,0.0128386491557223,0.0224577861163227,0.0,0.001
2015-01-11 12:00:00,1.159265037593985,0.0148646616541353,0.026875939849624,0.0,0.001
2015-01-11 13:00:00,0.6999533582089552,0.0168787313432835,0.0258619402985074,0.0,0.0009962686567164
2015-01-11 14:00:00,0.6201487758945387,0.0150885122410546,0.0268606403013182,0.0,0.0009981167608286
2015-01-11 15:00:00,1.7651011235955056,0.0152977528089887,0.0256161048689138,0.0,0.001
2015-01-11 16:00:00,0.7420192307692307,0.014751923076923,0.0346826923076923,0.0,0.001
2015-01-11 17:00:00,0.5198339622641509,0.0146358490566037,0.0274226415094339,0.0234830188679245,0.0009981132075471
2015-01-11 18:00:00,0.958832075471698,0.0088113207547169,0.0258490566037735,0.0207320754716981,0.001
2015-01-11 19:00:00,0.4422377358490566,0.0084943396226415,0.0,0.002266037735849,0.0009981132075471
2015-01-11 20:00:00,0.4683232514177693,0.0131606805293005,0.0,0.0312646502835538,0.001
2015-01-11 21:00:00,0.527344696969697,0.0147708333333333,0.0,0.0314583333333333,0.001
2015-01-11 22:00:00,0.4539661016949152,0.014593220338983,0.0,0.0315612052730696,0.001
2015-01-11 23:00:00,0.3160735849056603,0.0149943396226415,0.0,0.0044283018867924,0.001
2015-01-12 00:00:00,0.2036162570888468,0.0144706994328922,0.0,0.0158827977315689,0.001
2015-01-12 01:00:00,0.7056949152542373,0.0129717514124293,0.0,0.0085762711864406,0.001
2015-01-12 02:00:00,0.5124067796610169,0.012532956685499,0.0,0.0,0.001
2015-01-12 03:00:00,1.5650094517958413,0.0127769376181474,0.0,0.0008506616257088,0.001
2015-01-12 04:00:00,0.5472504708097928,0.0131487758945386,0.0,0.0,0.001
2015-01-12 05:00:00,0.5281468926553672,0.0134048964218455,0.0,0.0,0.001
2015-01-12 06:00:00,0.5489264150943396,0.013688679245283,0.0,0.0,0.001
2015-01-12 07:00:00,0.6906805293005671,0.0139017013232514,0.0,0.0,0.001
2015-01-12 08:00:00,0.2753465160075329,0.0146873822975517,0.0,0.0,0.001
2015-01-12 09:00:00,0.2443728813559322,0.0158323917137476,0.0101638418079096,0.0,0.001
2015-01-12 10:00:00,0.5649435028248588,0.0149491525423728,0.0,0.0,0.001
2015-01-12 11:00:00,0.3700037037037037,0.0167907407407407,0.0,0.0,0.001
2015-01-12 12:00:00,0.2520092250922509,0.0151642066420664,0.0,0.0,0.001
2015-01-12 13:00:00,0.4671860902255639,0.0152518796992481,0.0,0.000843984962406,0.001
2015-01-12 14:00:00,0.2322654205607476,0.0156859813084112,0.0,0.0,0.001
2015-01-12 15:00:00,0.2551374764595103,0.0120546139359698,0.0,0.0,0.001
2015-01-12 16:00:00,0.2317051039697542,0.009289224952741,0.0,0.0,0.001
2015-01-12 17:00:00,0.4023552631578947,0.0085845864661654,0.0044398496240601,0.005796992481203,0.001
2015-01-12 18:00:00,0.6916465028355387,0.0145897920604914,0.0300340264650283,0.0243894139886578,0.001
2015-01-12 19:00:00,0.7378661567877629,0.0149120458891013,0.0220286806883365,0.0131625239005736,0.001
2015-01-12 20:00:00,0.4659131274131274,0.0146853281853281,0.0224613899613899,0.0104864864864864,0.001
2015-01-12 21:00:00,0.4037670454545454,0.0151666666666666,0.0,0.0323958333333333,0.001
2015-01-12 22:00:00,0.5484820415879017,0.0148109640831758,0.0,0.0301455576559546,0.001
2015-01-12 23:00:00,0.2688941398865784,0.0136540642722117,0.0,0.0,0.001
2015-01-13 00:00:00,0.2384764595103578,0.0080715630885122,0.0,0.0038436911487758,0.001
2015-01-13 01:00:00,0.6376824196597354,0.0112400756143667,0.0,0.0357882797731569,0.001
2015-01-13 02:00:00,0.5585207547169811,0.0128811320754716,0.0,0.0015245283018867,0.001
2015-01-13 03:00:00,0.497787072243346,0.0153117870722433,0.0,0.0007775665399239,0.001
2015-01-13 04:00:00,0.8768317580340265,0.0153213610586011,0.0,0.0,0.001
2015-01-13 05:00:00,0.5595509433962265,0.0155226415094339,0.0,0.0,0.001
2015-01-13 06:00:00,0.5123641509433963,0.0155377358490566,0.0,0.0,0.001
2015-01-13 07:00:00,0.5612082551594747,0.0150712945590994,0.0,0.0,0.001
2015-01-13 08:00:00,0.7332358490566038,0.0147981132075471,0.0,0.0,0.0009981132075471
2015-01-13 09:00:00,1.3487448015122874,0.014875236294896,0.0,0.0,0.001
2015-01-13 10:00:00,1.0047706766917293,0.0146015037593984,0.0,0.0,0.001
2015-01-13 11:00:00,0.6103950850661626,0.0099262759924385,0.0,0.0,0.0009981096408317
2015-01-13 12:00:00,0.3822419659735349,0.0093969754253308,0.0,0.0,0.001
2015-01-13 13:00:00,0.3377193973634651,0.0102071563088512,0.0,0.01339736346516,0.001
2015-01-13 14:00:00,0.4322827324478178,0.0146907020872865,0.0,0.0047722960151802,0.001
2015-01-13 15:00:00,0.2525188679245283,0.0149679245283018,0.0,0.0,0.001
2015-01-13 16:00:00,0.4132986767485822,0.0162079395085066,0.0,0.0,0.001
2015-01-13 17:00:00,0.4074894837476099,0.0157304015296367,0.0147074569789674,0.0022313575525812,0.001
2015-01-13 18:00:00,0.4501240458015267,0.0121889312977099,0.024074427480916,0.0291259541984732,0.001
2015-01-13 19:00:00,0.351691382765531,0.0034188376753507,0.0,0.0,0.001
2015-01-13 20:00:00,0.3476694045174538,0.013012320328542,0.0,0.0,0.001
2015-01-13 21:00:00,0.3870101419878296,0.0147160243407707,0.0,0.0123286004056795,0.001
2015-01-13 22:00:00,0.5586799065420561,0.0177242990654205,0.0,0.0319626168224299,0.001
2015-01-13 23:00:00,0.3891374764595103,0.0139058380414312,0.0,0.0182994350282485,0.001
2015-01-14 00:00:00,0.1702939001848429,0.0010573012939001,0.0,0.0035452865064695,0.001
2015-01-14 01:00:00,0.7104520295202953,0.0145571955719557,0.0,0.0127324723247232,0.001
2015-01-14 02:00:00,0.6495299625468165,0.0150749063670411,0.0,0.0,0.001
2015-01-14 03:00:00,0.6507811320754716,0.0148301886792452,0.0,0.0129301886792452,0.001
2015-01-14 04:00:00,0.6495320754716981,0.0147358490566037,0.0,0.0,0.001
2015-01-14 05:00:00,0.6163024574669187,0.0145689981096408,0.0,0.0,0.000992438563327
2015-01-14 06:00:00,0.7871584905660377,0.0147528301886792,0.0,0.0079452830188679,0.001
2015-01-14 07:00:00,0.5995595463137996,0.0160831758034026,0.0,0.0325614366729678,0.0009981096408317
2015-01-14 08:00:00,0.2749755639097744,0.0038308270676691,0.0,0.0088984962406015,0.001
2015-01-14 09:00:00,0.42375468164794,0.011003745318352,0.0,0.0,0.001
2015-01-14 10:00:00,0.6888547169811321,0.0143622641509433,0.0,0.0,0.001
2015-01-14 11:00:00,0.5115966542750929,0.0145947955390334,0.0071579925650557,0.0,0.001
2015-01-14 12:00:00,0.984290203327172,0.0160998151571164,0.0,0.0,0.001
2015-01-14 13:00:00,1.0231343283582088,0.0071138059701492,0.0099309701492537,0.0,0.001
2015-01-14 14:00:00,0.9433906542056074,0.0141850467289719,0.0245925233644859,0.0,0.001
2015-01-14 15:00:00,0.4587274436090225,0.0103684210526315,0.0117086466165413,0.0,0.001
2015-01-14 16:00:00,0.4531770244821092,0.0143559322033898,0.0301676082862523,0.0032052730696798,0.001
2015-01-14 17:00:00,0.5057509433962264,0.0157735849056603,0.029054716981132,0.0322188679245283,0.001
2015-01-14 18:00:00,0.5140639097744361,0.0125206766917293,0.0321221804511278,0.0188721804511278,0.001
2015-01-14 19:00:00,1.5378834586466166,0.0154285714285714,0.0283383458646616,0.0,0.001
2015-01-14 20:00:00,0.7030748560460653,0.0116813819577735,0.009130518234165,0.0,0.001
2015-01-14 21:00:00,0.4143441682600383,0.0093804971319311,0.0,0.0313537284894837,0.0009980879541108
2015-01-14 22:00:00,0.6030340264650283,0.0101398865784499,0.0152778827977315,0.0323534971644612,0.001
2015-01-14 23:00:00,1.3050834914611005,0.0155407969639468,0.0,0.0316755218216318,0.001
2015-01-15 00:00:00,0.2012333965844402,0.0150398481973434,0.0,0.0008747628083491,0.001
2015-01-15 01:00:00,0.6429488636363636,0.021653409090909,0.0,0.0291382575757575,0.001
2015-01-15 02:00:00,0.5644905303030302,0.0155492424242424,0.0,0.0,0.001
2015-01-15 03:00:00,1.2606811320754716,0.0160943396226415,0.0,0.0013905660377358,0.001
2015-01-15 04:00:00,0.7872443609022556,0.016328947368421,0.0,0.0,0.001
2015-01-15 05:00:00,0.5624350282485875,0.012291902071563,0.0,0.0,0.0009981167608286
2015-01-15 06:00:00,0.6293792452830189,0.0097037735849056,0.0,0.0,0.0009981132075471
2015-01-15 07:00:00,0.4338509433962264,0.0091622641509433,0.0,0.0216981132075471,0.001
2015-01-15 08:00:00,0.3352523540489642,0.0157476459510357,0.0,0.0180960451977401,0.001
2015-01-15 09:00:00,0.2848358490566037,0.018743396226415,0.0027811320754716,0.0,0.001
2015-01-15 10:00:00,0.5941000000000001,0.0159528301886792,0.0,0.0,0.0009981132075471
2015-01-15 11:00:00,0.2242867924528301,0.0059377358490566,0.0,0.0,0.001
2015-01-15 12:00:00,0.2578279773156899,0.0233308128544423,0.0,0.0,0.001
2015-01-15 13:00:00,0.2245454545454545,0.0300056818181818,0.0,0.0,0.001
2015-01-15 14:00:00,0.9378674242424242,0.0098617424242424,0.0,0.0,0.001
2015-01-15 15:00:00,0.2261928166351607,0.0113591682419659,0.0,0.0,0.001
2015-01-15 16:00:00,0.4946584905660378,0.0153905660377358,0.0064566037735849,0.0,0.001
2015-01-15 17:00:00,0.4377202268431002,0.0154555765595463,0.0304782608695652,0.0,0.001
2015-01-15 18:00:00,0.4201577946768061,0.0156178707224334,0.0300057034220532,0.0,0.001
2015-01-15 19:00:00,0.4367301886792452,0.0109622641509433,0.0274226415094339,0.0,0.001
2015-01-15 20:00:00,0.4153821292775665,0.0047376425855513,0.0308840304182509,0.0096863117870722,0.001
2015-01-15 21:00:00,0.425969868173258,0.0149962335216572,0.0156817325800376,0.0317193973634651,0.001
2015-01-15 22:00:00,0.5071799242424242,0.0160208333333333,0.0190852272727272,0.0007272727272727,0.001
2015-01-15 23:00:00,0.3881869158878505,0.0155140186915887,0.0045831775700934,0.0241925233644859,0.001
2015-01-16 00:00:00,0.3622556390977443,0.005296992481203,0.0,0.0232293233082706,0.001
2015-01-16 01:00:00,0.6863059701492538,0.0097108208955223,0.0,0.0,0.0009981343283582
2015-01-16 02:00:00,0.6188549905838041,0.0152862523540489,0.0,0.0,0.001
2015-01-16 03:00:00,0.5811423220973783,0.0155561797752809,0.0,0.0014625468164794,0.001
2015-01-16 04:00:00,0.5491181988742965,0.0144352720450281,0.0,0.0,0.001
2015-01-16 05:00:00,0.6268336448598131,0.0139271028037383,0.0,0.0,0.001
2015-01-16 06:00:00,0.586076923076923,0.0130975609756097,0.0,0.0,0.001
2015-01-16 07:00:00,0.3226654135338345,0.0061353383458646,0.0,0.0,0.001
2015-01-16 08:00:00,0.2729491525423729,0.0078531073446327,0.0111186440677966,0.0,0.001
2015-01-16 09:00:00,0.3563308128544423,0.0164310018903591,0.02368809073724,0.0,0.001
2015-01-16 10:00:00,0.2760814393939393,0.0178049242424242,0.0187348484848484,0.0,0.001
2015-01-16 11:00:00,0.3304471698113208,0.0124377358490566,0.0159132075471698,0.0,0.001
2015-01-16 12:00:00,0.1724150943396226,0.0028566037735849,0.0,0.0,0.001
2015-01-16 13:00:00,0.2198716981132075,0.0152490566037735,0.0,0.0,0.001
2015-01-16 14:00:00,0.1823239171374764,0.0158173258003766,0.0,0.0,0.001
2015-01-16 15:00:00,0.1826541353383458,0.0153176691729323,0.0,0.0,0.0009962406015037
2015-01-16 16:00:00,0.5204045368620037,0.0085141776937618,0.007453686200378,0.0,0.0009981096408317
2015-01-16 17:00:00,0.409717803030303,0.0084185606060606,0.0282973484848484,0.0,0.001
2015-01-16 18:00:00,0.4294158790170133,0.0150661625708884,0.0282117202268431,0.0,0.001
2015-01-16 19:00:00,1.1165332068311196,0.0151537001897533,0.0305711574952561,0.0,0.001
2015-01-16 20:00:00,0.5099161904761905,0.0,0.0210685714285714,0.0,0.001
2015-01-16 21:00:00,0.5476716981132075,0.0152981132075471,0.0262490566037735,0.0,0.001
2015-01-16 22:00:00,0.4595435606060606,0.0155321969696969,0.0,0.0252310606060606,0.001
2015-01-16 23:00:00,0.301337099811676,0.0,0.0,0.0128851224105461,0.001
2015-01-17 00:00:00,0.1978474576271186,0.0152862523540489,0.0,0.0,0.001
2015-01-17 01:00:00,0.7653232514177694,0.0155973534971644,0.0,0.0,0.001
2015-01-17 02:00:00,0.7119395085066162,0.0134914933837429,0.0,0.0,0.001
2015-01-17 03:00:00,0.6900206766917294,0.004734962406015,0.0,0.0014492481203007,0.001
2015-01-17 04:00:00,0.696234404536862,0.0124272211720226,0.0,0.0,0.001
2015-01-17 05:00:00,0.7164839319470699,0.0151417769376181,0.0,0.0,0.001
2015-01-17 06:00:00,0.6869172932330827,0.0154304511278195,0.0,0.0,0.001
2015-01-17 07:00:00,0.3603714821763602,0.0164352720450281,0.0,0.0,0.001
2015-01-17 08:00:00,1.0633943396226415,0.0033924528301886,0.0,0.0,0.001
2015-01-17 09:00:00,0.1807687969924812,0.0117368421052631,0.0,0.0,0.001
2015-01-17 10:00:00,0.1821033834586466,0.0150394736842105,0.0,0.0,0.001
2015-01-17 11:00:00,0.208066413662239,0.0152333965844402,0.0,0.0,0.001
2015-01-17 12:00:00,0.1717765151515151,0.0037689393939393,0.0,0.0,0.001
2015-01-17 13:00:00,0.1780299625468164,0.0116029962546816,0.0,0.0,0.0009981273408239
2015-01-17 14:00:00,0.1944119850187265,0.0151760299625468,0.0,0.0,0.0009981273408239
2015-01-17 15:00:00,0.1786003752345215,0.0150337711069418,0.0,0.0,0.001
2015-01-17 16:00:00,0.1844264150943396,0.0067641509433962,0.0,0.0,0.001
2015-01-17 17:00:00,0.2063709981167608,0.0095838041431261,0.0,0.0,0.001
2015-01-17 18:00:00,0.2199453860640301,0.0145668549905838,0.0,0.0,0.001
2015-01-17 19:00:00,0.2349602272727272,0.0169526515151515,0.0,0.0,0.001
2015-01-17 20:00:00,0.2328787878787878,0.0,0.0,0.0,0.001
2015-01-17 21:00:00,0.2239523809523809,0.0169006211180124,0.0,0.0,0.001
2015-01-17 22:00:00,0.5695145833333334,0.0147458333333333,0.0306666666666666,0.0,0.001
2015-01-17 23:00:00,0.4152011173184358,0.0042439478584729,0.030022346368715,0.0027355679702048,0.001
2015-01-18 00:00:00,0.2689907063197026,0.0109888475836431,0.0097267657992565,0.0007862453531598,0.001
2015-01-18 01:00:00,0.82281146025878,0.0151608133086876,0.0,0.0,0.001
2015-01-18 02:00:00,0.6996728280961183,0.0172329020332717,0.0,0.0,0.001
2015-01-18 03:00:00,0.6875241635687732,0.013453531598513,0.0,0.0014721189591078,0.001
2015-01-18 04:00:00,0.7180335820895523,0.0061735074626865,0.0,0.0,0.001
2015-01-18 05:00:00,0.6761962962962963,0.0113129629629629,0.0,0.0,0.001
2015-01-18 06:00:00,0.6813575418994413,0.0150651769087523,0.0,0.0,0.0009962756052141
2015-01-18 07:00:00,0.3964777777777777,0.015524074074074,0.0,0.0,0.001
2015-01-18 08:00:00,0.2238521256931608,0.0143715341959334,0.0,0.0,0.000996303142329
2015-01-18 09:00:00,0.429828677839851,0.000389199255121,0.028510242085661,0.0,0.001
2015-01-18 10:00:00,0.3472777777777778,0.0146092592592592,0.0016925925925925,0.0,0.001
2015-01-18 11:00:00,0.3702745825602968,0.0144248608534322,0.0008497217068645,0.0,0.0009981447124304
2015-01-18 12:00:00,0.2770576208178439,0.006992565055762,0.0090483271375464,0.0,0.001
2015-01-18 13:00:00,0.29391280148423,0.0080816326530612,0.025243042671614,0.0,0.0009962894248608
2015-01-18 14:00:00,0.2790277264325324,0.0146987060998151,0.0245693160813308,0.0,0.001
2015-01-18 15:00:00,0.4044325323475046,0.0148835489833641,0.0168207024029574,0.0,0.0009981515711645
2015-01-18 16:00:00,0.3165845864661654,0.0093496240601503,0.0275996240601503,0.0,0.001
2015-01-18 17:00:00,0.4517339622641509,0.0058924528301886,0.0281377358490566,0.0,0.001
2015-01-18 18:00:00,0.6628116760828625,0.0152523540489642,0.0117683615819209,0.0,0.001
2015-01-18 19:00:00,0.4347828571428571,0.0155199999999999,0.024375238095238,0.0,0.001
2015-01-18 20:00:00,0.4566641074856046,0.0167927063339731,0.0265527831094049,0.0,0.001
2015-01-18 21:00:00,0.4848448275862069,4.21455938697318e-05,0.0009099616858237,0.0087030651340996,0.001
2015-01-18 22:00:00,0.4213358208955223,0.0154402985074626,0.013955223880597,0.0191287313432835,0.001
2015-01-18 23:00:00,1.096514869888476,0.0165148698884758,0.0300799256505576,0.0007397769516728,0.001
2015-01-19 00:00:00,0.3118252788104089,0.0168066914498141,0.0083420074349442,0.0075539033457249,0.001
2015-01-19 01:00:00,0.76947866419295,0.0041001855287569,0.0,0.0,0.0009981447124304
2015-01-19 02:00:00,0.6951660516605166,0.0114077490774907,0.0,0.0,0.001
2015-01-19 03:00:00,0.688,0.0153092592592592,0.0,0.0007981481481481,0.001
